vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_2012.12,124.0,4.5,0
flow_0012.12,45.5,4.5,0
flow_2012.13,122.5,4.0,0
flow_20.20,97.5,3.0,0
flow_00.16,47.0,6.5,0
flow_2012.14,96.0,3.5,0
flow_0012.13,47.0,5.5,0
flow_00.17,36.5,3.5,0
flow_201.17,94.0,3.0,0
flow_201.18,90.5,3.5,0
flow_0012.14,40.5,6.5,0
flow_1012.19,58.5,4.5,0
flow_301.16,114.5,7.5,0
flow_30.18,113.0,3.0,0
flow_1012.20,60.0,5.5,0
flow_10.15,56.0,3.5,0
flow_1012.21,57.0,4.0,0
flow_30.19,104.5,6.0,0
flow_1012.22,59.5,7.0,0
flow_30.20,105.0,8.0,0
flow_00.18,65.0,4.0,0
flow_201.19,93.0,3.5,0
flow_001.9,65.0,3.0,0
flow_2012.15,92.0,5.0,0
flow_201.20,90.0,3.0,0
flow_001.10,68.5,4.0,0
flow_201.21,89.0,3.0,0
flow_001.11,60.0,3.5,0
flow_00.19,58.5,4.0,0
flow_2012.16,90.0,5.0,0
flow_201.22,85.5,3.0,0
flow_1012.23,77.0,4.0,0
flow_301.17,131.5,7.0,0
flow_101.16,67.0,3.0,0
flow_1012.24,66.5,4.0,0
flow_10.16,64.0,2.5,0
flow_301.18,134.5,4.0,0
flow_1012.25,63.0,4.0,0
flow_1012.26,57.5,4.0,0
flow_101.17,54.5,2.5,0
flow_301.19,138.5,4.0,0
flow_001.12,57.5,3.5,0
flow_201.23,93.5,3.5,0
flow_20.21,89.5,3.0,0
flow_00.20,55.0,3.0,0
flow_20.22,88.5,3.0,0
flow_20.23,87.5,2.5,0
flow_001.13,57.5,3.5,0
flow_0012.15,29.0,6.0,0
flow_00.21,25.0,3.0,0
flow_00.22,24.0,2.5,0
flow_201.24,92.0,3.0,0
flow_30.21,162.0,4.0,0
flow_10.17,80.5,4.0,0
flow_3012.16,144.5,4.0,0
flow_1012.27,81.5,4.0,0
flow_3012.17,142.0,4.0,0
flow_1012.28,82.5,4.5,0
flow_1012.29,80.5,4.5,0
flow_10.18,76.0,3.0,0
flow_30.22,141.5,6.5,0
flow_10.19,60.0,3.0,0
flow_30.23,138.0,4.5,0
flow_301.20,107.0,3.0,0
flow_10.20,57.5,3.0,0
flow_20.24,117.5,4.0,0
flow_001.14,43.0,3.5,0
flow_001.15,29.0,3.0,0
flow_2012.17,99.0,5.5,0
flow_2012.18,96.0,5.0,0
flow_201.25,91.5,2.5,0
flow_00.23,30.5,6.0,0
flow_00.24,29.0,4.0,0
flow_201.26,91.0,2.5,0
flow_20.25,88.5,3.0,0
flow_00.25,25.0,2.0,0
flow_201.27,87.5,2.5,0
flow_10.21,82.5,4.0,0
flow_301.21,130.5,3.5,0
flow_10.22,81.0,3.0,0
flow_301.22,130.0,3.0,0
flow_1012.30,80.0,4.0,0
flow_101.18,76.0,3.0,0
flow_301.23,130.5,7.0,0
flow_1012.31,73.0,4.0,0
flow_3012.18,103.5,4.0,0
flow_10.23,59.0,3.0,0
flow_30.24,96.0,3.0,0
flow_2012.19,94.0,4.5,0
flow_0012.16,24.5,3.0,0
flow_2012.20,91.5,4.0,0
flow_20.26,87.0,3.0,0
flow_20.27,85.5,2.5,0
flow_2012.21,84.5,3.5,0
flow_2012.22,60.5,4.0,0
flow_0012.17,23.5,3.0,0
flow_201.28,60.0,5.5,0
flow_101.19,87.0,3.5,0
flow_3012.19,122.5,5.5,0
flow_301.24,97.0,3.0,0
flow_10.24,87.5,3.0,0
flow_3012.20,95.5,4.0,0
flow_301.25,94.0,3.0,0
flow_30.25,90.5,2.5,0
flow_101.20,91.0,4.0,0
flow_101.21,88.5,3.0,0
flow_3012.21,92.5,4.0,0
flow_0012.18,49.0,4.5,0
flow_20.28,85.5,6.5,0
flow_0012.19,46.5,5.5,0
flow_20.29,87.5,7.5,0
flow_2012.23,86.5,5.5,0
flow_201.29,85.0,3.0,0
flow_20.30,81.5,2.5,0
flow_001.16,30.0,3.0,0
flow_301.26,117.5,3.5,0
flow_10.25,69.5,4.0,0
flow_30.26,95.0,3.0,0
flow_101.22,68.0,3.0,0
flow_301.27,93.5,3.0,0
flow_30.27,88.5,2.5,0
flow_10.26,63.5,2.5,0
flow_101.23,68.0,3.5,0
flow_30.28,87.0,2.5,0
flow_1012.32,67.5,6.0,0
flow_10.27,64.0,3.5,0
flow_30.29,88.5,5.5,0
flow_0012.20,57.5,4.5,0
flow_2012.24,94.0,4.5,0
flow_0012.21,55.5,3.5,0
flow_20.31,93.5,6.0,0
flow_001.17,54.0,3.0,0
flow_00.26,43.0,2.5,0
flow_201.30,92.5,3.5,0
flow_2012.25,90.5,4.5,0
flow_20.32,87.5,3.0,0
flow_00.27,41.5,5.5,0
flow_001.18,35.0,3.5,0
flow_2012.26,90.5,4.5,0
flow_10.28,90.5,4.0,0
flow_301.28,92.5,3.5,0
flow_1012.33,91.5,4.0,0
flow_101.24,90.0,3.0,0
flow_301.29,94.0,6.5,0
flow_1012.34,89.5,4.0,0
flow_3012.22,93.5,4.0,0
flow_1012.35,90.0,4.0,0
flow_10.29,85.5,3.5,0
flow_3012.23,93.5,4.5,0
flow_301.30,91.5,3.5,0
flow_2012.27,115.0,4.5,0
flow_201.31,97.0,3.0,0
flow_001.19,67.5,7.5,0
flow_00.28,64.0,3.5,0
flow_20.33,92.0,3.0,0
flow_20.34,89.5,3.0,0
flow_00.29,63.0,3.0,0
flow_20.35,88.0,3.0,0
flow_0012.22,65.5,5.0,0
flow_001.20,52.0,3.0,0
flow_30.30,115.5,4.0,0
flow_101.25,93.0,3.5,0
flow_30.31,96.0,3.0,0
flow_101.26,91.5,3.0,0
flow_30.32,93.0,3.0,0
flow_3012.24,93.0,3.5,0
flow_1012.36,92.5,6.0,0
flow_1012.37,91.5,4.5,0
flow_30.33,92.5,4.5,0
flow_10.30,88.0,2.5,0
flow_30.34,91.5,3.0,0
flow_10.31,86.0,3.0,0
flow_201.32,118.5,3.5,0
flow_00.30,76.5,4.0,0
flow_201.33,95.5,3.0,0
flow_00.31,47.0,3.0,0
flow_001.21,60.5,3.5,0
flow_201.34,93.5,2.5,0
flow_2012.28,91.5,3.5,0
flow_0012.23,44.0,3.5,0
flow_00.32,31.0,2.5,0
flow_201.35,91.5,2.5,0
flow_0012.24,31.0,4.0,0
flow_201.36,94.0,6.0,0
flow_30.35,118.5,4.0,0
flow_101.27,93.5,3.5,0
flow_301.31,96.5,3.0,0
flow_1012.38,94.0,5.0,0
flow_10.32,90.5,3.0,0
flow_30.36,93.5,3.0,0
flow_10.33,89.0,3.0,0
flow_301.32,93.5,3.0,0
flow_101.28,89.5,3.0,0
flow_1012.39,86.5,3.5,0
flow_3012.25,93.0,5.0,0
flow_30.37,88.0,3.5,0
flow_2012.29,118.5,4.5,0
flow_2012.30,97.5,4.0,0
flow_20.36,93.5,3.0,0
flow_00.33,23.0,2.5,0
flow_20.37,93.0,3.0,0
flow_201.37,90.5,2.5,0
flow_201.38,89.5,3.0,0
flow_001.22,26.0,3.0,0
flow_2012.31,65.0,4.0,0
flow_30.38,92.5,4.0,0
flow_101.29,92.5,3.5,0
flow_30.39,90.5,3.0,0
flow_1012.40,94.0,6.0,0
flow_10.34,89.0,2.5,0
flow_101.30,94.0,4.0,0
flow_301.33,95.0,3.0,0
flow_30.40,92.0,3.0,0
flow_1012.41,91.5,6.0,0
flow_20.38,87.0,4.0,0
flow_001.23,52.5,3.5,0
flow_2012.32,87.5,4.0,0
flow_00.34,53.0,6.0,0
flow_201.39,86.0,3.0,0
flow_00.35,38.0,4.0,0
flow_201.40,85.5,3.0,0
flow_00.36,36.5,3.5,0
flow_2012.33,85.0,4.5,0
flow_20.39,61.5,3.0,0
flow_00.37,34.0,6.5,0
flow_0012.25,33.5,6.0,0
flow_10.35,116.0,4.0,0
flow_301.34,122.5,3.5,0
flow_30.41,120.0,3.0,0
flow_1012.42,99.0,5.0,0
flow_30.42,101.0,5.5,0
flow_101.31,97.0,3.0,0
flow_1012.43,94.5,3.5,0
flow_3012.26,99.0,4.5,0
flow_30.43,95.0,3.5,0
flow_10.36,92.5,2.5,0
flow_3012.27,95.0,4.0,0
flow_1012.44,91.5,3.5,0
flow_2012.34,88.0,4.5,0
flow_20.40,86.0,3.0,0
flow_001.24,60.5,7.0,0
flow_201.41,85.0,2.5,0
flow_2012.35,85.5,3.5,0
flow_0012.26,50.0,4.5,0
flow_00.38,41.5,3.5,0
flow_2012.36,87.0,6.5,0
flow_2012.37,85.0,4.5,0
flow_30.44,120.5,4.0,0
flow_101.32,118.5,3.5,0
flow_30.45,118.5,3.0,0
flow_3012.28,99.0,3.5,0
flow_1012.45,100.0,6.0,0
flow_3012.29,94.5,3.5,0
flow_3012.30,91.5,4.0,0
flow_101.33,102.0,7.0,0
flow_3012.31,91.0,5.0,0
flow_20.41,92.5,4.0,0
flow_001.25,53.5,3.5,0
flow_2012.38,92.0,4.0,0
flow_0012.27,54.5,4.0,0
flow_0012.28,53.0,4.0,0
flow_001.26,50.0,2.5,0
flow_00.39,25.5,2.5,0
flow_201.42,96.0,4.0,0
flow_2012.39,94.5,4.0,0
flow_30.46,91.5,4.0,0
flow_10.37,129.0,4.0,0
flow_30.47,90.0,3.0,0
flow_10.38,127.5,3.0,0
flow_30.48,88.5,3.0,0
flow_101.34,127.0,3.0,0
flow_301.35,87.5,2.5,0
flow_101.35,102.0,3.0,0
flow_1012.46,98.0,3.5,0
flow_301.36,91.0,6.5,0
flow_1012.47,100.5,5.0,0
flow_0012.29,45.5,4.5,0
flow_2012.40,123.5,4.5,0
flow_20.42,119.5,3.0,0
flow_00.40,37.5,3.0,0
flow_00.41,33.0,3.0,0
flow_0012.30,32.5,3.0,0
flow_2012.41,102.5,5.5,0
flow_0012.31,32.5,3.5,0
flow_201.43,104.0,4.5,0
flow_3012.32,116.5,4.5,0
flow_10.39,126.5,5.5,0
flow_301.37,97.0,3.0,0
flow_10.40,125.0,3.0,0
flow_30.49,92.0,3.0,0
flow_30.50,91.0,2.5,0
flow_101.36,124.5,3.0,0
flow_1012.48,104.5,4.0,0
flow_101.37,100.0,3.0,0
flow_301.38,96.0,4.5,0
flow_101.38,93.5,3.5,0
flow_20.43,130.0,4.0,0
flow_20.44,129.5,3.0,0
flow_20.45,125.0,2.5,0
flow_2012.42,130.5,4.0,0
flow_201.44,104.0,2.5,0
flow_201.45,101.5,3.0,0
flow_201.46,98.0,3.0,0
flow_301.39,124.5,4.0,0
flow_1012.49,97.0,6.0,0
flow_101.39,93.0,3.0,0
flow_301.40,124.5,4.0,0
flow_10.41,90.0,3.0,0
flow_1012.50,89.0,3.0,0
flow_3012.33,104.0,5.0,0
flow_10.42,86.0,3.0,0
flow_2012.0,24.5,3.0,0
flow_3012.0,33.5,4.0,0
flow_10.0,33.0,5.5,0
flow_1012.0,24.0,3.0,0
flow_101.0,25.5,2.5,0
flow_201.0,52.0,3.5,0
flow_0012.0,39.0,6.5,0
flow_20.0,53.5,3.5,0
flow_001.0,37.0,3.0,0
flow_201.1,45.5,3.0,0
flow_2012.1,44.5,3.5,0
flow_2012.2,43.5,4.0,0
flow_0012.1,25.5,3.5,0
flow_2012.3,42.5,4.0,0
flow_101.1,48.5,3.5,0
flow_301.0,52.5,3.5,0
flow_10.1,28.5,3.0,0
flow_301.1,44.0,3.0,0
flow_1012.1,26.0,3.5,0
flow_1012.2,24.5,3.0,0
flow_30.0,21.0,2.0,0
flow_1012.3,27.5,4.0,0
flow_20.1,68.0,4.0,0
flow_001.1,48.0,3.5,0
flow_20.2,54.5,3.0,0
flow_0012.2,43.0,6.0,0
flow_20.3,56.0,5.5,0
flow_001.2,26.0,2.5,0
flow_201.2,38.0,3.5,0
flow_20.4,25.0,2.5,0
flow_001.3,27.0,3.0,0
flow_20.5,23.5,2.5,0
flow_301.2,47.5,3.5,0
flow_1012.4,57.0,6.5,0
flow_101.2,55.5,3.0,0
flow_10.2,52.5,3.0,0
flow_1012.5,52.5,3.5,0
flow_10.3,49.0,2.5,0
flow_101.3,49.5,2.5,0
flow_1012.6,46.5,3.0,0
flow_001.4,54.5,3.5,0
flow_201.3,42.5,3.5,0
flow_00.0,52.5,3.0,0
flow_20.6,41.0,3.0,0
flow_00.1,47.0,3.0,0
flow_20.7,37.5,3.5,0
flow_2012.4,46.0,6.5,0
flow_001.5,54.0,3.5,0
flow_2012.5,40.5,5.5,0
flow_301.3,52.0,3.5,0
flow_101.4,70.5,3.5,0
flow_1012.7,69.5,4.0,0
flow_1012.8,68.5,4.0,0
flow_101.5,50.5,2.5,0
flow_10.4,45.5,2.5,0
flow_1012.9,40.0,3.5,0
flow_101.6,41.0,3.0,0
flow_201.4,66.0,3.5,0
flow_001.6,83.0,3.5,0
flow_2012.6,64.5,4.0,0
flow_00.2,84.0,6.0,0
flow_201.5,63.5,3.0,0
flow_00.3,76.0,4.0,0
flow_0012.3,75.5,4.0,0
flow_2012.7,60.5,4.0,0
flow_2012.8,59.5,4.0,0
flow_201.6,57.0,2.5,0
flow_00.4,77.0,6.0,0
flow_30.1,33.5,3.5,0
flow_101.7,65.5,3.5,0
flow_10.5,64.0,3.0,0
flow_101.8,64.5,3.0,0
flow_101.9,64.0,3.5,0
flow_101.10,46.0,3.5,0
flow_1012.10,43.0,3.0,0
flow_30.2,22.5,3.0,0
flow_1012.11,45.0,6.0,0
flow_0012.4,92.5,4.5,0
flow_20.8,85.0,5.0,0
flow_001.7,91.5,3.0,0
flow_201.7,82.5,3.5,0
flow_001.8,92.0,3.5,0
flow_201.8,71.0,3.5,0
flow_001.9,88.5,3.5,0
flow_2012.9,70.5,4.5,0
flow_20.9,63.5,3.0,0
flow_00.5,84.0,5.0,0
flow_2012.10,63.0,3.5,0
flow_0012.5,83.5,4.0,0
flow_3012.1,30.5,4.0,0
flow_101.11,34.0,7.0,0
flow_3012.2,24.0,3.0,0
flow_3012.3,25.0,3.5,0
flow_10.6,20.5,1.5,0
flow_301.4,25.5,2.5,0
flow_0012.6,109.5,4.0,0
flow_2012.11,90.5,4.5,0
flow_0012.7,97.0,4.0,0
flow_20.10,91.5,6.0,0
flow_0012.8,98.0,6.5,0
flow_00.6,91.5,3.5,0
flow_20.11,93.5,7.5,0
flow_20.12,74.5,4.5,0
flow_001.10,93.0,3.0,0
flow_2012.12,74.5,4.5,0
flow_3012.4,47.0,4.5,0
flow_101.12,53.0,7.5,0
flow_3012.5,39.0,5.5,0
flow_30.3,29.0,3.5,0
flow_30.4,28.0,3.0,0
flow_101.13,55.0,4.0,0
flow_101.14,53.5,3.0,0
flow_101.15,53.0,3.0,0
flow_2012.13,99.5,4.0,0
flow_00.7,108.5,6.5,0
flow_201.9,89.5,3.0,0
flow_001.11,90.5,3.0,0
flow_20.13,85.5,3.0,0
flow_0012.9,91.0,4.5,0
flow_20.14,87.5,5.5,0
flow_0012.10,86.5,6.5,0
flow_001.12,64.0,3.5,0
flow_10.7,67.5,4.0,0
flow_1012.12,43.5,4.0,0
flow_1012.13,42.5,3.5,0
flow_101.16,40.0,2.5,0
flow_101.17,36.5,3.0,0
flow_101.18,35.0,3.0,0
flow_301.5,26.5,3.0,0
flow_201.10,111.0,3.5,0
flow_001.13,70.0,3.5,0
flow_2012.14,112.0,4.0,0
flow_001.14,73.0,7.0,0
flow_2012.15,111.5,6.0,0
flow_0012.11,71.0,4.5,0
flow_00.8,63.0,3.0,0
flow_0012.12,69.0,5.0,0
flow_201.11,109.0,4.5,0
flow_3012.6,35.0,4.5,0
flow_101.19,58.0,7.5,0
flow_30.5,28.5,3.0,0
flow_3012.7,36.0,5.5,0
flow_101.20,51.0,4.0,0
flow_3012.8,31.0,4.5,0
flow_301.6,28.5,3.0,0
flow_101.21,53.5,4.0,0
flow_301.7,27.0,2.5,0
flow_201.12,134.5,3.5,0
flow_0012.13,80.5,6.5,0
flow_2012.16,131.0,3.5,0
flow_2012.17,118.5,3.5,0
flow_0012.14,77.5,4.5,0
flow_20.15,115.5,2.5,0
flow_00.9,74.5,3.0,0
flow_001.15,79.0,3.5,0
flow_20.16,105.5,3.0,0
flow_2012.18,105.0,4.5,0
flow_1012.14,81.5,4.5,0
flow_101.22,77.0,3.0,0
flow_301.8,46.0,7.5,0
flow_10.8,75.5,3.0,0
flow_301.9,45.5,3.5,0
flow_101.23,75.0,3.0,0
flow_10.9,70.0,2.5,0
flow_101.24,70.5,2.5,0
flow_10.10,67.5,2.5,0
flow_301.10,28.5,3.0,0
flow_001.16,101.0,4.0,0
flow_2012.19,133.5,5.5,0
flow_20.17,128.5,3.5,0
flow_20.18,99.0,3.0,0
flow_001.17,101.5,3.5,0
flow_00.10,98.5,3.0,0
flow_00.11,78.5,2.5,0
flow_2012.20,101.5,6.5,0
flow_00.12,80.5,5.5,0
flow_2012.21,101.0,7.0,0
flow_10.11,94.5,4.0,0
flow_101.25,88.0,3.0,0
flow_3012.9,25.5,3.5,0
flow_30.6,22.0,2.0,0
flow_101.26,77.5,6.5,0
flow_10.12,75.0,3.0,0
flow_10.13,67.5,3.0,0
flow_301.11,25.5,2.5,0
flow_101.27,63.0,2.5,0
flow_20.19,120.5,4.0,0
flow_001.18,92.0,3.5,0
flow_20.20,95.5,3.0,0
flow_0012.15,94.0,6.0,0
flow_20.21,96.0,5.5,0
flow_001.19,92.5,3.0,0
flow_20.22,95.0,4.0,0
flow_2012.22,94.0,4.0,0
flow_0012.16,95.5,4.5,0
flow_30.7,46.5,4.0,0
flow_10.14,76.0,4.0,0
flow_30.8,46.0,3.0,0
flow_10.15,72.0,3.0,0
flow_10.16,71.0,3.0,0
flow_3012.10,46.0,6.0,0
flow_1012.15,58.0,3.5,0
flow_1012.16,53.5,3.5,0
flow_30.9,42.5,6.0,0
flow_101.28,48.5,2.5,0
flow_10.17,44.0,2.5,0
flow_20.23,122.5,4.0,0
flow_001.20,123.0,4.0,0
flow_00.13,120.5,3.0,0
flow_201.13,121.5,3.0,0
flow_20.24,98.0,2.5,0
flow_0012.17,109.5,6.5,0
flow_20.25,98.0,5.5,0
flow_2012.23,97.0,4.5,0
flow_0012.18,109.0,7.0,0
flow_00.14,101.5,3.5,0
flow_1012.17,57.0,4.5,0
flow_101.29,49.0,3.0,0
flow_10.18,34.0,3.0,0
flow_1012.18,31.0,3.0,0
flow_1012.19,24.0,2.5,0
flow_201.14,125.0,3.5,0
flow_0012.19,127.5,6.5,0
flow_2012.24,123.5,4.0,0
flow_0012.20,125.0,4.0,0
flow_0012.21,121.5,4.5,0
flow_001.21,103.5,3.0,0
flow_201.15,105.5,4.0,0
flow_00.15,100.5,3.0,0
flow_201.16,103.0,3.0,0
flow_0012.22,99.0,5.0,0
flow_1012.20,53.5,4.5,0
flow_101.30,52.0,3.0,0
flow_1012.21,52.5,4.0,0
flow_1012.22,39.0,4.0,0
flow_101.31,36.5,2.5,0
flow_1012.23,35.0,3.5,0
flow_101.32,35.5,3.0,0
flow_201.17,130.5,3.5,0
flow_001.22,124.5,4.0,0
flow_2012.25,131.0,4.0,0
flow_20.26,126.0,3.0,0
flow_20.27,102.5,2.5,0
flow_001.23,102.5,7.0,0
flow_20.28,99.0,2.5,0
flow_001.24,100.5,3.5,0
flow_20.29,98.0,3.0,0
flow_001.25,98.0,3.5,0
flow_2012.26,96.5,3.5,0
flow_0012.23,95.0,3.5,0
flow_10.19,59.0,4.0,0
flow_10.20,58.5,3.0,0
flow_1012.24,59.0,4.0,0
flow_1012.25,38.5,3.5,0
flow_1012.26,37.5,4.0,0
flow_10.21,29.5,2.5,0
flow_10.22,24.5,2.5,0
flow_2012.27,121.0,4.0,0
flow_001.26,124.5,7.5,0
flow_2012.28,100.5,5.5,0
flow_0012.24,100.5,4.0,0
flow_00.16,95.5,2.5,0
flow_201.18,97.0,3.5,0
flow_20.30,92.5,3.0,0
flow_001.27,96.0,3.0,0
flow_001.28,95.5,3.0,0
flow_20.31,91.5,3.0,0
flow_3012.11,45.5,4.0,0
flow_10.23,54.5,6.5,0
flow_101.33,39.5,3.5,0
flow_10.24,35.5,3.0,0
flow_10.25,21.5,2.0,0
flow_10.26,23.0,2.0,0
flow_001.29,121.0,3.5,0
flow_201.19,93.5,3.5,0
flow_00.17,119.5,3.0,0
flow_20.32,90.5,3.0,0
flow_201.20,89.5,2.5,0
flow_001.30,99.0,2.5,0
flow_2012.29,88.0,3.5,0
flow_20.33,85.5,2.5,0
flow_0012.25,96.5,4.0,0
flow_00.18,91.5,3.0,0
flow_20.34,84.5,2.5,0
flow_00.19,90.5,3.0,0
flow_2012.30,83.0,3.0,0
flow_001.31,92.0,6.0,0
flow_1012.27,48.5,4.0,0
flow_301.12,50.5,7.0,0
flow_10.27,40.0,3.5,0
flow_101.34,39.0,3.0,0
flow_301.13,47.5,3.5,0
flow_10.28,22.0,2.5,0
flow_101.35,26.5,2.5,0
flow_301.14,27.0,3.0,0
flow_10.29,22.5,2.0,0
flow_201.21,92.5,3.5,0
flow_001.32,90.0,3.5,0
flow_0012.26,87.5,3.5,0
flow_2012.31,89.5,3.5,0
flow_00.20,85.0,3.0,0
flow_201.22,87.5,3.0,0
flow_00.21,83.0,2.5,0
flow_2012.32,89.0,6.0,0
flow_2012.33,86.5,4.5,0
flow_20.35,61.0,3.0,0
flow_101.36,51.0,3.5,0
