vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_30.41,32.0,4.0,0
flow_10.49,25.5,3.0,0
flow_10.50,24.5,3.0,0
flow_30.42,30.5,4.0,0
flow_30.43,29.0,4.0,0
flow_00.51,76.0,4.5,0
flow_20.45,35.5,4.5,0
flow_00.52,76.5,4.5,0
flow_00.53,75.0,4.0,0
flow_30.44,43.0,4.0,0
flow_10.51,42.0,4.5,0
flow_10.52,41.0,4.0,0
flow_30.45,39.5,4.0,0
flow_10.53,35.0,3.5,0
flow_30.46,36.0,4.0,0
flow_20.46,37.5,4.5,0
flow_00.54,79.0,4.5,0
flow_00.55,76.0,4.0,0
flow_20.47,38.5,4.0,0
flow_00.56,73.5,4.0,0
flow_20.48,36.5,4.0,0
flow_30.47,48.0,4.0,0
flow_10.54,26.5,3.5,0
flow_30.48,47.5,3.5,0
flow_10.55,25.5,3.5,0
flow_30.49,31.5,3.5,0
flow_10.56,25.0,3.5,0
flow_20.49,47.5,4.5,0
flow_00.57,89.5,4.5,0
flow_20.50,31.5,4.0,0
flow_00.58,85.5,4.0,0
flow_00.59,73.5,4.0,0
flow_10.57,36.5,4.5,0
flow_30.50,35.5,4.5,0
flow_30.51,34.0,4.0,0
flow_00.60,91.0,4.5,0
flow_00.61,88.0,3.5,0
flow_20.51,25.5,3.5,0
flow_00.62,77.0,4.5,0
flow_20.52,27.0,4.0,0
flow_30.52,36.0,4.0,0
flow_00.63,80.5,4.0,0
flow_20.53,42.5,4.5,0
flow_00.64,80.5,4.0,0
flow_20.54,42.5,4.0,0
flow_00.65,81.0,4.5,0
flow_20.55,42.0,4.5,0
flow_10.58,34.0,4.0,0
flow_30.53,36.5,4.5,0
flow_30.54,32.5,4.0,0
flow_10.59,27.0,3.5,0
flow_00.66,97.0,4.5,0
flow_20.56,55.0,4.5,0
flow_00.67,96.5,4.0,0
flow_20.57,49.5,4.0,0
flow_00.68,94.5,4.0,0
flow_20.58,47.5,4.0,0
flow_30.55,39.5,4.5,0
flow_10.60,38.5,4.5,0
flow_30.56,34.5,3.5,0
flow_30.57,31.0,4.5,0
flow_00.69,109.0,4.5,0
flow_20.59,64.5,4.5,0
flow_00.70,107.0,4.0,0
flow_20.60,57.0,4.0,0
flow_20.61,55.5,4.0,0
flow_00.71,105.0,4.0,0
flow_30.58,34.0,4.0,0
flow_10.61,34.5,4.5,0
flow_30.59,33.0,3.5,0
flow_10.62,30.0,4.0,0
flow_30.60,32.5,4.0,0
flow_10.63,26.0,3.5,0
flow_30.61,30.5,3.5,0
flow_00.72,108.0,4.0,0
flow_20.62,72.5,4.5,0
flow_00.73,106.5,4.0,0
flow_20.63,71.5,3.5,0
flow_00.74,103.5,3.5,0
flow_20.64,52.0,3.5,0
flow_30.62,46.5,4.5,0
flow_10.64,44.0,4.5,0
flow_30.63,33.5,4.5,0
flow_30.64,27.0,4.0,0
flow_10.65,26.5,3.5,0
flow_00.75,108.5,4.0,0
flow_20.65,62.5,4.5,0
flow_00.76,106.5,3.5,0
flow_20.66,52.5,4.0,0
flow_00.77,99.5,4.0,0
flow_20.67,50.5,4.5,0
flow_10.66,44.0,5.0,0
flow_10.67,25.0,3.0,0
flow_30.65,25.5,3.5,0
flow_20.68,56.5,4.5,0
flow_00.78,53.5,4.5,0
flow_00.79,52.5,4.0,0
flow_20.69,47.5,4.0,0
flow_20.70,46.0,4.0,0
flow_00.80,52.5,4.0,0
flow_30.66,42.5,4.0,0
flow_10.68,34.0,4.5,0
flow_30.67,40.5,4.0,0
flow_10.69,29.5,4.0,0
flow_30.68,40.5,4.0,0
flow_20.71,62.0,4.5,0
flow_20.72,61.0,4.0,0
flow_20.73,59.5,3.5,0
flow_30.69,35.0,4.5,0
flow_10.70,44.5,4.5,0
flow_30.70,34.5,4.0,0
flow_10.71,27.5,4.0,0
flow_10.72,26.5,4.0,0
flow_20.74,61.0,4.5,0
flow_00.81,35.0,4.5,0
flow_20.75,53.0,4.0,0
flow_00.82,31.0,4.0,0
flow_20.76,50.5,4.0,0
flow_00.83,29.5,4.0,0
flow_10.73,43.5,4.0,0
flow_30.71,38.5,4.0,0
flow_30.72,33.0,4.0,0
flow_10.74,44.5,4.0,0
flow_30.73,31.5,3.5,0
flow_10.75,42.0,4.0,0
flow_20.77,51.5,4.0,0
flow_10.76,57.0,4.0,0
flow_30.74,34.5,4.5,0
flow_10.77,57.5,4.0,0
flow_10.78,50.5,4.5,0
flow_00.84,27.0,4.0,0
flow_00.85,23.0,2.5,0
flow_10.79,52.5,4.0,0
flow_10.80,52.5,3.5,0
flow_20.78,27.0,4.0,0
flow_00.86,35.5,4.5,0
flow_00.87,34.0,3.5,0
flow_00.88,25.0,3.0,0
flow_30.75,40.5,4.0,0
flow_10.81,45.0,4.5,0
flow_10.82,44.5,4.0,0
flow_30.76,41.5,4.0,0
flow_10.83,44.0,4.0,0
flow_20.79,40.5,4.5,0
flow_00.89,27.5,4.0,0
flow_00.90,24.5,3.0,0
flow_20.80,33.0,4.0,0
flow_10.84,57.0,4.0,0
flow_30.77,40.0,4.0,0
flow_30.78,31.5,4.0,0
flow_10.85,58.0,4.0,0
flow_30.79,29.5,3.5,0
flow_10.86,53.0,4.0,0
flow_00.91,26.0,3.5,0
flow_20.81,25.0,3.5,0
flow_10.87,71.0,4.5,0
flow_30.80,40.0,4.5,0
flow_10.88,60.0,4.0,0
flow_30.81,37.5,4.0,0
flow_10.89,59.5,4.0,0
flow_00.92,32.5,4.0,0
flow_20.82,26.0,3.0,0
flow_30.82,35.0,4.5,0
flow_10.90,63.5,4.5,0
flow_10.91,38.5,4.0,0
flow_30.83,36.0,4.5,0
flow_10.92,35.0,4.0,0
flow_30.84,26.5,3.5,0
flow_00.93,43.5,4.0,0
flow_20.83,28.0,4.0,0
flow_20.84,26.5,3.5,0
flow_00.94,43.0,3.5,0
flow_00.95,38.5,4.0,0
flow_30.85,41.0,4.5,0
flow_10.93,53.0,4.5,0
flow_10.94,50.5,4.0,0
flow_30.86,29.0,4.0,0
flow_10.95,48.0,4.0,0
flow_20.85,41.5,4.5,0
flow_00.96,56.5,4.5,0
flow_20.86,27.0,4.0,0
flow_00.97,52.5,4.0,0
flow_00.98,46.0,4.0,0
flow_30.0,25.5,3.5,0
flow_10.0,43.5,4.0,0
flow_10.1,33.5,3.5,0
flow_00.0,36.5,4.5,0
flow_20.0,25.5,3.5,0
flow_00.1,35.5,4.0,0
flow_00.2,35.0,4.0,0
flow_10.2,32.0,4.0,0
flow_00.3,52.0,4.5,0
flow_20.1,45.5,4.5,0
flow_00.4,52.5,4.0,0
flow_20.2,42.5,4.0,0
flow_00.5,35.0,4.0,0
flow_20.3,42.0,4.5,0
flow_30.1,38.5,4.5,0
flow_10.3,30.5,4.0,0
flow_30.2,37.5,3.5,0
flow_20.4,39.0,4.0,0
flow_00.6,44.0,4.5,0
flow_20.5,38.5,3.5,0
flow_00.7,37.0,4.0,0
flow_20.6,37.5,3.5,0
flow_00.8,29.5,4.5,0
flow_30.3,37.5,4.0,0
flow_10.4,24.5,3.0,0
flow_20.7,49.0,4.0,0
flow_00.9,33.5,4.0,0
flow_00.10,32.5,4.0,0
flow_20.8,34.0,4.0,0
flow_20.9,29.0,4.0,0
flow_00.11,27.0,3.5,0
flow_10.5,32.5,4.0,0
flow_30.4,37.0,4.5,0
flow_10.6,32.5,4.0,0
flow_10.7,30.0,3.5,0
flow_10.8,28.0,4.0,0
flow_00.12,43.0,4.5,0
flow_20.10,43.0,4.0,0
flow_20.11,28.0,4.0,0
flow_00.13,42.5,4.0,0
flow_00.14,30.5,3.5,0
flow_10.9,43.5,4.0,0
flow_10.10,37.5,3.5,0
flow_10.11,28.0,4.0,0
flow_30.5,24.5,3.0,0
flow_00.15,42.0,4.5,0
flow_00.16,26.5,4.0,0
flow_30.6,33.5,4.5,0
flow_30.7,27.0,4.0,0
flow_20.12,40.5,4.0,0
flow_00.17,42.0,4.5,0
flow_20.13,36.0,4.0,0
flow_00.18,34.5,4.0,0
flow_20.14,26.5,3.5,0
flow_00.19,27.5,4.0,0
flow_30.8,42.5,4.0,0
flow_10.12,34.5,4.5,0
flow_10.13,35.0,4.0,0
flow_10.14,33.5,4.5,0
flow_10.15,32.5,4.0,0
flow_00.20,40.5,4.0,0
flow_20.15,38.0,4.0,0
flow_00.21,28.0,3.5,0
flow_20.16,37.0,4.0,0
flow_20.17,36.0,4.0,0
flow_30.9,40.0,4.5,0
flow_10.16,43.0,4.5,0
flow_30.10,34.5,3.5,0
flow_10.17,42.0,4.0,0
flow_30.11,33.5,3.5,0
flow_10.18,31.0,4.0,0
flow_30.12,27.5,3.5,0
flow_00.22,41.5,4.0,0
flow_20.18,53.0,4.5,0
flow_00.23,41.0,4.0,0
flow_20.19,52.5,4.0,0
flow_20.20,51.5,4.0,0
flow_00.24,29.5,4.0,0
flow_30.13,39.5,4.0,0
flow_10.19,30.0,4.0,0
flow_30.14,39.0,3.5,0
flow_10.20,26.0,3.5,0
flow_30.15,30.0,4.0,0
flow_10.21,26.0,3.5,0
flow_30.16,28.5,3.5,0
flow_00.25,46.0,5.0,0
flow_20.21,68.0,4.5,0
flow_20.22,69.0,4.5,0
flow_00.26,26.0,3.5,0
flow_20.23,67.5,4.5,0
flow_30.17,40.0,4.0,0
flow_30.18,40.0,3.5,0
flow_30.19,29.5,4.0,0
flow_00.27,43.5,4.5,0
flow_20.24,84.0,4.5,0
flow_20.25,83.0,4.0,0
flow_00.28,44.0,4.0,0
flow_20.26,79.5,4.0,0
flow_00.29,31.5,4.0,0
flow_30.20,41.5,4.5,0
flow_10.22,36.5,4.5,0
flow_30.21,26.0,3.0,0
flow_10.23,30.5,4.0,0
flow_20.27,96.5,4.5,0
flow_00.30,38.0,4.5,0
flow_20.28,96.5,4.0,0
flow_00.31,36.0,4.0,0
flow_20.29,95.0,4.0,0
flow_00.32,33.0,4.0,0
flow_30.22,38.5,4.5,0
flow_10.24,38.5,4.5,0
flow_30.23,33.0,4.0,0
flow_00.33,50.0,4.5,0
flow_20.30,96.0,4.5,0
flow_20.31,95.0,4.0,0
flow_00.34,49.5,4.0,0
flow_20.32,93.5,4.0,0
flow_00.35,49.5,4.5,0
flow_10.25,41.0,4.5,0
flow_30.24,44.0,4.5,0
flow_30.25,38.5,3.5,0
flow_10.26,41.5,4.0,0
flow_30.26,38.0,4.0,0
flow_20.33,108.5,4.0,0
flow_00.36,57.0,4.5,0
flow_20.34,102.5,4.0,0
flow_00.37,53.5,4.0,0
flow_00.38,46.0,4.0,0
flow_20.35,102.0,4.0,0
flow_10.27,38.5,4.0,0
flow_30.27,49.5,5.0,0
flow_30.28,48.5,4.0,0
flow_30.29,42.0,3.5,0
flow_00.39,33.5,4.0,0
flow_20.36,109.0,4.5,0
flow_00.40,33.0,3.5,0
flow_20.37,107.5,4.0,0
flow_00.41,33.0,4.0,0
flow_20.38,104.5,4.0,0
flow_00.42,31.5,4.0,0
flow_30.30,60.0,4.5,0
flow_30.31,60.0,4.0,0
flow_30.32,46.0,4.0,0
flow_00.43,45.5,4.0,0
flow_20.39,109.0,4.5,0
flow_00.44,38.5,3.5,0
flow_20.40,109.0,4.5,0
flow_00.45,35.0,3.5,0
flow_20.41,105.5,4.5,0
flow_00.46,34.5,4.0,0
flow_30.33,63.5,4.5,0
flow_10.28,43.0,4.5,0
flow_30.34,63.0,4.0,0
flow_10.29,31.0,4.5,0
flow_30.35,62.0,4.0,0
flow_10.30,29.5,4.0,0
flow_20.42,109.0,4.5,0
flow_00.47,51.5,5.0,0
