vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.11,24.0,2.0,0
flow_00.12,21.5,2.0,0
flow_00.13,22.5,2.0,0
flow_20.11,21.0,1.5,0
flow_30.13,54.0,4.0,0
flow_10.6,21.0,1.5,0
flow_10.7,22.0,2.0,0
flow_00.14,57.5,4.0,0
flow_20.12,60.0,4.0,0
flow_20.13,59.0,3.0,0
flow_00.15,55.0,3.0,0
flow_00.16,53.5,3.0,0
flow_20.14,38.5,3.0,0
flow_00.17,52.0,2.5,0
flow_00.18,37.0,2.5,0
flow_00.19,36.5,2.5,0
flow_20.15,20.5,1.5,0
flow_30.14,20.5,1.5,0
flow_30.15,20.5,1.5,0
flow_30.16,20.5,1.5,0
flow_00.20,53.5,4.0,0
flow_20.16,39.0,4.0,0
flow_20.17,38.5,3.0,0
flow_00.21,54.0,3.0,0
flow_00.22,45.0,3.0,0
flow_00.23,43.5,3.0,0
flow_20.18,20.5,1.5,0
flow_00.24,21.0,1.5,0
flow_20.19,21.5,2.0,0
flow_20.20,21.5,1.5,0
flow_30.17,44.5,4.0,0
flow_10.8,37.0,4.0,0
flow_20.21,22.5,2.0,0
flow_00.25,54.0,4.0,0
flow_00.26,42.5,3.0,0
flow_00.27,20.5,1.5,0
flow_20.22,20.5,1.5,0
flow_20.23,20.5,1.5,0
flow_30.18,59.0,4.0,0
flow_10.9,21.0,1.5,0
flow_10.10,20.5,1.5,0
flow_10.11,21.0,2.0,0
flow_20.24,59.5,4.0,0
flow_20.25,21.5,2.0,0
flow_30.19,42.5,4.0,0
flow_10.12,61.5,4.0,0
flow_00.28,52.0,4.0,0
flow_20.26,57.0,4.0,0
flow_00.29,38.0,3.0,0
flow_20.27,48.0,3.0,0
flow_20.28,34.5,3.0,0
flow_20.29,23.5,2.0,0
flow_20.30,22.0,2.0,0
flow_10.13,59.0,4.0,0
flow_30.20,55.0,4.0,0
flow_30.21,35.0,3.0,0
flow_30.22,34.5,3.0,0
flow_30.23,25.5,2.5,0
flow_00.30,62.0,4.0,0
flow_20.31,56.0,4.0,0
flow_20.32,33.5,3.0,0
flow_20.33,22.0,2.0,0
flow_00.31,20.0,1.5,0
flow_10.14,55.0,4.0,0
flow_30.24,33.5,4.0,0
flow_10.15,40.5,3.5,0
flow_10.16,39.0,3.0,0
flow_10.17,21.0,1.5,0
flow_20.34,42.5,4.0,0
flow_00.32,22.0,2.0,0
flow_30.25,52.0,4.0,0
flow_30.26,42.0,3.0,0
flow_10.18,21.0,1.5,0
flow_10.19,23.0,2.0,0
flow_20.35,56.0,4.0,0
flow_00.33,42.5,4.0,0
flow_20.36,20.5,1.5,0
flow_20.37,19.5,1.5,0
flow_30.27,52.5,4.0,0
flow_10.20,35.5,4.0,0
flow_10.21,23.5,2.0,0
flow_30.28,22.0,2.0,0
flow_00.34,52.5,4.0,0
flow_20.38,40.0,4.0,0
flow_20.39,39.0,3.0,0
flow_00.35,21.5,2.0,0
flow_20.40,21.5,2.0,0
flow_20.41,21.0,2.0,0
flow_30.29,26.0,3.0,0
flow_10.22,49.5,4.0,0
flow_30.30,24.0,2.5,0
flow_10.23,44.5,3.0,0
flow_10.24,31.5,3.0,0
flow_10.25,27.0,3.0,0
flow_10.26,23.5,2.5,0
flow_30.31,22.5,2.0,0
flow_10.27,20.5,1.5,0
flow_20.42,62.5,4.0,0
flow_00.36,30.5,3.5,0
flow_20.43,34.5,3.0,0
flow_00.37,27.0,3.0,0
flow_20.44,20.5,1.5,0
flow_20.45,21.0,1.5,0
flow_20.46,21.5,2.0,0
flow_10.28,44.0,4.0,0
flow_30.32,33.0,4.0,0
flow_10.29,42.0,3.0,0
flow_30.33,20.0,1.5,0
flow_10.30,21.0,1.5,0
flow_00.38,59.0,4.0,0
flow_20.47,55.5,4.0,0
flow_00.39,42.0,3.0,0
flow_20.48,40.5,3.0,0
flow_00.40,38.5,3.0,0
flow_20.49,38.0,3.0,0
flow_00.41,24.0,2.5,0
flow_00.42,21.5,2.0,0
flow_20.50,21.0,1.5,0
flow_00.43,22.0,2.0,0
flow_20.51,21.0,1.5,0
flow_30.34,23.0,2.5,0
flow_20.0,20.5,1.5,0
flow_20.1,23.0,2.5,0
flow_10.0,20.5,1.5,0
flow_30.0,20.5,1.5,0
flow_00.0,59.5,4.0,0
flow_20.2,47.0,4.0,0
flow_20.3,24.5,2.5,0
flow_00.1,37.0,3.0,0
flow_30.1,25.0,3.0,0
flow_10.1,40.5,4.0,0
flow_30.2,21.5,2.0,0
flow_10.2,21.0,1.5,0
flow_10.3,23.0,2.5,0
flow_20.4,31.0,4.0,0
flow_00.2,49.0,4.0,0
flow_00.3,28.0,3.0,0
flow_20.5,20.5,1.5,0
flow_00.4,26.5,3.0,0
flow_20.6,21.5,2.0,0
flow_30.3,53.0,4.0,0
flow_10.4,47.5,4.0,0
flow_30.4,25.5,2.5,0
flow_10.5,21.0,1.5,0
flow_30.5,21.0,1.5,0
flow_20.7,47.5,4.0,0
flow_00.5,48.0,4.0,0
flow_00.6,47.0,3.0,0
flow_20.8,21.0,2.0,0
flow_00.7,39.0,3.0,0
flow_00.8,36.0,2.5,0
flow_20.9,23.0,2.0,0
flow_00.9,20.5,1.5,0
flow_30.6,51.0,4.0,0
flow_30.7,33.0,3.0,0
flow_10.6,21.0,1.5,0
flow_00.10,51.5,4.0,0
flow_20.10,60.0,4.0,0
flow_00.11,51.0,3.0,0
flow_20.11,21.5,2.0,0
flow_00.12,31.5,3.0,0
flow_00.13,22.5,2.0,0
flow_10.7,59.0,4.0,0
flow_10.8,21.0,1.5,0
flow_20.12,53.0,4.0,0
flow_00.14,51.0,4.0,0
flow_20.13,21.5,2.0,0
flow_30.8,52.0,4.0,0
flow_10.9,38.5,4.0,0
flow_10.10,22.5,2.0,0
flow_30.9,29.0,3.0,0
flow_10.11,21.0,1.5,0
flow_20.14,35.5,4.0,0
flow_00.15,22.0,2.0,0
flow_20.15,35.5,3.0,0
flow_00.16,21.0,2.0,0
flow_00.17,23.0,2.0,0
flow_00.18,21.0,2.0,0
flow_30.10,36.5,4.0,0
flow_10.12,21.0,1.5,0
flow_10.13,21.5,2.0,0
flow_20.16,60.0,4.0,0
flow_20.17,47.0,3.0,0
flow_20.18,22.5,2.0,0
flow_00.19,21.0,1.5,0
flow_00.20,21.0,1.5,0
flow_30.11,51.5,4.0,0
flow_30.12,44.5,3.0,0
flow_30.13,37.5,3.0,0
flow_10.14,21.5,2.0,0
flow_10.15,22.5,2.0,0
flow_20.19,61.5,4.0,0
flow_20.20,60.5,3.0,0
flow_20.21,44.5,3.0,0
flow_20.22,38.0,2.5,0
flow_10.16,25.5,3.0,0
flow_30.14,29.0,3.5,0
flow_00.21,23.0,2.0,0
flow_20.23,21.0,1.5,0
flow_20.24,22.5,2.0,0
flow_00.22,20.5,1.5,0
flow_20.25,24.5,2.5,0
flow_00.23,21.5,1.5,0
flow_10.17,21.5,2.0,0
flow_30.15,22.5,2.0,0
flow_20.26,61.5,4.0,0
flow_20.27,60.0,3.0,0
flow_20.28,59.0,3.0,0
flow_00.24,23.0,2.0,0
flow_20.29,58.5,3.0,0
flow_20.30,47.0,3.0,0
flow_20.31,21.5,2.0,0
flow_00.25,20.5,1.5,0
flow_20.32,22.0,2.0,0
flow_10.18,58.5,4.0,0
flow_30.16,56.0,4.0,0
flow_30.17,54.5,3.0,0
flow_10.19,21.5,2.0,0
flow_30.18,53.5,3.0,0
flow_30.19,48.0,2.5,0
flow_20.33,53.5,4.0,0
flow_00.26,51.5,4.0,0
flow_20.34,49.5,3.0,0
flow_00.27,21.5,2.0,0
flow_20.35,40.0,3.0,0
flow_20.36,22.0,2.0,0
flow_10.20,43.0,4.0,0
flow_30.20,45.5,4.0,0
flow_10.21,26.0,2.5,0
flow_30.21,35.0,3.0,0
flow_30.22,33.5,3.0,0
flow_30.23,31.5,3.0,0
flow_30.24,30.0,3.0,0
flow_30.25,23.5,2.5,0
flow_10.22,20.0,1.5,0
flow_30.26,21.0,2.0,0
flow_10.23,21.0,2.0,0
flow_30.27,21.0,1.5,0
flow_10.24,23.0,2.0,0
flow_00.28,40.0,4.0,0
flow_20.37,60.5,4.0,0
flow_00.29,34.5,3.0,0
flow_20.38,49.0,3.0,0
flow_00.30,21.5,2.0,0
flow_00.31,20.0,1.5,0
flow_00.32,22.0,2.0,0
flow_30.28,55.5,4.0,0
flow_10.25,27.0,3.5,0
flow_10.26,21.0,2.0,0
flow_10.27,20.5,2.0,0
flow_30.29,20.5,1.5,0
flow_30.30,21.0,1.5,0
flow_10.28,23.0,2.0,0
flow_00.33,54.5,4.0,0
flow_20.39,54.5,4.0,0
flow_00.34,31.5,3.0,0
flow_20.40,45.5,3.0,0
flow_20.41,44.5,3.0,0
flow_10.29,55.0,4.0,0
flow_10.30,52.0,3.0,0
flow_10.31,33.5,3.0,0
flow_10.32,31.0,2.5,0
flow_10.33,29.5,2.5,0
flow_10.34,28.0,3.0,0
flow_10.35,26.5,2.5,0
flow_30.31,21.0,1.5,0
flow_00.35,54.5,4.0,0
flow_20.42,21.5,2.0,0
flow_00.36,44.5,3.0,0
flow_00.37,38.0,3.0,0
flow_00.38,21.0,2.0,0
flow_20.43,20.5,1.5,0
flow_20.44,21.5,2.0,0
flow_30.32,49.0,4.0,0
flow_10.36,44.5,4.0,0
flow_10.37,38.0,3.0,0
flow_30.33,21.0,2.0,0
flow_10.38,28.5,3.0,0
flow_30.34,22.5,2.0,0
flow_20.45,27.5,3.5,0
flow_00.39,44.5,4.0,0
flow_00.40,43.5,3.0,0
flow_00.41,32.0,3.0,0
flow_20.46,21.0,1.5,0
flow_00.42,21.0,1.5,0
flow_00.43,21.5,2.0,0
flow_30.35,36.0,4.0,0
flow_30.36,35.5,3.0,0
flow_20.47,35.0,4.0,0
flow_00.44,45.5,4.0,0
flow_20.48,30.5,3.5,0
flow_00.45,23.5,2.5,0
flow_20.49,28.5,3.0,0
flow_20.50,23.0,2.5,0
flow_00.46,22.0,2.0,0
flow_00.47,22.5,2.0,0
flow_00.48,21.0,2.0,0
flow_00.49,20.0,1.5,0
flow_10.39,61.5,4.0,0
flow_10.40,34.0,3.0,0
flow_10.41,33.0,3.0,0
flow_10.42,22.0,2.0,0
flow_10.43,22.0,2.0,0
flow_30.37,20.5,1.5,0
flow_00.50,42.5,4.0,0
flow_20.51,33.5,4.0,0
flow_20.52,32.5,3.0,0
flow_00.51,38.5,3.0,0
flow_20.53,31.5,3.0,0
flow_20.54,24.0,2.5,0
flow_00.52,21.5,2.0,0
flow_00.0,20.5,1.5,0
flow_00.1,21.5,2.0,0
flow_20.0,45.0,4.0,0
flow_00.2,45.5,4.0,0
flow_20.1,23.5,2.5,0
flow_00.3,22.5,2.0,0
flow_20.2,21.0,1.5,0
flow_20.3,20.5,2.0,0
flow_20.4,20.5,1.5,0
flow_30.0,57.5,4.0,0
flow_10.0,57.0,4.0,0
flow_10.1,34.0,3.0,0
flow_00.4,53.5,4.0,0
flow_20.5,49.0,4.0,0
flow_20.6,48.0,3.0,0
flow_00.5,34.0,3.0,0
flow_20.7,46.5,3.0,0
flow_20.8,41.0,3.0,0
flow_20.9,38.0,3.0,0
flow_20.10,35.5,2.5,0
flow_20.11,30.5,2.5,0
flow_20.12,29.0,2.5,0
flow_20.13,27.0,3.0,0
flow_20.14,24.5,2.5,0
flow_30.1,42.5,4.0,0
flow_10.2,62.0,4.0,0
flow_10.3,62.0,3.5,0
flow_30.2,20.0,1.5,0
flow_10.4,49.0,3.0,0
flow_10.5,44.5,3.0,0
flow_10.6,43.0,3.0,0
flow_10.7,40.0,3.0,0
flow_10.8,38.5,2.5,0
flow_30.3,22.0,2.0,0
flow_10.9,30.0,2.5,0
flow_30.4,22.0,2.0,0
flow_00.6,61.0,4.0,0
flow_20.15,28.0,3.5,0
flow_20.16,22.0,2.0,0
flow_10.10,49.0,4.0,0
flow_30.5,43.5,4.0,0
flow_10.11,49.0,3.0,0
flow_30.6,43.5,3.0,0
flow_10.12,34.0,3.0,0
flow_10.13,23.0,2.0,0
flow_10.14,22.0,2.0,0
flow_30.7,20.5,1.5,0
flow_00.7,37.5,4.0,0
flow_20.17,58.5,4.0,0
flow_20.18,20.0,1.5,0
flow_20.19,20.5,2.0,0
flow_00.8,20.0,1.5,0
flow_20.20,20.5,1.5,0
flow_30.8,31.5,4.0,0
flow_10.15,61.5,4.0,0
flow_30.9,23.5,2.0,0
flow_10.16,45.0,3.0,0
flow_10.17,23.0,2.5,0
flow_10.18,20.5,1.5,0
flow_30.10,21.5,2.0,0
flow_30.11,21.0,2.0,0
flow_20.21,58.5,4.0,0
flow_20.22,22.5,2.0,0
flow_20.23,22.5,2.0,0
flow_30.12,41.5,4.0,0
flow_10.19,48.5,4.0,0
flow_10.20,33.5,3.0,0
flow_30.13,43.0,3.5,0
flow_10.21,32.5,3.0,0
flow_00.9,55.0,4.0,0
flow_20.24,49.5,4.0,0
flow_00.10,54.0,3.0,0
flow_20.25,21.0,1.5,0
flow_00.11,21.0,1.5,0
flow_20.26,21.0,1.5,0
flow_10.22,26.0,3.0,0
flow_30.14,49.5,4.0,0
flow_30.15,28.0,3.0,0
flow_30.16,21.0,1.5,0
flow_20.27,39.5,4.0,0
flow_00.12,44.5,4.0,0
flow_20.28,21.0,1.5,0
flow_10.23,48.0,4.0,0
flow_30.17,62.0,4.0,0
flow_30.18,61.0,3.0,0
flow_30.19,59.5,3.0,0
flow_30.20,22.5,2.0,0
flow_10.24,21.0,1.5,0
flow_00.13,53.5,4.0,0
flow_00.14,34.5,3.0,0
flow_00.15,21.0,1.5,0
flow_20.29,20.5,1.5,0
flow_10.25,59.5,4.0,0
flow_30.21,40.5,4.0,0
flow_10.26,58.0,3.0,0
flow_30.22,21.5,2.0,0
flow_10.27,24.0,2.5,0
flow_10.28,21.0,1.5,0
flow_00.16,46.5,4.0,0
flow_00.17,26.0,2.5,0
flow_20.30,21.0,1.5,0
flow_00.18,22.5,2.0,0
flow_10.29,21.5,2.0,0
flow_30.23,37.0,4.0,0
flow_10.30,22.0,2.0,0
flow_10.31,23.0,2.0,0
flow_30.24,21.0,1.5,0
flow_30.25,21.0,1.5,0
flow_10.32,21.5,1.5,0
flow_20.31,57.0,4.0,0
flow_00.19,45.0,4.0,0
flow_20.32,42.5,3.0,0
flow_00.20,42.0,3.5,0
flow_00.21,30.0,3.0,0
flow_00.22,28.5,3.0,0
flow_10.33,44.5,4.0,0
flow_30.26,48.0,4.0,0
flow_10.34,22.5,2.0,0
flow_10.35,22.5,2.0,0
flow_30.27,21.0,1.5,0
flow_30.28,20.5,1.5,0
flow_00.23,58.5,4.0,0
flow_20.33,40.5,4.0,0
flow_00.24,46.0,3.0,0
flow_20.34,36.5,3.0,0
flow_00.25,41.0,3.0,0
flow_20.35,32.0,3.0,0
flow_30.29,51.5,4.0,0
flow_10.36,54.0,4.0,0
flow_30.30,43.0,3.0,0
flow_10.37,37.5,3.0,0
flow_30.31,42.0,3.0,0
flow_10.38,20.5,1.5,0
flow_30.32,21.0,1.5,0
flow_30.33,22.0,2.0,0
flow_00.26,53.5,4.0,0
flow_20.36,47.5,4.0,0
flow_00.27,53.0,3.0,0
flow_20.37,48.0,3.5,0
flow_00.28,23.5,2.5,0
flow_20.38,46.0,3.0,0
flow_20.39,35.0,3.0,0
flow_10.39,61.0,4.0,0
flow_30.34,60.5,4.0,0
flow_10.40,46.5,3.0,0
flow_10.41,20.5,1.5,0
flow_10.42,21.0,1.5,0
flow_00.29,60.5,4.0,0
flow_20.40,51.5,4.0,0
flow_00.30,32.0,3.0,0
flow_20.41,50.5,3.0,0
flow_20.42,45.5,3.0,0
flow_00.31,24.5,2.5,0
flow_20.43,42.0,3.0,0
flow_20.44,36.5,3.0,0
flow_20.45,35.5,3.0,0
flow_20.46,29.5,2.5,0
flow_10.43,56.5,4.0,0
flow_10.44,21.0,1.5,0
flow_00.32,60.5,4.0,0
flow_20.47,58.0,4.0,0
flow_20.48,26.0,2.5,0
flow_00.33,55.0,3.0,0
flow_00.34,48.5,3.0,0
flow_20.49,22.0,2.0,0
flow_00.35,47.5,3.0,0
flow_00.36,42.0,3.0,0
flow_30.35,22.0,2.0,0
flow_10.45,48.0,4.0,0
flow_10.46,33.5,3.0,0
flow_10.47,30.5,3.0,0
flow_10.48,23.0,2.0,0
flow_10.49,21.5,2.0,0
flow_00.37,58.5,4.0,0
flow_20.50,46.5,4.0,0
flow_00.38,53.0,3.0,0
flow_20.51,45.5,3.0,0
flow_00.39,42.0,3.0,0
flow_00.40,21.5,1.5,0
flow_30.36,60.0,4.0,0
flow_30.37,55.0,3.0,0
flow_30.38,20.5,1.5,0
flow_10.50,21.5,2.0,0
flow_00.41,59.0,4.0,0
flow_20.52,33.0,4.0,0
flow_00.42,39.0,3.0,0
flow_20.53,32.5,3.5,0
flow_00.43,21.0,1.5,0
flow_30.39,51.0,4.0,0
flow_10.51,61.0,4.0,0
flow_30.40,29.0,3.0,0
flow_10.52,46.5,3.0,0
flow_10.53,20.0,1.5,0
flow_20.54,46.5,4.0,0
flow_20.55,44.0,3.0,0
flow_20.56,32.0,3.0,0
flow_20.57,30.5,3.0,0
flow_00.44,20.5,1.5,0
flow_20.58,20.0,1.5,0
flow_20.0,20.0,1.5,0
flow_30.0,30.5,3.5,0
flow_10.0,22.0,2.0,0
flow_10.1,21.0,2.0,0
flow_10.2,21.0,2.0,0
flow_20.1,58.5,4.0,0
flow_00.0,56.0,4.0,0
flow_20.2,50.5,3.0,0
flow_00.1,44.0,3.0,0
flow_20.3,50.0,3.0,0
flow_00.2,38.0,3.0,0
flow_20.4,34.5,2.5,0
flow_20.5,33.5,2.5,0
flow_10.3,23.0,2.0,0
flow_30.1,59.0,4.0,0
flow_30.2,25.5,2.5,0
flow_10.4,23.5,2.5,0
flow_30.3,21.0,1.5,0
flow_10.5,20.5,1.5,0
flow_30.4,22.0,2.0,0
flow_00.3,45.0,4.0,0
flow_20.6,39.0,4.0,0
flow_20.7,27.5,3.0,0
flow_30.5,53.0,4.0,0
flow_10.6,57.0,4.0,0
flow_10.7,47.5,3.0,0
flow_30.6,42.0,3.0,0
flow_10.8,42.0,3.0,0
flow_10.9,21.5,2.0,0
flow_30.7,24.0,2.0,0
flow_00.4,20.5,1.5,0
flow_00.5,20.5,2.0,0
flow_00.6,22.0,2.0,0
flow_00.7,22.0,1.5,0
flow_10.10,32.5,4.0,0
flow_30.8,53.5,4.0,0
flow_10.11,29.5,3.0,0
flow_30.9,21.0,1.5,0
flow_10.12,23.0,2.0,0
flow_20.8,57.0,4.0,0
flow_20.9,54.5,3.0,0
flow_00.8,21.0,1.5,0
flow_20.10,46.5,3.0,0
flow_00.9,21.0,2.0,0
flow_20.11,38.0,3.0,0
flow_20.12,32.5,3.0,0
flow_20.13,21.0,2.0,0
flow_00.10,21.0,1.5,0
flow_30.10,53.0,4.0,0
flow_10.13,60.5,4.0,0
flow_30.11,50.5,3.0,0
flow_10.14,59.5,3.0,0
flow_10.15,56.0,3.0,0
flow_30.12,49.5,3.0,0
flow_10.16,51.0,3.0,0
flow_30.13,31.0,3.0,0
flow_10.17,25.0,2.5,0
flow_00.11,40.0,4.0,0
flow_00.12,23.5,2.0,0
flow_00.13,21.5,2.0,0
flow_30.14,57.5,4.0,0
flow_30.15,40.0,3.0,0
flow_30.16,27.0,2.5,0
flow_20.14,55.5,4.0,0
flow_00.14,49.5,4.0,0
flow_00.15,39.5,3.0,0
flow_20.15,24.5,2.5,0
flow_20.16,22.5,2.0,0
flow_20.17,22.5,2.0,0
flow_20.18,24.0,2.5,0
flow_20.19,21.0,1.5,0
flow_10.18,60.0,4.0,0
flow_30.17,40.0,4.0,0
flow_10.19,35.0,3.0,0
flow_10.20,31.0,3.0,0
flow_30.18,20.0,1.5,0
flow_10.21,20.0,1.5,0
flow_10.22,21.0,1.5,0
flow_30.19,21.0,1.5,0
flow_00.16,37.5,4.0,0
flow_20.20,41.0,4.0,0
flow_20.21,25.5,2.5,0
flow_20.22,23.5,2.5,0
flow_00.17,21.5,2.0,0
flow_00.18,21.0,1.5,0
flow_30.20,20.5,1.5,0
flow_30.21,21.5,2.0,0
flow_10.23,20.5,1.5,0
