vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.29,30.5,3.0,0
flow_0012.11,30.5,3.0,0
flow_00.30,27.0,2.5,0
flow_001.23,28.0,3.0,0
flow_2012.8,26.5,4.0,0
flow_101.21,44.5,3.5,0
flow_301.7,29.5,3.5,0
flow_1012.15,36.5,3.5,0
flow_101.22,33.0,3.0,0
flow_1012.16,25.0,3.5,0
flow_10.23,21.0,2.0,0
flow_2012.9,52.5,4.5,0
flow_20.11,50.0,3.0,0
flow_001.24,60.5,7.5,0
flow_201.13,49.0,2.5,0
flow_0012.12,44.0,4.0,0
flow_00.31,28.0,3.0,0
flow_1012.17,43.0,4.0,0
flow_3012.12,40.0,4.5,0
flow_30.10,25.0,2.5,0
flow_101.23,43.0,3.0,0
flow_10.24,40.5,3.0,0
flow_101.24,41.0,2.5,0
flow_1012.18,39.0,3.0,0
flow_10.25,34.5,2.5,0
flow_10.26,27.0,2.5,0
flow_00.32,51.0,4.0,0
flow_201.14,53.0,3.5,0
flow_0012.13,53.0,4.0,0
flow_001.25,51.5,3.0,0
flow_201.15,50.0,6.5,0
flow_00.33,49.5,2.5,0
flow_2012.10,47.0,5.0,0
flow_20.12,24.0,2.5,0
flow_001.26,53.0,3.0,0
flow_3012.13,47.0,4.5,0
flow_10.27,58.0,6.5,0
flow_3012.14,49.0,6.0,0
flow_10.28,57.5,7.5,0
flow_1012.19,56.5,5.5,0
flow_3012.15,40.5,7.0,0
flow_1012.20,56.5,4.5,0
flow_1012.21,55.0,4.5,0
flow_0012.14,80.5,4.5,0
flow_2012.11,52.5,4.5,0
flow_0012.15,80.0,4.0,0
flow_0012.16,80.0,4.0,0
flow_201.16,49.5,7.0,0
flow_00.34,75.5,3.5,0
flow_0012.17,83.0,6.0,0
flow_201.17,52.5,4.0,0
flow_0012.18,55.5,5.0,0
flow_3012.16,41.0,4.0,0
flow_10.29,83.0,6.5,0
flow_301.8,40.0,3.5,0
flow_101.25,82.5,3.5,0
flow_10.30,79.0,3.0,0
flow_101.26,73.0,2.5,0
flow_10.31,69.5,2.5,0
flow_101.27,69.0,2.5,0
flow_10.32,56.5,2.5,0
flow_2012.12,50.5,4.5,0
flow_201.18,29.5,2.5,0
flow_001.27,81.5,7.5,0
flow_001.28,81.0,3.5,0
flow_00.35,59.0,3.0,0
flow_00.36,57.5,3.0,0
flow_001.29,52.5,2.5,0
flow_00.37,49.5,2.5,0
flow_1012.22,51.0,4.5,0
flow_1012.23,49.0,4.0,0
flow_1012.24,48.5,4.0,0
flow_101.28,41.5,3.0,0
flow_1012.25,41.0,4.0,0
flow_101.29,37.5,2.0,0
flow_101.30,37.5,3.0,0
flow_2012.13,40.0,4.5,0
flow_20.13,24.0,2.5,0
flow_00.38,72.5,6.5,0
flow_001.30,40.5,3.0,0
flow_00.39,38.0,3.0,0
flow_001.31,37.0,2.5,0
flow_0012.19,28.5,4.0,0
flow_20.14,24.5,3.0,0
flow_3012.17,47.0,4.0,0
flow_30.11,22.0,2.0,0
flow_101.31,62.0,7.0,0
flow_10.33,57.0,3.5,0
flow_101.32,54.0,3.0,0
flow_1012.26,44.0,3.5,0
flow_30.12,22.0,2.0,0
flow_101.33,35.0,2.0,0
flow_10.34,32.0,2.5,0
flow_00.40,39.0,4.0,0
flow_201.19,52.0,3.5,0
flow_001.32,36.5,3.0,0
flow_2012.14,53.0,4.5,0
flow_00.41,36.0,3.5,0
flow_1012.27,51.5,4.5,0
flow_101.34,51.0,3.5,0
flow_1012.28,42.5,3.5,0
flow_10.35,26.0,2.5,0
flow_101.35,27.0,3.0,0
flow_10.36,23.5,2.5,0
flow_201.20,40.0,3.5,0
flow_001.33,45.5,3.5,0
flow_00.42,38.0,3.0,0
flow_0012.20,29.5,3.0,0
flow_001.34,27.0,3.0,0
flow_001.35,25.5,2.5,0
flow_00.43,20.5,2.0,0
flow_1012.29,54.5,4.5,0
flow_30.13,28.0,6.0,0
flow_1012.30,52.0,6.0,0
flow_10.37,49.5,3.5,0
flow_1012.31,48.5,3.5,0
flow_10.38,45.0,3.0,0
flow_10.39,36.0,2.5,0
flow_20.15,33.5,4.0,0
flow_0012.21,53.0,7.5,0
flow_00.44,46.0,3.5,0
flow_20.16,30.5,6.0,0
flow_2012.15,29.0,5.0,0
flow_0012.22,26.0,3.5,0
flow_00.45,23.0,2.0,0
flow_1012.32,56.5,4.5,0
flow_3012.18,45.5,4.5,0
flow_3012.19,45.0,4.0,0
flow_10.40,58.0,6.0,0
flow_3012.20,31.0,6.5,0
flow_10.41,60.0,7.5,0
flow_3012.21,31.0,7.0,0
flow_2012.16,43.5,4.0,0
flow_20.17,42.5,3.0,0
flow_001.36,55.0,7.5,0
flow_2012.17,43.0,4.0,0
flow_0012.23,53.0,4.0,0
flow_001.37,51.5,3.0,0
flow_00.46,46.0,2.5,0
flow_201.21,43.0,3.0,0
flow_2012.18,45.0,6.0,0
flow_00.47,48.0,6.0,0
flow_101.36,92.5,4.0,0
flow_301.9,54.5,4.0,0
flow_1012.33,92.0,4.0,0
flow_1012.34,90.0,3.5,0
flow_10.42,86.5,3.0,0
flow_10.43,82.0,2.5,0
flow_30.0,22.0,2.0,0
flow_30.1,21.0,1.5,0
flow_00.0,35.5,4.0,0
flow_20.0,32.0,3.5,0
flow_201.0,28.5,3.0,0
flow_0012.0,39.5,5.0,0
flow_20.1,24.5,3.0,0
flow_0012.1,38.0,4.5,0
flow_00.1,23.0,2.5,0
flow_001.0,27.5,3.0,0
flow_0012.2,24.5,3.0,0
flow_1012.0,49.5,4.5,0
flow_30.2,48.5,6.5,0
flow_2012.0,50.0,4.5,0
flow_20.2,48.0,3.0,0
flow_001.1,45.5,7.5,0
flow_00.2,43.0,3.5,0
flow_201.1,44.5,3.0,0
flow_20.3,25.5,2.5,0
flow_00.3,34.0,3.0,0
flow_00.4,33.5,3.0,0
flow_201.2,25.0,2.5,0
flow_0012.3,33.0,3.5,0
flow_0012.4,29.0,4.0,0
flow_30.3,39.0,4.0,0
flow_10.0,21.0,1.5,0
flow_301.0,40.0,3.0,0
flow_30.4,30.5,3.0,0
flow_3012.0,31.5,3.5,0
flow_201.3,27.0,3.0,0
flow_001.2,45.5,3.5,0
flow_0012.5,41.5,3.5,0
flow_201.4,24.5,2.5,0
flow_20.4,22.5,2.0,0
flow_1012.1,24.0,3.0,0
flow_3012.1,26.5,3.5,0
flow_3012.2,24.5,3.0,0
flow_0012.6,32.0,4.0,0
flow_2012.1,54.0,4.5,0
flow_0012.7,31.5,4.0,0
flow_20.5,53.5,5.0,0
flow_201.5,30.5,3.0,0
flow_001.3,26.0,3.0,0
flow_00.5,23.5,2.5,0
flow_3012.3,52.5,4.0,0
flow_10.1,53.0,6.5,0
flow_1012.2,29.0,4.0,0
flow_3012.4,24.5,3.0,0
flow_201.6,52.5,3.5,0
flow_0012.8,43.0,6.5,0
flow_0012.9,39.0,4.5,0
flow_0012.10,37.5,4.5,0
flow_201.7,60.5,4.5,0
flow_001.4,25.0,2.5,0
flow_00.6,21.0,2.0,0
flow_201.8,59.5,3.0,0
flow_201.9,58.5,3.0,0
flow_30.5,40.0,4.0,0
