vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_30.68,25.5,3.5,0
flow_00.53,63.0,4.5,0
flow_20.67,63.0,5.0,0
flow_00.54,47.0,4.0,0
flow_20.68,61.5,4.0,0
flow_00.55,35.5,4.0,0
flow_20.69,60.0,4.0,0
flow_20.70,51.5,4.0,0
flow_00.56,36.0,4.0,0
flow_20.71,50.5,4.5,0
flow_20.72,49.0,4.0,0
flow_20.73,34.5,4.5,0
flow_20.74,32.0,4.0,0
flow_00.57,26.0,4.0,0
flow_30.69,43.5,4.0,0
flow_10.64,58.5,4.5,0
flow_10.65,34.5,3.5,0
flow_30.70,31.5,4.0,0
flow_10.66,29.5,4.0,0
flow_10.67,24.0,3.0,0
flow_10.68,26.0,3.5,0
flow_30.71,23.5,3.0,0
flow_00.58,60.0,4.5,0
flow_20.75,45.5,4.5,0
flow_00.59,30.5,4.0,0
flow_20.76,43.0,4.0,0
flow_00.60,28.5,4.5,0
flow_00.61,25.0,3.0,0
flow_20.77,24.5,3.0,0
flow_20.78,25.5,3.0,0
flow_20.79,24.5,3.0,0
flow_20.80,25.0,3.5,0
flow_30.72,56.5,4.0,0
flow_10.69,58.0,4.5,0
flow_30.73,26.0,3.5,0
flow_10.70,57.0,4.0,0
flow_30.74,25.5,3.5,0
flow_10.71,33.5,4.0,0
flow_10.72,25.5,3.0,0
flow_30.75,26.0,3.5,0
flow_10.73,24.0,3.0,0
flow_30.76,27.0,4.0,0
flow_10.74,27.0,4.0,0
flow_00.62,38.0,4.5,0
flow_20.81,63.0,5.0,0
flow_00.63,37.5,4.0,0
flow_20.82,61.5,4.0,0
flow_20.83,58.0,4.0,0
flow_20.84,24.5,3.0,0
flow_10.75,48.0,4.5,0
flow_30.77,63.0,4.5,0
flow_10.76,47.5,4.0,0
flow_10.77,42.0,4.0,0
flow_10.78,42.5,4.0,0
flow_10.79,24.5,3.0,0
flow_00.64,49.5,4.0,0
flow_20.85,64.0,4.5,0
flow_20.86,63.5,3.5,0
flow_00.65,49.5,3.5,0
flow_20.87,63.5,4.0,0
flow_00.66,43.5,4.0,0
flow_00.67,40.5,3.5,0
flow_20.88,62.5,3.5,0
flow_20.89,61.0,4.0,0
flow_00.68,40.0,4.0,0
flow_00.69,38.5,4.0,0
flow_20.90,60.5,4.5,0
flow_00.70,32.0,4.0,0
flow_20.91,55.5,4.0,0
flow_00.71,28.5,3.5,0
flow_20.92,52.0,4.5,0
flow_20.93,51.0,4.0,0
flow_30.78,64.5,4.5,0
flow_10.80,48.0,4.5,0
flow_30.79,62.0,4.0,0
flow_10.81,48.0,4.5,0
flow_30.80,46.0,4.0,0
flow_10.82,42.5,4.5,0
flow_10.83,41.0,4.0,0
flow_30.81,46.0,4.0,0
flow_30.82,35.5,4.5,0
flow_30.83,25.5,3.5,0
flow_30.84,23.5,3.0,0
flow_20.94,51.5,4.5,0
flow_00.72,59.5,4.5,0
flow_20.95,46.5,4.0,0
flow_20.96,28.0,3.5,0
flow_20.97,27.0,4.0,0
flow_00.73,29.0,4.5,0
flow_00.74,27.5,4.0,0
flow_20.98,23.0,2.5,0
flow_00.0,26.0,3.5,0
flow_20.0,25.0,3.0,0
flow_20.1,24.5,3.0,0
flow_30.0,38.5,4.5,0
flow_30.1,39.0,4.0,0
flow_30.2,35.0,4.0,0
flow_30.3,33.5,4.0,0
flow_30.4,28.5,4.5,0
flow_00.1,60.0,4.0,0
flow_20.2,56.0,4.5,0
flow_20.3,49.0,4.0,0
flow_00.2,55.0,4.0,0
flow_20.4,48.0,4.0,0
flow_00.3,50.5,4.0,0
flow_00.4,50.0,4.0,0
flow_20.5,44.0,4.0,0
flow_20.6,41.0,4.5,0
flow_00.5,31.0,4.5,0
flow_00.6,28.0,4.0,0
flow_20.7,40.5,4.5,0
flow_00.7,26.5,4.0,0
flow_20.8,26.5,3.5,0
flow_30.5,57.5,4.5,0
flow_10.0,61.0,4.5,0
flow_10.1,59.5,4.0,0
flow_30.6,43.5,4.0,0
flow_30.7,42.0,4.0,0
flow_10.2,50.5,4.0,0
flow_30.8,28.0,3.5,0
flow_10.3,49.5,4.0,0
flow_10.4,45.0,4.0,0
flow_30.9,25.5,3.5,0
flow_10.5,25.0,3.5,0
flow_10.6,25.0,3.5,0
flow_00.8,60.0,4.0,0
flow_20.9,48.5,4.5,0
flow_00.9,59.0,3.5,0
flow_20.10,34.0,4.0,0
flow_00.10,35.5,4.0,0
flow_00.11,27.5,4.0,0
flow_20.11,25.0,3.5,0
flow_00.12,28.5,4.5,0
flow_00.13,27.0,4.0,0
flow_20.12,25.0,3.5,0
flow_20.13,25.0,3.5,0
flow_20.14,25.0,3.0,0
flow_00.14,24.5,3.0,0
flow_10.7,60.5,4.0,0
flow_30.10,56.0,4.0,0
flow_30.11,56.0,4.0,0
flow_10.8,38.5,4.0,0
flow_30.12,54.5,3.5,0
flow_10.9,33.5,4.0,0
flow_30.13,47.5,3.5,0
flow_10.10,28.0,4.0,0
flow_30.14,46.5,3.5,0
flow_30.15,45.5,4.0,0
flow_30.16,44.5,4.0,0
flow_30.17,44.0,4.5,0
flow_30.18,42.0,4.0,0
flow_30.19,36.5,4.0,0
flow_30.20,30.0,3.5,0
flow_20.15,63.5,4.5,0
flow_00.15,58.0,4.0,0
flow_00.16,49.0,3.5,0
flow_20.16,62.5,4.0,0
flow_00.17,48.0,3.5,0
flow_20.17,61.5,4.0,0
flow_20.18,52.5,4.0,0
flow_00.18,45.0,4.0,0
flow_20.19,49.5,4.0,0
flow_00.19,39.0,4.0,0
flow_00.20,26.5,3.5,0
flow_20.20,37.5,4.5,0
flow_30.21,39.5,4.5,0
flow_10.11,60.5,4.5,0
flow_10.12,41.5,4.0,0
flow_30.22,24.0,3.0,0
flow_30.23,24.5,3.0,0
flow_10.13,25.5,3.5,0
flow_20.21,56.5,4.5,0
flow_00.21,49.0,4.5,0
flow_00.22,33.0,3.5,0
flow_20.22,56.0,4.0,0
flow_00.23,28.0,3.5,0
flow_20.23,55.5,4.0,0
flow_20.24,53.5,4.0,0
flow_20.25,46.0,3.5,0
flow_20.26,46.5,4.5,0
flow_20.27,45.0,4.5,0
flow_20.28,40.0,4.5,0
flow_00.24,25.5,3.5,0
flow_20.29,38.0,4.5,0
flow_00.25,27.0,4.0,0
flow_30.24,56.0,4.5,0
flow_10.14,65.0,4.5,0
flow_10.15,61.0,4.0,0
flow_30.25,37.0,4.0,0
flow_10.16,46.5,4.5,0
flow_10.17,24.5,3.0,0
flow_20.30,30.0,4.0,0
flow_00.26,59.5,4.5,0
flow_20.31,28.5,4.0,0
flow_00.27,46.5,4.5,0
flow_20.32,24.0,3.0,0
flow_00.28,34.5,4.5,0
flow_00.29,32.5,4.0,0
flow_00.30,31.0,4.5,0
flow_00.31,25.5,3.5,0
flow_20.33,26.0,3.5,0
flow_30.26,41.0,4.0,0
flow_10.18,53.5,4.5,0
flow_30.27,42.0,4.0,0
flow_10.19,33.0,4.5,0
flow_30.28,38.0,4.0,0
flow_10.20,29.5,4.5,0
flow_30.29,27.0,3.5,0
flow_10.21,25.5,3.5,0
flow_30.30,25.5,3.5,0
flow_30.31,24.5,3.0,0
flow_20.34,42.0,4.5,0
flow_00.32,54.0,4.5,0
flow_20.35,35.5,3.5,0
flow_00.33,45.0,4.0,0
flow_20.36,34.5,3.5,0
flow_00.34,29.0,3.5,0
flow_20.37,33.5,4.0,0
flow_00.35,24.5,3.0,0
flow_30.32,64.0,4.5,0
flow_10.22,45.5,4.5,0
flow_10.23,44.5,4.0,0
flow_30.33,57.5,4.0,0
flow_30.34,52.5,4.0,0
flow_10.24,45.5,4.5,0
flow_30.35,52.5,4.0,0
flow_10.25,44.0,4.5,0
flow_30.36,44.0,4.0,0
flow_30.37,37.5,4.0,0
flow_30.38,24.5,3.0,0
flow_30.39,25.0,3.5,0
flow_10.26,24.0,3.0,0
flow_00.36,53.0,4.5,0
flow_20.38,52.5,4.5,0
flow_20.39,44.5,4.0,0
flow_00.37,38.0,4.0,0
flow_20.40,43.0,4.0,0
flow_00.38,37.0,4.0,0
flow_20.41,42.0,4.0,0
flow_00.39,27.5,4.0,0
flow_00.40,25.5,3.5,0
flow_20.42,41.5,4.5,0
flow_20.43,34.0,4.0,0
flow_00.41,25.0,3.5,0
flow_20.44,33.5,4.5,0
flow_00.42,24.5,3.0,0
flow_30.40,59.0,4.0,0
flow_10.27,61.5,4.5,0
flow_10.28,47.0,4.0,0
flow_30.41,57.5,4.5,0
flow_10.29,46.0,4.0,0
flow_30.42,48.0,4.0,0
flow_10.30,31.0,3.5,0
flow_30.43,46.5,4.0,0
flow_10.31,28.0,4.0,0
flow_30.44,45.5,4.0,0
flow_30.45,41.5,4.0,0
flow_30.46,25.0,3.0,0
flow_00.43,62.5,4.5,0
flow_20.45,46.5,4.5,0
flow_00.44,58.5,4.0,0
flow_20.46,46.5,4.5,0
flow_00.45,54.5,4.0,0
flow_20.47,34.0,4.0,0
flow_20.48,25.5,3.0,0
flow_20.49,25.5,3.0,0
flow_00.46,25.0,3.0,0
flow_20.50,25.5,3.5,0
flow_10.32,42.5,4.0,0
flow_30.47,58.5,4.5,0
flow_30.48,40.5,4.0,0
flow_10.33,36.5,4.0,0
flow_10.34,35.5,4.0,0
flow_30.49,36.0,4.0,0
flow_30.50,35.5,4.0,0
flow_10.35,26.0,3.5,0
flow_30.51,34.0,4.5,0
flow_30.52,31.0,4.5,0
flow_30.53,26.5,3.5,0
flow_00.47,58.5,4.5,0
flow_20.51,54.0,4.5,0
flow_00.48,55.5,4.0,0
flow_20.52,55.0,4.5,0
flow_00.49,53.5,4.0,0
flow_20.53,54.0,4.5,0
flow_00.50,38.0,4.0,0
flow_20.54,52.5,4.0,0
flow_20.55,51.0,4.0,0
flow_00.51,37.0,4.0,0
flow_20.56,39.5,4.0,0
flow_00.52,23.5,3.0,0
flow_20.57,32.5,4.5,0
flow_00.53,24.5,3.0,0
flow_30.54,62.5,4.0,0
flow_10.36,38.5,4.5,0
flow_10.37,24.5,3.0,0
flow_30.55,23.5,3.0,0
flow_00.54,32.5,4.0,0
flow_20.58,54.0,4.0,0
flow_20.59,53.0,4.0,0
flow_00.55,33.0,4.5,0
flow_20.60,52.0,4.0,0
flow_20.61,42.0,4.5,0
flow_20.62,40.5,4.0,0
flow_30.56,64.0,4.5,0
flow_10.38,62.0,4.5,0
flow_30.57,64.0,4.0,0
flow_10.39,61.0,4.0,0
flow_30.58,62.5,4.0,0
flow_10.40,60.0,4.0,0
flow_10.41,59.0,4.0,0
flow_30.59,60.5,4.0,0
flow_30.60,59.0,4.0,0
flow_10.42,31.0,4.5,0
flow_30.61,36.0,4.0,0
flow_10.43,24.5,3.0,0
flow_20.63,52.0,4.5,0
flow_00.56,66.0,5.0,0
flow_00.57,49.0,3.5,0
flow_20.64,43.5,4.0,0
flow_00.58,35.5,3.5,0
flow_20.65,41.5,4.0,0
flow_20.66,27.0,3.5,0
flow_20.67,23.0,2.5,0
flow_00.59,25.5,3.5,0
flow_20.68,23.5,3.0,0
flow_30.62,53.5,4.0,0
flow_10.44,58.0,4.5,0
flow_10.45,56.0,4.0,0
flow_30.63,50.0,4.0,0
flow_10.46,55.5,4.0,0
flow_30.64,46.5,4.0,0
flow_10.47,49.0,3.5,0
flow_30.65,46.0,4.0,0
flow_30.66,44.5,4.0,0
flow_10.48,48.0,4.0,0
flow_30.67,31.0,3.5,0
flow_10.49,37.5,4.0,0
flow_30.68,25.5,3.5,0
flow_10.50,36.5,4.0,0
flow_10.51,35.0,4.0,0
flow_30.69,24.5,3.0,0
flow_20.69,60.5,4.0,0
flow_00.60,52.5,4.5,0
flow_20.70,60.5,4.0,0
flow_00.61,34.0,4.0,0
flow_00.62,25.0,3.5,0
flow_20.71,60.5,4.0,0
flow_20.72,59.0,4.0,0
flow_20.73,57.5,4.0,0
flow_20.74,45.5,4.0,0
flow_00.63,23.5,3.0,0
flow_20.75,43.5,4.0,0
flow_20.76,42.0,4.0,0
flow_20.77,42.0,4.5,0
flow_20.78,28.5,4.5,0
flow_10.52,47.5,4.0,0
flow_30.70,58.0,4.5,0
flow_10.53,29.5,3.5,0
flow_30.71,53.5,4.0,0
flow_30.72,35.5,4.0,0
flow_10.54,30.0,4.5,0
flow_10.55,25.0,3.0,0
flow_30.73,24.0,3.0,0
flow_30.74,22.5,2.5,0
flow_00.64,53.0,4.5,0
flow_20.79,27.0,4.0,0
flow_00.65,52.5,4.0,0
flow_00.66,48.0,4.5,0
flow_00.67,39.5,4.0,0
flow_00.68,37.5,4.0,0
flow_20.80,23.0,2.5,0
flow_00.69,32.0,4.0,0
flow_20.81,25.0,3.5,0
flow_10.56,46.0,4.5,0
flow_30.75,42.0,4.5,0
flow_10.57,39.0,4.0,0
flow_30.76,42.5,4.0,0
flow_30.77,41.0,4.0,0
flow_30.78,40.0,4.0,0
flow_30.79,36.0,4.0,0
flow_30.80,28.5,4.0,0
flow_30.81,25.5,3.5,0
flow_00.70,56.5,4.5,0
flow_20.82,50.0,4.5,0
flow_00.71,41.0,4.0,0
flow_20.83,50.5,4.0,0
flow_20.84,45.0,4.0,0
flow_00.72,40.0,4.0,0
flow_20.85,45.0,4.0,0
flow_20.86,39.0,4.5,0
flow_20.87,30.0,4.5,0
flow_10.58,63.0,4.0,0
flow_30.82,55.0,4.5,0
flow_30.83,55.5,4.0,0
flow_10.59,63.5,4.0,0
flow_10.60,57.0,4.0,0
flow_30.84,55.0,4.0,0
flow_30.85,52.5,4.0,0
flow_10.61,55.0,4.0,0
flow_30.86,38.5,4.0,0
flow_10.62,40.5,4.5,0
flow_30.87,28.5,4.0,0
flow_10.63,34.0,5.0,0
flow_10.64,25.0,3.5,0
flow_30.88,24.5,3.0,0
flow_10.65,26.5,3.5,0
flow_30.89,28.0,4.0,0
flow_20.88,61.0,4.0,0
flow_00.73,47.0,4.5,0
flow_20.89,24.5,3.0,0
flow_00.74,23.5,3.0,0
flow_10.66,62.5,4.5,0
flow_30.90,62.5,4.5,0
flow_10.67,62.5,4.0,0
flow_30.91,62.0,4.0,0
flow_30.92,61.0,4.0,0
flow_30.93,59.5,4.0,0
flow_30.94,58.5,4.0,0
flow_10.68,26.5,3.5,0
flow_30.95,43.0,4.0,0
flow_30.96,27.0,4.0,0
flow_00.75,54.5,4.0,0
flow_20.90,53.5,4.5,0
flow_00.76,54.0,3.5,0
flow_20.91,53.5,4.0,0
flow_00.77,53.0,3.5,0
flow_20.92,51.5,4.0,0
flow_00.78,52.5,3.5,0
flow_20.93,49.5,3.5,0
flow_00.79,51.0,4.0,0
flow_20.94,28.0,4.0,0
flow_00.80,49.5,3.5,0
flow_00.81,48.5,4.0,0
flow_00.82,49.0,4.5,0
flow_00.83,47.5,4.5,0
flow_00.84,45.0,4.5,0
flow_00.85,33.5,4.5,0
flow_30.97,43.5,4.5,0
flow_10.69,60.0,4.5,0
flow_30.98,41.0,4.0,0
flow_10.70,37.0,4.0,0
flow_30.99,38.5,4.0,0
flow_10.71,35.5,4.0,0
flow_10.72,31.0,3.5,0
flow_30.100,28.0,4.0,0
flow_10.73,29.5,3.5,0
flow_30.101,27.5,4.0,0
flow_10.74,28.0,4.0,0
flow_10.75,26.5,3.5,0
flow_30.102,25.0,3.0,0
flow_10.76,26.0,3.5,0
flow_30.103,26.0,3.5,0
flow_00.86,61.0,4.0,0
flow_20.95,37.0,4.5,0
flow_00.87,43.5,4.0,0
flow_20.96,37.5,4.0,0
flow_00.88,42.5,4.0,0
flow_20.97,34.5,4.0,0
flow_20.98,28.5,4.5,0
flow_00.89,25.5,3.0,0
flow_20.99,26.0,4.0,0
flow_00.90,23.5,3.0,0
flow_20.100,25.0,3.5,0
flow_00.0,24.5,3.0,0
flow_20.0,24.5,3.0,0
flow_10.0,45.0,4.0,0
flow_30.0,46.0,4.5,0
flow_10.1,45.0,4.0,0
flow_30.1,45.5,4.0,0
flow_10.2,41.5,4.0,0
flow_30.2,33.0,4.0,0
flow_10.3,40.0,3.5,0
flow_30.3,32.0,4.5,0
flow_10.4,40.0,4.0,0
flow_30.4,31.0,4.0,0
flow_10.5,35.5,4.0,0
flow_30.5,30.0,4.5,0
flow_30.6,28.5,4.0,0
flow_10.6,28.5,4.0,0
flow_30.7,26.5,3.5,0
flow_10.7,26.0,3.5,0
flow_30.8,23.5,3.0,0
flow_20.1,51.0,4.5,0
flow_00.1,60.5,4.5,0
flow_00.2,55.5,4.0,0
flow_20.2,47.5,4.0,0
flow_00.3,52.0,4.0,0
flow_20.3,44.0,4.0,0
flow_00.4,25.0,3.5,0
flow_20.4,26.5,3.5,0
flow_20.5,26.0,3.5,0
flow_00.5,25.5,3.5,0
flow_30.9,60.0,4.0,0
flow_10.8,53.0,4.5,0
flow_30.10,54.5,4.0,0
flow_10.9,26.5,3.5,0
flow_10.10,25.5,3.5,0
flow_10.11,23.5,3.0,0
flow_30.11,25.0,3.0,0
flow_00.6,61.5,4.5,0
flow_20.6,55.0,4.5,0
flow_20.7,49.5,4.0,0
flow_00.7,63.5,4.5,0
flow_20.8,40.0,4.0,0
flow_00.8,60.5,4.5,0
flow_20.9,31.5,3.5,0
flow_00.9,23.5,3.0,0
flow_20.10,28.5,4.0,0
flow_00.10,24.0,3.0,0
flow_00.11,23.5,2.5,0
flow_00.12,24.0,2.5,0
flow_10.12,58.5,4.5,0
flow_30.12,63.5,4.5,0
flow_10.13,49.0,3.5,0
flow_30.13,34.5,4.0,0
flow_30.14,33.5,4.0,0
flow_30.15,33.5,4.5,0
flow_10.14,26.5,3.5,0
flow_10.15,25.5,3.5,0
flow_10.16,25.0,3.5,0
flow_20.11,55.5,4.0,0
flow_00.13,56.5,4.5,0
flow_00.14,38.5,4.0,0
flow_20.12,56.5,4.0,0
flow_00.15,32.5,4.0,0
flow_20.13,49.0,4.0,0
flow_20.14,39.5,4.0,0
flow_20.15,38.5,4.0,0
flow_20.16,29.5,4.5,0
flow_20.17,27.5,4.0,0
flow_00.16,26.0,3.5,0
flow_10.17,49.5,4.5,0
flow_30.16,55.5,4.5,0
flow_10.18,50.0,4.0,0
flow_30.17,51.5,4.0,0
flow_30.18,50.5,4.5,0
flow_10.19,25.0,3.0,0
flow_30.19,49.0,4.0,0
flow_30.20,32.5,4.5,0
flow_30.21,29.0,4.0,0
flow_30.22,24.5,3.0,0
flow_00.17,48.5,4.0,0
flow_20.18,27.0,4.0,0
flow_00.18,47.0,4.0,0
flow_00.19,26.5,3.5,0
flow_20.19,24.5,3.0,0
flow_20.20,27.0,4.0,0
flow_20.21,28.0,4.0,0
flow_10.20,61.5,4.0,0
flow_30.23,56.5,4.5,0
flow_10.21,62.0,4.0,0
flow_30.24,56.5,4.0,0
flow_30.25,55.5,4.0,0
flow_10.22,60.5,4.0,0
flow_30.26,51.5,4.0,0
flow_10.23,60.0,4.0,0
flow_30.27,49.5,4.0,0
flow_10.24,37.0,4.5,0
flow_30.28,37.5,4.0,0
flow_10.25,32.5,4.5,0
flow_00.20,50.5,4.5,0
flow_00.21,48.5,4.0,0
flow_00.22,26.0,3.5,0
flow_20.22,25.5,3.5,0
flow_20.23,28.0,4.0,0
flow_00.23,25.5,3.5,0
flow_20.24,25.5,3.5,0
