vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.24,91.5,6.0,0
flow_201.38,96.0,2.5,0
flow_001.29,85.5,3.0,0
flow_001.30,84.5,3.0,0
flow_2012.15,96.0,5.0,0
flow_10.15,31.0,4.0,0
flow_3012.8,48.0,7.0,0
flow_10.16,28.0,5.5,0
flow_301.29,34.0,3.0,0
flow_101.30,26.0,3.0,0
flow_301.30,38.0,4.0,0
flow_301.31,27.0,3.0,0
flow_00.25,91.5,4.0,0
flow_201.39,120.5,4.0,0
flow_20.10,94.5,3.0,0
flow_0012.21,93.5,5.5,0
flow_00.26,77.0,3.5,0
flow_201.40,96.0,2.5,0
flow_001.31,77.0,3.5,0
flow_201.41,94.5,2.5,0
flow_001.32,68.0,3.5,0
flow_201.42,93.0,3.0,0
flow_001.33,66.0,3.5,0
flow_10.17,39.0,4.0,0
flow_301.32,50.5,3.5,0
flow_101.31,36.0,3.0,0
flow_3012.9,34.5,6.0,0
flow_301.33,32.5,3.0,0
flow_101.32,28.5,3.0,0
flow_3012.10,33.0,4.0,0
flow_10.18,27.5,4.5,0
flow_101.33,26.5,2.5,0
flow_20.11,118.5,4.0,0
flow_001.34,85.5,3.5,0
flow_201.43,96.5,3.0,0
flow_001.35,85.5,3.0,0
flow_20.12,92.0,3.0,0
flow_001.36,75.0,3.0,0
flow_20.13,91.5,2.5,0
flow_0012.22,76.5,6.5,0
flow_001.37,74.5,3.0,0
flow_201.44,96.0,3.0,0
flow_001.38,70.5,4.0,0
flow_301.34,39.5,3.5,0
flow_1012.10,57.5,6.5,0
flow_1012.11,50.5,4.5,0
flow_10.19,45.5,3.0,0
flow_30.13,23.0,2.0,0
flow_10.20,44.0,2.5,0
flow_101.34,41.5,2.5,0
flow_301.35,25.5,2.5,0
flow_30.14,23.0,2.0,0
flow_20.14,122.0,4.0,0
flow_001.39,92.5,3.5,0
flow_20.15,121.0,3.0,0
flow_001.40,90.0,3.0,0
flow_20.16,99.0,3.0,0
flow_001.41,88.5,3.0,0
flow_00.27,86.0,2.5,0
flow_201.45,94.5,2.5,0
flow_0012.23,75.5,3.5,0
flow_00.28,71.5,2.5,0
flow_201.46,97.5,6.5,0
flow_001.42,63.5,3.0,0
flow_101.35,48.5,3.5,0
flow_301.36,49.0,3.5,0
flow_3012.11,41.5,4.0,0
flow_101.36,24.0,2.5,0
flow_3012.12,25.5,3.5,0
flow_20.17,122.5,4.0,0
flow_2012.16,122.0,4.0,0
flow_0012.24,92.0,5.0,0
flow_20.18,98.0,3.0,0
flow_001.43,90.0,3.0,0
flow_20.19,95.0,3.0,0
flow_20.20,93.5,2.5,0
flow_001.44,86.0,3.5,0
flow_001.45,84.5,3.5,0
flow_2012.17,94.5,5.0,0
flow_2012.18,91.0,4.5,0
flow_3012.13,44.5,4.0,0
flow_10.21,47.0,6.5,0
flow_101.37,42.5,3.0,0
flow_301.37,42.5,3.0,0
flow_301.38,40.5,3.5,0
flow_101.38,29.0,3.0,0
flow_3012.14,40.0,4.0,0
flow_10.22,23.0,2.0,0
flow_301.39,37.5,2.5,0
flow_301.40,36.5,3.0,0
flow_301.41,33.5,3.0,0
flow_001.46,112.5,3.5,0
flow_201.47,93.5,3.5,0
flow_001.47,96.0,2.5,0
flow_00.29,92.5,3.0,0
flow_201.48,93.0,3.5,0
flow_2012.19,92.5,6.5,0
flow_201.49,91.5,3.5,0
flow_20.21,87.0,3.0,0
flow_001.48,98.5,3.0,0
flow_0012.25,96.5,3.5,0
flow_2012.20,65.0,4.0,0
flow_3012.15,56.5,4.5,0
flow_1012.12,51.5,4.5,0
flow_1012.13,49.0,4.0,0
flow_10.23,45.5,3.0,0
flow_301.42,54.5,4.5,0
flow_101.39,43.0,3.0,0
flow_10.24,39.0,2.5,0
flow_301.43,34.5,3.0,0
flow_301.44,27.0,3.0,0
flow_1012.14,42.5,5.0,0
flow_201.50,88.0,3.5,0
flow_0012.26,125.5,6.5,0
flow_20.22,88.0,3.5,0
flow_00.30,123.0,3.5,0
flow_20.23,87.0,3.0,0
flow_001.49,121.5,3.0,0
flow_2012.21,86.5,3.5,0
flow_0012.27,102.5,3.5,0
flow_00.31,98.0,2.5,0
flow_201.51,88.0,3.0,0
flow_00.32,96.5,2.5,0
flow_30.15,21.5,2.0,0
flow_101.40,30.0,3.5,0
flow_20.24,114.5,4.0,0
flow_001.50,123.0,3.5,0
flow_2012.22,96.5,4.0,0
flow_20.25,92.5,3.0,0
flow_00.33,99.0,6.0,0
flow_00.34,95.0,4.0,0
flow_0012.28,92.0,3.5,0
flow_2012.23,95.0,4.0,0
flow_0012.29,91.0,3.5,0
flow_0012.30,88.0,4.0,0
flow_3012.16,51.5,4.5,0
flow_301.45,50.5,3.0,0
flow_101.41,48.0,7.5,0
flow_301.46,28.0,3.0,0
flow_101.42,43.5,3.5,0
flow_101.43,42.0,3.0,0
flow_1012.15,39.5,3.5,0
flow_1012.16,39.5,3.5,0
flow_3012.17,25.5,3.5,0
flow_1012.17,38.5,4.0,0
flow_201.52,127.5,4.0,0
flow_0012.31,95.0,5.5,0
flow_2012.24,125.5,4.0,0
flow_2012.25,124.5,4.0,0
flow_201.53,101.0,2.5,0
flow_001.51,97.5,6.5,0
flow_2012.26,99.5,4.0,0
flow_0012.32,96.5,4.0,0
flow_001.52,94.5,3.0,0
flow_201.54,100.0,3.5,0
flow_301.47,48.0,3.5,0
flow_1012.18,66.5,6.5,0
flow_1012.19,66.5,5.0,0
flow_101.44,63.0,3.0,0
flow_10.25,53.0,3.0,0
flow_301.48,53.0,4.5,0
flow_301.49,52.5,3.5,0
flow_1012.20,35.5,5.5,0
flow_30.16,43.5,3.0,0
flow_20.26,124.0,4.0,0
flow_001.53,122.0,3.5,0
flow_2012.27,125.0,4.0,0
flow_00.35,123.0,6.5,0
flow_201.55,99.0,3.0,0
flow_00.36,101.5,4.5,0
flow_201.56,98.5,3.5,0
flow_0012.33,101.0,4.5,0
flow_0012.34,99.0,4.5,0
flow_001.54,96.5,3.0,0
flow_201.57,102.0,4.5,0
flow_1012.21,54.0,4.5,0
flow_30.17,71.5,6.5,0
flow_101.45,50.0,3.0,0
flow_30.18,29.0,4.0,0
flow_101.46,49.5,3.5,0
flow_30.19,28.0,3.5,0
flow_101.47,48.0,3.0,0
flow_3012.18,30.0,5.0,0
flow_3012.19,28.0,4.5,0
flow_101.48,52.5,4.0,0
flow_301.50,28.0,3.5,0
flow_20.27,123.5,4.0,0
flow_001.55,122.0,3.5,0
flow_001.56,121.5,3.0,0
flow_201.58,98.0,3.0,0
flow_0012.35,99.0,4.0,0
flow_001.57,91.5,2.5,0
flow_201.59,98.5,6.5,0
flow_001.58,90.0,3.0,0
flow_00.37,84.5,2.5,0
flow_201.60,98.0,3.0,0
flow_2012.28,96.5,4.5,0
flow_0012.36,66.0,4.5,0
flow_1012.22,50.0,4.5,0
flow_30.20,54.0,6.5,0
flow_101.49,39.5,3.0,0
flow_301.51,53.5,3.5,0
flow_30.21,41.0,3.0,0
flow_301.52,43.5,3.5,0
flow_20.28,122.0,4.0,0
flow_0012.37,90.5,7.5,0
flow_001.59,88.0,3.0,0
flow_00.38,87.0,3.0,0
flow_201.61,127.0,3.0,0
flow_20.29,103.0,3.0,0
flow_001.60,86.0,2.5,0
flow_0012.38,82.5,3.0,0
flow_2012.29,103.0,4.0,0
flow_2012.30,101.0,4.0,0
flow_101.50,38.0,3.5,0
flow_301.53,45.5,4.0,0
flow_101.51,29.5,3.0,0
flow_3012.20,46.5,5.5,0
flow_30.22,42.0,3.0,0
flow_10.26,22.5,2.0,0
flow_301.54,35.5,3.0,0
flow_001.0,25.5,2.5,0
flow_1012.0,33.5,4.0,0
flow_10.0,27.5,3.0,0
flow_101.0,25.5,2.5,0
flow_1012.1,26.5,4.0,0
flow_201.0,45.0,3.5,0
flow_0012.0,52.5,6.5,0
flow_0012.1,24.0,2.5,0
flow_30.0,51.5,4.0,0
flow_101.1,53.5,3.5,0
flow_101.2,54.0,3.5,0
flow_301.0,47.0,3.5,0
flow_10.1,42.0,3.0,0
flow_301.1,46.0,3.5,0
flow_30.1,42.0,3.0,0
flow_101.3,42.0,3.0,0
flow_3012.0,42.5,3.5,0
flow_301.2,40.0,2.0,0
flow_101.4,44.5,6.5,0
flow_301.3,37.0,2.5,0
flow_0012.2,48.0,4.5,0
flow_001.1,46.0,3.0,0
flow_201.1,29.5,4.0,0
flow_201.2,28.5,3.5,0
flow_001.2,46.0,3.5,0
flow_2012.0,28.0,4.0,0
flow_001.3,29.5,6.0,0
flow_10.2,70.5,4.0,0
flow_30.2,65.0,4.0,0
flow_10.3,71.0,3.0,0
flow_301.4,54.5,3.5,0
flow_10.4,64.5,3.0,0
flow_301.5,49.0,3.5,0
flow_101.5,62.5,2.5,0
flow_301.6,48.0,3.5,0
flow_101.6,61.5,2.5,0
flow_301.7,43.5,3.5,0
flow_101.7,61.0,3.5,0
flow_301.8,42.0,3.0,0
flow_101.8,60.0,3.0,0
flow_3012.1,43.0,5.0,0
flow_201.3,26.0,3.0,0
flow_101.9,77.0,3.5,0
flow_301.9,58.0,3.5,0
flow_1012.2,78.0,4.0,0
flow_301.10,57.5,7.0,0
flow_1012.3,79.0,5.5,0
flow_3012.2,58.0,4.0,0
flow_301.11,56.0,3.0,0
flow_101.10,63.0,4.0,0
flow_301.12,46.5,3.5,0
flow_1012.4,61.0,5.0,0
flow_201.4,42.5,4.0,0
flow_201.5,41.5,3.5,0
flow_2012.1,40.0,3.5,0
flow_201.6,40.5,3.5,0
flow_20.0,33.0,2.5,0
flow_301.13,73.5,3.5,0
flow_101.11,86.0,3.5,0
flow_30.3,71.0,3.0,0
flow_101.12,86.0,3.5,0
flow_301.14,72.0,3.0,0
flow_3012.3,69.0,3.5,0
flow_1012.5,76.0,5.5,0
flow_301.15,68.5,3.0,0
flow_101.13,55.0,4.0,0
flow_301.16,68.0,3.5,0
flow_30.4,60.0,3.0,0
flow_101.14,48.0,3.5,0
flow_001.4,39.5,3.5,0
flow_201.7,25.5,2.5,0
flow_001.5,39.5,3.0,0
flow_2012.2,24.5,3.0,0
flow_301.17,84.0,3.5,0
flow_101.15,71.5,3.5,0
flow_30.5,78.5,3.0,0
flow_10.5,61.0,3.0,0
flow_301.18,77.5,2.5,0
flow_101.16,44.0,2.5,0
flow_101.17,39.0,2.5,0
flow_301.19,78.0,3.0,0
flow_1012.6,38.5,4.0,0
flow_301.20,79.5,7.0,0
flow_1012.7,34.5,5.0,0
flow_20.1,44.0,4.0,0
flow_00.0,42.5,4.0,0
flow_001.6,43.5,3.0,0
flow_3012.4,93.5,4.5,0
flow_101.18,49.0,4.5,0
flow_30.6,90.5,3.5,0
flow_3012.5,95.0,6.0,0
flow_10.6,48.0,3.0,0
flow_301.21,89.5,2.5,0
flow_101.19,40.0,2.5,0
flow_301.22,89.0,3.0,0
flow_30.7,85.5,2.5,0
flow_101.20,39.0,2.5,0
flow_101.21,38.0,3.0,0
flow_20.2,44.5,4.0,0
flow_001.7,45.5,3.5,0
flow_2012.3,27.5,4.0,0
flow_301.23,116.0,4.0,0
flow_3012.6,96.0,3.5,0
flow_1012.8,54.5,7.0,0
flow_301.24,95.0,3.0,0
flow_101.22,51.5,3.5,0
flow_3012.7,94.5,4.0,0
flow_30.8,91.0,3.0,0
flow_101.23,54.5,3.5,0
flow_3012.8,91.0,4.5,0
flow_001.8,32.5,3.5,0
flow_0012.3,28.0,3.5,0
flow_2012.4,24.0,3.0,0
flow_201.8,27.5,3.5,0
flow_30.9,92.0,4.0,0
flow_101.24,83.5,3.5,0
flow_10.7,82.5,3.0,0
flow_301.25,90.5,3.0,0
flow_10.8,77.5,3.0,0
flow_301.26,89.0,3.0,0
flow_30.10,86.5,2.5,0
flow_101.25,60.0,3.0,0
flow_30.11,85.5,3.0,0
flow_101.26,57.5,3.0,0
flow_30.12,83.0,2.5,0
flow_30.13,61.0,2.5,0
flow_0012.4,46.5,4.5,0
flow_201.9,59.0,7.5,0
flow_001.9,34.5,3.0,0
flow_00.1,30.5,2.5,0
flow_201.10,56.0,3.5,0
flow_201.11,51.0,3.0,0
flow_2012.5,33.5,4.0,0
flow_10.9,49.0,4.0,0
flow_301.27,88.0,3.5,0
flow_30.14,81.0,3.0,0
flow_101.27,44.5,3.0,0
flow_30.15,80.0,3.0,0
flow_1012.9,46.5,6.0,0
flow_101.28,44.0,3.0,0
flow_10.10,41.5,3.0,0
flow_301.28,70.0,3.0,0
flow_10.11,40.0,3.0,0
flow_301.29,57.0,3.5,0
flow_2012.6,47.0,4.5,0
flow_2012.7,25.5,3.5,0
flow_001.10,29.0,3.5,0
flow_201.12,26.0,3.0,0
flow_10.12,48.5,4.0,0
flow_301.30,82.0,3.5,0
flow_101.29,28.0,2.5,0
flow_301.31,65.0,3.0,0
flow_30.16,62.5,3.0,0
flow_101.30,26.5,3.0,0
flow_10.13,24.0,2.0,0
flow_301.32,57.5,2.5,0
flow_10.14,22.5,2.0,0
flow_3012.9,57.0,5.5,0
flow_1012.10,24.0,3.0,0
flow_30.17,56.0,5.5,0
flow_20.3,41.5,4.0,0
flow_001.11,33.0,3.5,0
flow_3012.10,82.0,4.5,0
flow_10.15,54.5,6.5,0
flow_301.33,81.0,3.0,0
flow_1012.11,54.5,5.0,0
flow_1012.12,53.5,4.0,0
flow_1012.13,52.0,4.5,0
flow_101.31,49.0,3.0,0
flow_301.34,88.5,4.0,0
flow_301.35,87.5,3.0,0
flow_101.32,49.5,3.0,0
flow_2012.8,44.5,4.5,0
flow_0012.5,30.5,4.5,0
flow_201.13,27.0,3.0,0
flow_001.12,25.5,2.5,0
flow_30.18,112.5,4.0,0
flow_101.33,72.0,3.5,0
flow_30.19,112.0,3.5,0
flow_101.34,71.5,3.0,0
flow_3012.11,100.5,4.0,0
flow_301.36,97.0,2.5,0
flow_10.16,73.5,6.0,0
flow_1012.14,72.0,5.0,0
flow_101.35,69.0,2.5,0
flow_30.20,98.0,3.0,0
flow_10.17,65.0,2.5,0
flow_301.37,97.5,3.0,0
flow_20.4,34.5,4.0,0
flow_20.5,33.5,3.0,0
flow_0012.6,24.5,3.0,0
flow_101.36,91.5,3.0,0
flow_301.38,123.0,3.5,0
flow_3012.12,122.5,4.0,0
flow_30.21,97.0,3.0,0
flow_101.37,96.0,7.0,0
flow_3012.13,97.0,4.5,0
flow_30.22,89.5,3.0,0
flow_101.38,96.0,3.5,0
flow_301.39,87.0,3.0,0
flow_30.23,61.5,2.5,0
flow_101.39,95.5,3.0,0
flow_0012.7,42.0,4.0,0
flow_2012.9,46.0,4.5,0
flow_201.14,24.5,2.5,0
flow_3012.14,88.0,4.5,0
flow_301.40,86.5,3.0,0
flow_101.40,124.0,7.5,0
flow_3012.15,85.5,4.0,0
flow_301.41,84.5,3.0,0
flow_101.41,125.5,4.0,0
flow_301.42,81.5,3.0,0
flow_101.42,107.0,3.0,0
flow_30.24,59.0,2.5,0
flow_10.18,103.5,3.0,0
flow_3012.16,58.5,5.0,0
flow_0012.8,50.5,4.0,0
flow_20.6,20.5,1.5,0
flow_3012.17,85.0,4.5,0
flow_10.19,134.0,7.0,0
flow_101.43,132.5,3.5,0
flow_301.43,84.5,3.5,0
flow_3012.18,84.0,4.5,0
flow_10.20,132.0,5.0,0
flow_301.44,81.0,2.5,0
flow_101.44,130.5,3.5,0
flow_301.45,79.5,3.0,0
flow_1012.15,108.5,4.0,0
flow_101.45,102.0,2.5,0
flow_301.46,64.5,6.5,0
flow_20.7,42.0,4.0,0
flow_001.13,28.0,3.5,0
flow_20.8,41.5,3.0,0
flow_001.14,27.0,3.0,0
flow_20.9,40.5,3.0,0
flow_20.10,21.5,2.0,0
flow_301.47,88.0,3.5,0
flow_1012.16,129.0,6.5,0
flow_10.21,123.5,3.5,0
flow_30.25,88.0,3.5,0
flow_301.48,88.0,3.0,0
flow_101.46,98.5,3.5,0
flow_30.26,84.5,2.5,0
flow_101.47,93.5,3.5,0
flow_10.22,88.5,2.5,0
flow_3012.19,88.0,5.5,0
flow_10.23,89.5,6.0,0
flow_20.11,45.5,4.0,0
flow_201.15,46.0,3.0,0
flow_2012.10,43.5,3.5,0
flow_2012.11,40.5,3.5,0
flow_201.16,39.0,3.0,0
flow_20.12,34.0,2.5,0
flow_30.27,113.0,4.0,0
flow_101.48,92.5,3.5,0
flow_301.49,96.5,3.0,0
flow_101.49,91.0,3.0,0
flow_3012.20,94.5,4.0,0
flow_301.50,92.5,2.5,0
flow_101.50,93.0,7.0,0
flow_301.51,92.0,3.0,0
flow_1012.17,93.0,4.5,0
flow_1012.18,92.5,4.5,0
flow_0012.9,43.5,4.0,0
flow_00.2,41.5,3.0,0
flow_20.13,21.0,1.5,0
flow_301.52,121.5,3.5,0
flow_10.24,115.5,4.0,0
flow_10.25,94.0,3.0,0
flow_301.53,121.0,3.0,0
flow_101.51,94.0,3.0,0
flow_3012.21,101.0,5.5,0
flow_3012.22,98.0,4.5,0
flow_301.54,95.0,2.5,0
flow_101.52,98.5,4.0,0
flow_301.55,93.5,2.5,0
flow_001.15,39.0,3.5,0
flow_201.17,40.0,4.0,0
flow_201.18,39.0,3.5,0
flow_001.16,39.5,4.0,0
flow_201.19,38.0,3.5,0
flow_201.20,37.5,3.5,0
flow_201.21,32.0,3.0,0
flow_201.22,31.0,3.0,0
flow_1012.19,126.5,4.5,0
flow_3012.23,121.0,4.5,0
flow_30.28,95.0,3.0,0
flow_101.53,126.5,3.0,0
flow_301.56,94.5,3.0,0
flow_30.29,91.0,2.5,0
flow_101.54,126.5,3.5,0
flow_30.30,90.0,2.5,0
flow_101.55,103.5,3.5,0
flow_301.57,88.5,2.5,0
flow_101.56,100.5,3.5,0
flow_101.57,98.5,3.0,0
flow_301.58,66.5,3.5,0
flow_001.17,54.5,3.5,0
flow_0012.10,53.0,3.5,0
flow_0012.11,52.0,3.5,0
flow_001.18,51.0,2.5,0
flow_0012.12,51.0,4.0,0
flow_001.19,46.5,2.5,0
flow_101.58,125.5,3.5,0
flow_301.59,88.5,3.5,0
flow_1012.20,124.5,4.0,0
flow_30.31,89.5,6.5,0
flow_1012.21,104.0,7.0,0
flow_101.59,100.0,3.0,0
flow_301.60,93.5,3.5,0
flow_1012.22,99.0,4.5,0
flow_20.14,50.0,4.0,0
flow_001.20,46.5,3.5,0
flow_00.3,45.0,3.0,0
flow_001.21,27.0,2.5,0
flow_30.32,121.0,4.0,0
flow_101.60,123.5,3.5,0
flow_30.33,120.5,3.0,0
flow_101.61,97.0,3.0,0
flow_301.61,99.5,2.5,0
flow_1012.23,96.5,5.0,0
flow_10.26,92.0,3.0,0
flow_1012.24,96.5,4.5,0
flow_301.62,104.0,4.5,0
flow_101.62,91.0,2.5,0
flow_301.63,103.0,3.5,0
flow_2012.12,50.0,4.5,0
flow_201.23,48.0,3.0,0
flow_001.22,48.5,7.5,0
flow_201.24,47.5,3.0,0
flow_20.15,44.0,2.5,0
flow_201.25,44.5,3.0,0
flow_20.16,34.5,2.5,0
flow_301.64,127.5,3.5,0
flow_1012.25,121.0,6.5,0
flow_3012.24,126.5,3.5,0
flow_10.27,98.0,4.0,0
flow_301.65,126.0,3.0,0
flow_101.63,97.0,3.0,0
flow_301.66,124.5,3.0,0
flow_10.28,93.5,2.5,0
flow_301.67,105.5,3.0,0
flow_30.34,99.0,3.0,0
flow_101.64,92.5,2.5,0
flow_301.68,96.0,3.0,0
