vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_1012.14,67.0,4.5,0
flow_101.22,60.5,3.0,0
flow_10.10,56.5,2.5,0
flow_301.22,80.0,3.5,0
flow_30.19,77.0,3.0,0
flow_10.11,53.0,2.5,0
flow_10.12,38.0,2.5,0
flow_3012.11,80.0,6.0,0
flow_3012.12,78.0,4.5,0
flow_201.21,113.5,3.5,0
flow_001.9,60.5,3.5,0
flow_2012.20,113.0,4.0,0
flow_001.10,63.5,7.0,0
flow_2012.21,116.0,5.5,0
flow_2012.22,113.0,4.5,0
flow_201.22,79.0,2.5,0
flow_001.11,68.5,4.5,0
flow_201.23,76.5,3.0,0
flow_001.12,67.5,3.5,0
flow_2012.23,77.0,5.0,0
flow_201.24,73.5,3.0,0
flow_00.10,67.0,3.5,0
flow_201.25,71.5,3.0,0
flow_0012.12,57.0,5.0,0
flow_30.20,112.5,4.0,0
flow_101.23,80.0,3.5,0
flow_30.21,113.0,3.5,0
flow_101.24,67.5,3.0,0
flow_3012.13,114.5,4.5,0
flow_1012.15,63.0,4.0,0
flow_1012.16,27.0,4.0,0
flow_3012.14,111.0,4.5,0
flow_301.23,104.5,3.5,0
flow_301.24,82.5,3.5,0
flow_30.22,58.0,3.0,0
flow_301.25,58.5,3.0,0
flow_30.23,54.0,2.5,0
flow_101.25,26.5,3.0,0
flow_3012.15,53.0,3.5,0
flow_101.26,29.0,5.5,0
flow_00.11,76.0,4.0,0
flow_201.26,109.0,3.5,0
flow_00.12,69.0,3.0,0
flow_201.27,107.5,3.0,0
flow_20.13,104.0,3.0,0
flow_00.13,61.5,3.0,0
flow_201.28,73.5,2.5,0
flow_00.14,51.5,3.0,0
flow_00.15,35.5,3.0,0
flow_001.13,32.5,2.5,0
flow_201.29,73.5,3.5,0
flow_201.30,71.5,3.5,0
flow_001.14,30.5,3.0,0
flow_2012.24,70.5,4.5,0
flow_20.14,67.0,3.0,0
flow_2012.25,66.5,3.5,0
flow_20.15,63.5,2.5,0
flow_301.26,72.0,3.5,0
flow_1012.17,64.5,6.5,0
flow_10.13,59.5,3.5,0
flow_301.27,56.0,4.0,0
flow_1012.18,51.0,4.0,0
flow_10.14,24.0,2.5,0
flow_30.24,49.0,5.0,0
flow_301.28,47.5,3.0,0
flow_1012.19,26.0,3.5,0
flow_3012.16,45.5,3.5,0
flow_301.29,43.0,2.5,0
flow_101.27,27.0,3.0,0
flow_3012.17,38.0,4.5,0
flow_301.30,30.5,3.0,0
flow_101.28,28.5,3.5,0
flow_101.29,28.0,3.5,0
flow_20.16,101.0,4.0,0
flow_001.15,55.5,3.5,0
flow_20.17,99.5,3.0,0
flow_001.16,55.5,3.0,0
flow_00.16,35.5,3.0,0
flow_201.31,72.0,3.0,0
flow_00.17,36.5,3.0,0
flow_201.32,69.5,3.0,0
flow_201.33,68.5,3.0,0
flow_2012.26,65.5,3.0,0
flow_20.18,62.5,2.5,0
flow_201.34,62.0,2.5,0
flow_0012.13,25.5,3.5,0
flow_201.35,64.0,5.5,0
flow_201.36,63.0,3.0,0
flow_3012.18,50.0,4.0,0
flow_101.30,66.0,7.0,0
flow_301.31,51.0,3.0,0
flow_301.32,49.5,3.0,0
flow_101.31,63.0,3.5,0
flow_3012.19,41.5,4.0,0
flow_3012.20,32.0,4.0,0
flow_301.33,30.0,3.0,0
flow_101.32,50.0,6.5,0
flow_10.15,47.0,3.0,0
flow_301.34,28.0,3.0,0
flow_101.33,46.0,2.5,0
flow_301.35,27.5,3.5,0
flow_301.36,27.0,3.0,0
flow_20.19,97.0,4.0,0
flow_001.17,48.0,3.5,0
flow_20.20,96.5,3.0,0
flow_001.18,47.5,3.0,0
flow_2012.27,73.0,4.0,0
flow_00.18,48.5,6.5,0
flow_201.37,69.5,3.0,0
flow_00.19,47.0,4.5,0
flow_201.38,68.0,3.0,0
flow_00.20,45.5,3.5,0
flow_20.21,66.0,3.0,0
flow_2012.28,64.5,3.0,0
flow_201.39,62.5,2.0,0
flow_201.40,61.5,2.5,0
flow_001.19,25.0,2.5,0
flow_201.41,60.0,2.5,0
flow_201.42,59.0,3.0,0
flow_101.34,29.0,3.5,0
flow_301.37,64.5,3.5,0
flow_101.35,28.0,3.0,0
flow_301.38,54.5,3.0,0
flow_101.36,27.0,3.0,0
flow_301.39,53.5,3.0,0
flow_30.25,50.5,2.5,0
flow_101.37,26.0,2.5,0
flow_301.40,51.0,3.0,0
flow_3012.21,49.5,3.0,0
flow_30.26,45.5,2.5,0
flow_10.16,21.0,2.0,0
flow_301.41,46.0,2.5,0
flow_30.27,42.5,2.5,0
flow_301.42,43.5,2.5,0
flow_3012.22,41.0,3.0,0
flow_00.21,61.5,4.0,0
flow_201.43,94.0,3.5,0
flow_20.22,67.5,3.0,0
flow_00.22,57.0,3.0,0
flow_001.20,61.5,3.5,0
flow_201.44,66.5,3.0,0
flow_00.23,55.5,2.5,0
flow_201.45,66.0,3.0,0
flow_001.21,54.5,2.5,0
flow_00.24,52.5,2.5,0
flow_201.46,65.0,3.5,0
flow_20.23,61.0,2.5,0
flow_2012.29,61.5,3.5,0
flow_0012.14,49.5,3.5,0
flow_20.24,56.5,2.5,0
flow_2012.30,61.5,4.0,0
flow_2012.31,56.5,3.0,0
flow_20.25,53.0,2.5,0
flow_301.43,77.5,3.5,0
flow_10.17,56.5,3.5,0
flow_1012.20,62.0,6.5,0
flow_301.44,70.5,3.5,0
flow_10.18,33.5,3.0,0
flow_301.45,62.5,3.0,0
flow_1012.21,27.5,4.5,0
flow_30.28,62.0,5.0,0
flow_3012.23,61.5,4.0,0
flow_1012.22,30.5,6.0,0
flow_301.46,62.5,3.5,0
flow_301.47,61.5,3.5,0
flow_301.48,60.0,3.0,0
