vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_10.64,105.5,4.0,0
flow_00.63,109.0,4.5,0
flow_00.64,107.5,4.0,0
flow_20.29,23.5,3.0,0
flow_00.65,104.5,4.0,0
flow_10.65,109.5,4.5,0
flow_10.66,108.0,4.0,0
flow_10.67,105.0,4.0,0
flow_20.30,28.5,4.0,0
flow_00.66,109.0,4.5,0
flow_00.67,106.5,4.0,0
flow_00.68,104.5,4.0,0
flow_10.68,109.5,4.5,0
flow_30.30,37.5,4.5,0
flow_10.69,107.0,4.0,0
flow_30.31,24.0,3.0,0
flow_10.70,104.5,4.0,0
flow_00.69,109.0,4.5,0
flow_00.70,107.0,4.0,0
flow_20.31,23.0,2.5,0
flow_00.71,104.0,4.0,0
flow_10.71,109.0,4.5,0
flow_10.72,106.5,3.5,0
flow_10.73,103.0,3.5,0
flow_00.72,109.5,4.5,0
flow_00.73,107.5,4.0,0
flow_00.74,105.5,4.5,0
flow_10.74,109.5,4.5,0
flow_10.75,109.0,4.5,0
flow_10.76,105.5,4.0,0
flow_00.75,111.5,5.0,0
flow_00.76,108.5,4.5,0
flow_00.77,105.5,4.5,0
flow_10.77,110.0,4.5,0
flow_10.78,107.5,4.0,0
flow_30.32,24.5,3.0,0
flow_10.79,104.5,4.0,0
flow_00.78,109.5,4.5,0
flow_20.32,41.5,4.5,0
flow_00.79,107.0,4.0,0
flow_00.80,104.5,4.0,0
flow_10.80,108.0,4.0,0
flow_30.33,35.5,4.5,0
flow_30.34,31.5,4.0,0
flow_10.81,107.0,4.0,0
flow_30.35,30.5,3.5,0
flow_10.82,106.5,4.5,0
flow_20.33,38.5,4.5,0
flow_00.81,108.5,4.0,0
flow_00.82,106.5,3.5,0
flow_00.83,104.0,4.0,0
flow_30.36,37.0,4.0,0
flow_10.83,109.5,4.5,0
flow_30.37,28.5,3.5,0
flow_10.84,107.5,4.0,0
flow_30.38,25.5,3.0,0
flow_10.85,104.0,4.0,0
flow_20.34,32.5,4.0,0
flow_00.84,109.5,4.5,0
flow_00.85,107.0,4.0,0
flow_00.86,103.5,3.5,0
flow_10.86,109.5,4.5,0
flow_30.39,45.0,4.5,0
flow_30.40,43.5,4.0,0
flow_10.87,108.5,4.5,0
flow_10.88,105.5,4.5,0
flow_20.35,34.5,4.5,0
flow_00.87,111.0,5.0,0
flow_00.88,108.5,4.5,0
flow_00.89,105.0,4.5,0
flow_10.89,111.5,5.0,0
flow_10.90,108.0,4.0,0
flow_10.91,105.0,4.0,0
flow_00.90,109.0,4.5,0
flow_00.91,106.5,3.5,0
flow_00.92,104.0,4.0,0
flow_10.92,109.0,4.0,0
flow_10.93,109.0,4.5,0
