vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_10.50,34.0,4.0,0
flow_20.53,63.5,4.5,0
flow_00.48,63.0,5.0,0
flow_20.54,62.0,4.0,0
flow_00.49,59.5,4.5,0
flow_20.55,43.5,4.0,0
flow_00.50,56.0,4.5,0
flow_20.56,28.5,4.0,0
flow_00.51,54.5,4.5,0
flow_00.52,52.5,4.0,0
flow_00.53,43.0,4.5,0
flow_20.57,24.5,3.0,0
flow_00.54,41.5,4.0,0
flow_00.55,38.5,4.5,0
flow_00.56,37.0,4.5,0
flow_00.57,35.5,4.5,0
flow_30.35,62.5,4.5,0
flow_10.51,57.0,4.5,0
flow_30.36,58.5,4.0,0
flow_10.52,56.0,3.5,0
flow_10.53,55.5,4.0,0
flow_30.37,59.0,4.0,0
flow_10.54,55.0,4.5,0
flow_30.38,56.0,4.5,0
flow_10.55,54.0,4.5,0
flow_30.39,37.5,4.0,0
flow_30.40,36.0,4.5,0
flow_10.56,52.5,4.5,0
flow_10.57,32.5,4.5,0
flow_10.58,31.5,4.5,0
flow_10.59,26.5,4.0,0
flow_10.60,25.5,3.5,0
flow_20.58,58.5,4.0,0
flow_00.58,72.5,4.5,0
flow_00.59,70.5,4.0,0
flow_20.59,59.5,4.0,0
flow_00.60,69.5,4.0,0
flow_20.60,56.0,4.5,0
flow_00.61,68.0,3.5,0
flow_20.61,55.5,4.5,0
flow_00.62,67.0,4.0,0
flow_20.62,53.5,4.5,0
flow_00.63,60.0,3.5,0
flow_20.63,44.0,4.5,0
flow_00.64,59.5,4.0,0
flow_20.64,38.5,4.0,0
flow_00.65,57.5,4.0,0
flow_20.65,37.5,4.5,0
flow_00.66,56.5,4.0,0
flow_00.67,56.0,4.5,0
flow_00.68,54.0,4.0,0
flow_30.41,44.5,4.5,0
flow_10.61,64.0,4.5,0
flow_10.62,62.5,3.5,0
flow_30.42,26.0,3.5,0
flow_10.63,47.0,4.0,0
flow_10.64,45.5,3.5,0
flow_30.43,24.5,3.0,0
flow_10.65,45.0,4.5,0
flow_10.66,42.5,4.0,0
flow_30.44,25.5,3.0,0
flow_10.67,39.0,4.0,0
flow_10.68,26.0,3.5,0
flow_30.45,24.5,3.0,0
flow_10.69,25.0,3.5,0
flow_30.46,25.0,3.5,0
flow_00.69,87.5,4.0,0
flow_20.66,64.0,4.5,0
flow_20.67,63.5,4.5,0
flow_00.70,71.0,4.5,0
flow_00.71,67.5,4.0,0
flow_00.72,66.5,4.0,0
flow_00.73,65.0,4.0,0
flow_00.74,63.5,4.0,0
flow_20.68,26.5,3.5,0
flow_00.75,63.5,4.5,0
flow_20.69,26.5,3.5,0
flow_00.76,61.5,4.5,0
flow_00.77,59.5,4.0,0
flow_00.78,47.5,4.5,0
flow_30.47,62.0,4.0,0
flow_10.70,64.0,4.5,0
flow_30.48,62.5,4.0,0
flow_10.71,46.5,4.0,0
flow_30.49,41.0,4.0,0
flow_30.50,28.0,3.5,0
flow_30.51,27.0,4.0,0
flow_30.52,24.5,3.0,0
flow_10.72,24.0,3.0,0
flow_10.73,25.5,3.0,0
flow_10.74,24.5,3.0,0
flow_30.53,24.0,2.5,0
flow_00.79,82.5,4.5,0
flow_20.70,34.0,4.5,0
flow_20.71,32.0,4.0,0
flow_00.80,72.5,4.0,0
flow_20.72,29.5,4.0,0
flow_00.81,71.0,4.0,0
flow_00.82,69.5,4.0,0
flow_00.83,61.0,4.0,0
flow_20.73,26.5,3.5,0
flow_20.74,24.5,3.0,0
flow_00.84,24.5,3.0,0
flow_20.75,25.5,3.5,0
flow_00.85,26.5,3.5,0
flow_00.86,25.0,3.5,0
flow_30.54,60.0,4.5,0
flow_10.75,49.0,4.0,0
flow_30.55,60.5,4.0,0
flow_10.76,50.0,4.5,0
flow_10.77,47.5,4.5,0
flow_30.56,46.5,4.5,0
flow_10.78,35.5,4.5,0
flow_30.57,40.0,4.5,0
flow_10.79,26.5,3.5,0
flow_30.58,24.5,3.0,0
flow_30.59,24.5,3.0,0
flow_10.80,24.5,3.0,0
flow_30.60,24.5,3.0,0
flow_10.81,25.0,3.5,0
flow_30.61,23.5,2.5,0
flow_10.82,25.5,3.5,0
flow_00.87,62.5,4.5,0
flow_20.76,59.5,4.5,0
flow_20.77,36.0,4.0,0
flow_00.88,52.5,4.0,0
flow_00.89,41.5,4.0,0
flow_00.90,38.0,4.0,0
flow_20.78,24.0,3.0,0
flow_00.91,36.5,4.0,0
flow_00.92,35.0,4.0,0
flow_00.93,34.0,4.0,0
flow_20.79,26.0,3.5,0
flow_00.94,31.5,4.0,0
flow_20.80,25.0,3.0,0
flow_00.95,29.0,4.0,0
flow_00.96,27.5,4.0,0
flow_20.81,26.0,3.5,0
flow_30.62,52.5,4.0,0
flow_10.83,61.5,4.5,0
flow_10.84,60.5,3.5,0
flow_30.63,51.5,4.0,0
flow_10.85,59.0,3.5,0
flow_10.86,59.0,4.0,0
flow_10.87,58.0,4.0,0
flow_10.88,54.0,4.5,0
flow_10.89,52.0,4.5,0
flow_30.64,24.0,2.5,0
flow_10.90,50.5,4.0,0
flow_10.91,42.5,4.0,0
flow_30.65,24.0,2.5,0
flow_10.92,27.0,4.0,0
flow_20.82,63.0,4.0,0
flow_00.97,65.5,4.5,0
flow_00.98,64.5,4.0,0
flow_20.83,63.0,4.0,0
flow_20.84,61.5,4.0,0
