vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_10.55,24.5,2.5,0
flow_10.56,23.5,2.5,0
flow_00.39,21.5,2.0,0
flow_20.44,37.5,4.0,0
flow_00.40,21.0,2.0,0
flow_20.45,35.5,3.0,0
flow_10.57,39.0,4.0,0
flow_10.58,38.0,3.0,0
flow_30.48,21.5,2.0,0
flow_10.59,33.0,3.0,0
flow_00.41,41.0,4.0,0
flow_20.46,20.5,1.5,0
flow_00.42,39.5,3.0,0
flow_10.60,50.0,4.0,0
flow_30.49,21.5,2.0,0
flow_10.61,50.0,3.0,0
flow_10.62,35.5,3.0,0
flow_20.47,31.0,4.0,0
flow_00.43,41.0,4.0,0
flow_30.50,40.5,4.0,0
flow_10.63,47.5,4.0,0
flow_10.64,47.0,3.0,0
flow_30.51,40.5,3.0,0
flow_10.65,44.0,3.0,0
flow_30.52,40.0,3.0,0
flow_00.44,39.0,4.0,0
flow_20.48,36.5,4.0,0
flow_20.49,25.5,2.5,0
flow_30.53,52.0,4.0,0
flow_10.66,49.0,4.0,0
flow_10.67,46.0,3.0,0
flow_30.54,22.5,2.0,0
flow_10.68,42.5,3.0,0
flow_20.50,39.0,4.0,0
flow_00.45,35.5,4.0,0
flow_20.51,30.0,3.0,0
flow_20.52,26.5,2.5,0
flow_20.53,25.0,2.5,0
flow_10.69,56.5,4.0,0
flow_30.55,36.5,4.0,0
flow_30.56,35.5,3.0,0
flow_10.70,30.0,3.0,0
flow_10.71,25.0,2.5,0
flow_00.46,23.0,2.5,0
flow_20.54,42.0,4.0,0
flow_00.47,21.5,2.0,0
flow_20.55,39.0,3.0,0
flow_20.56,36.5,3.0,0
flow_30.57,41.5,4.0,0
flow_10.72,43.0,4.0,0
flow_10.73,38.5,3.5,0
flow_10.74,37.5,3.0,0
flow_00.48,35.5,4.0,0
flow_20.57,52.5,4.0,0
flow_00.49,35.0,3.0,0
flow_20.58,52.0,3.0,0
flow_00.50,22.5,2.5,0
flow_20.59,51.0,3.0,0
flow_10.75,56.0,4.0,0
flow_10.76,46.5,3.0,0
flow_30.58,21.0,1.5,0
flow_10.77,48.0,3.5,0
flow_00.51,40.0,4.0,0
flow_20.60,67.5,4.0,0
flow_20.61,66.5,3.0,0
flow_00.52,40.0,3.0,0
flow_20.62,53.5,3.0,0
flow_00.53,39.0,3.0,0
flow_10.78,62.5,4.0,0
flow_30.59,38.0,4.0,0
flow_10.79,48.0,3.0,0
flow_30.60,37.5,3.0,0
flow_30.61,36.5,3.0,0
flow_00.54,51.0,4.0,0
flow_20.63,42.0,4.0,0
flow_20.64,40.5,3.0,0
flow_00.55,37.0,3.5,0
flow_00.56,35.5,3.0,0
flow_30.62,27.0,3.5,0
flow_10.80,40.5,4.0,0
flow_10.81,29.5,3.0,0
flow_30.63,22.0,2.0,0
flow_00.57,52.5,4.0,0
flow_20.65,31.0,3.5,0
flow_20.66,29.5,3.0,0
flow_00.58,31.5,3.0,0
flow_20.67,24.5,2.5,0
flow_00.59,26.0,2.5,0
flow_20.68,23.0,2.5,0
flow_00.60,24.5,2.5,0
flow_30.64,35.5,4.0,0
flow_10.82,28.5,3.5,0
flow_30.65,34.5,3.0,0
flow_30.66,29.5,2.5,0
flow_30.67,28.5,2.5,0
flow_20.69,36.5,4.0,0
flow_00.61,21.0,1.5,0
flow_20.70,24.5,2.5,0
flow_20.71,21.5,2.0,0
flow_00.62,20.5,2.0,0
flow_30.68,30.0,3.5,0
flow_10.83,33.0,3.5,0
flow_10.84,31.5,3.0,0
flow_10.85,23.0,2.0,0
flow_20.72,39.5,4.0,0
flow_00.63,26.5,3.0,0
flow_00.64,25.5,2.5,0
flow_20.73,27.5,3.0,0
flow_20.74,25.5,2.5,0
flow_20.75,25.5,2.5,0
flow_10.86,33.5,4.0,0
flow_30.69,35.5,4.0,0
flow_10.87,20.0,1.5,0
flow_30.70,23.5,2.5,0
flow_00.65,36.5,4.0,0
flow_20.76,39.5,4.0,0
flow_00.66,35.5,3.0,0
flow_20.77,39.0,3.0,0
flow_00.67,34.5,3.0,0
flow_20.78,37.0,3.0,0
flow_30.71,21.0,1.5,0
