vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_1012.8,24.5,3.0,0
flow_20.7,46.0,4.0,0
flow_001.7,36.0,3.5,0
flow_201.12,46.5,3.0,0
flow_2012.5,37.0,3.5,0
flow_0012.4,25.0,3.5,0
flow_201.13,27.5,3.5,0
flow_101.9,54.5,3.5,0
flow_101.10,31.0,3.0,0
flow_101.11,28.5,3.0,0
flow_001.8,53.5,3.5,0
flow_201.14,46.0,3.5,0
flow_0012.5,54.0,4.0,0
flow_201.15,49.5,7.0,0
flow_20.8,34.0,3.0,0
flow_201.16,33.5,2.5,0
flow_10.5,26.0,3.0,0
flow_1012.9,24.5,3.0,0
flow_2012.6,37.5,4.5,0
flow_001.9,40.5,7.0,0
flow_2012.7,33.0,5.5,0
flow_201.17,31.0,3.0,0
flow_001.10,39.5,3.5,0
flow_001.11,34.0,3.0,0
flow_201.18,25.0,2.5,0
flow_0012.6,34.0,4.5,0
flow_301.6,52.5,3.5,0
flow_1012.10,28.5,6.0,0
flow_3012.3,44.5,4.0,0
flow_101.12,29.5,3.5,0
flow_201.19,54.5,3.5,0
flow_0012.7,55.5,6.5,0
flow_001.12,49.0,3.0,0
flow_201.20,57.0,4.0,0
flow_0012.8,43.5,4.5,0
flow_201.21,56.5,4.0,0
flow_2012.8,26.5,3.5,0
flow_3012.4,53.5,4.5,0
flow_101.13,53.0,7.5,0
flow_101.14,30.5,3.5,0
flow_101.15,27.5,3.5,0
flow_201.22,50.5,3.5,0
flow_0012.9,26.0,4.0,0
flow_001.13,24.5,2.0,0
flow_201.23,44.0,4.0,0
flow_2012.9,24.5,3.0,0
flow_301.7,25.0,2.5,0
flow_10.6,19.5,1.5,0
flow_20.9,44.5,4.0,0
flow_201.24,46.0,3.0,0
flow_20.10,37.5,3.0,0
flow_201.25,30.5,2.5,0
flow_101.16,44.0,3.5,0
flow_301.8,53.0,4.0,0
flow_00.4,31.5,4.0,0
flow_0012.10,24.0,3.0,0
flow_1012.11,42.0,4.5,0
flow_3012.5,37.0,4.5,0
flow_101.17,41.5,3.0,0
flow_10.7,21.5,2.0,0
flow_001.14,40.0,3.5,0
flow_001.15,25.0,2.5,0
flow_00.5,21.0,2.0,0
flow_20.11,20.0,1.5,0
flow_101.18,32.0,3.5,0
flow_301.9,44.5,3.5,0
flow_201.26,52.0,3.5,0
flow_001.16,50.0,3.5,0
flow_20.12,36.5,3.0,0
flow_1012.12,52.0,4.0,0
flow_101.19,43.0,2.5,0
flow_00.6,26.0,3.0,0
flow_201.27,50.0,3.5,0
flow_20.13,22.0,2.0,0
flow_201.28,24.0,2.5,0
flow_101.20,27.0,3.0,0
flow_30.7,21.0,1.5,0
flow_101.21,24.5,2.5,0
flow_101.22,24.5,2.0,0
flow_20.14,30.0,3.5,0
flow_001.17,45.0,3.5,0
flow_2012.10,31.0,4.0,0
flow_00.7,42.5,6.0,0
flow_001.18,41.5,3.5,0
flow_001.19,40.5,3.5,0
flow_3012.6,42.5,4.5,0
flow_10.8,48.0,6.5,0
flow_101.23,47.0,3.5,0
flow_1012.13,45.0,3.0,0
flow_1012.14,44.5,3.5,0
flow_30.8,25.0,4.0,0
flow_1012.15,27.5,4.5,0
flow_201.29,26.0,3.0,0
flow_201.30,25.0,2.5,0
flow_2012.11,24.0,3.0,0
flow_10.9,53.0,4.0,0
flow_2012.12,26.5,3.5,0
flow_201.31,25.0,2.5,0
flow_001.20,23.5,2.0,0
flow_2012.13,26.0,4.0,0
flow_3012.7,27.0,4.0,0
flow_101.24,26.5,3.0,0
flow_101.25,26.5,2.5,0
flow_1012.16,25.0,3.0,0
flow_00.8,50.0,4.0,0
flow_201.32,23.5,2.0,0
flow_10.10,49.5,4.0,0
flow_101.26,50.0,2.5,0
flow_101.27,50.5,3.5,0
flow_301.10,25.5,2.5,0
flow_101.28,48.0,3.5,0
flow_1012.17,46.5,4.0,0
flow_00.9,48.5,4.0,0
flow_201.33,51.5,3.5,0
flow_201.34,38.0,3.0,0
flow_20.15,30.0,3.0,0
flow_1012.18,29.0,4.0,0
flow_101.0,26.5,3.0,0
flow_30.0,21.0,1.5,0
flow_101.1,26.0,3.0,0
flow_20.0,51.0,4.0,0
flow_201.0,38.5,3.0,0
flow_0012.0,23.5,3.0,0
flow_301.0,39.0,3.5,0
flow_101.2,40.0,4.0,0
flow_301.1,35.5,3.0,0
flow_101.3,39.0,3.5,0
flow_3012.0,27.5,4.0,0
flow_201.1,43.0,3.5,0
flow_0012.1,54.0,6.5,0
flow_20.1,45.5,5.0,0
flow_0012.2,37.0,4.5,0
flow_2012.0,24.5,3.0,0
flow_101.4,48.0,3.5,0
flow_301.2,38.5,3.5,0
flow_30.1,36.5,3.0,0
flow_1012.0,51.0,7.0,0
flow_30.2,39.0,5.0,0
flow_301.3,33.0,3.0,0
flow_301.4,27.0,2.5,0
flow_301.5,25.5,2.5,0
flow_2012.1,37.0,4.5,0
flow_201.2,25.5,2.5,0
flow_30.3,51.0,4.0,0
flow_101.5,32.0,3.5,0
flow_30.4,21.5,2.0,0
flow_101.6,24.0,2.5,0
flow_20.2,29.0,3.5,0
flow_001.0,49.5,3.5,0
flow_2012.2,28.0,4.0,0
flow_201.3,25.0,2.5,0
flow_00.0,33.5,3.0,0
flow_001.1,39.0,4.0,0
flow_1012.1,26.0,3.5,0
flow_301.6,56.5,6.5,0
flow_3012.1,52.5,3.5,0
flow_301.7,36.0,2.5,0
flow_301.8,35.5,3.0,0
flow_201.4,46.0,4.0,0
flow_0012.3,44.5,7.0,0
flow_00.1,21.0,2.0,0
flow_301.9,24.5,2.5,0
flow_001.2,24.0,2.5,0
flow_201.5,23.5,2.0,0
flow_201.6,25.0,2.5,0
flow_101.7,42.5,3.5,0
flow_101.8,32.0,3.5,0
flow_101.9,31.5,3.5,0
flow_2012.3,41.0,4.0,0
flow_001.3,39.0,7.0,0
flow_1012.2,22.5,2.5,0
flow_101.10,24.5,2.0,0
flow_301.10,25.5,2.5,0
flow_20.3,25.5,2.5,0
flow_201.7,33.5,4.0,0
flow_201.8,26.0,3.0,0
flow_10.0,33.0,4.0,0
flow_301.11,24.0,2.5,0
flow_001.4,55.0,3.5,0
flow_201.9,41.5,3.5,0
flow_20.4,38.5,3.0,0
flow_201.10,30.0,3.0,0
flow_201.11,28.5,3.0,0
flow_201.12,26.5,2.5,0
flow_10.1,31.5,4.0,0
flow_301.12,52.5,4.0,0
flow_301.13,47.5,3.5,0
flow_10.2,23.0,2.5,0
flow_3012.2,45.0,4.0,0
flow_30.5,41.0,2.5,0
flow_30.6,31.5,3.0,0
flow_3012.3,27.0,3.0,0
flow_001.5,36.0,3.5,0
flow_10.3,42.0,4.0,0
flow_301.14,52.0,4.0,0
flow_301.15,25.5,2.5,0
flow_001.6,34.0,3.5,0
flow_201.13,27.0,3.0,0
flow_001.7,34.0,3.0,0
flow_30.7,39.0,4.0,0
flow_101.11,41.5,3.5,0
flow_301.16,32.0,3.0,0
flow_1012.3,41.5,4.5,0
flow_30.8,21.0,1.5,0
flow_001.8,40.5,3.5,0
flow_201.14,39.0,3.5,0
flow_201.15,24.0,2.0,0
flow_3012.4,47.0,4.0,0
flow_3012.5,40.0,4.0,0
flow_1012.4,26.0,3.5,0
flow_101.12,24.5,2.0,0
flow_20.5,23.0,2.5,0
flow_0012.4,25.5,3.5,0
flow_301.17,47.0,3.5,0
flow_101.13,45.0,3.5,0
flow_1012.5,45.0,4.0,0
flow_3012.6,37.5,4.0,0
flow_301.18,32.0,3.5,0
flow_301.19,31.0,3.0,0
flow_2012.4,40.5,4.0,0
flow_0012.5,27.0,4.0,0
flow_3012.7,47.0,4.0,0
flow_3012.8,38.5,4.0,0
flow_30.9,30.5,3.0,0
flow_001.9,31.0,3.5,0
flow_0012.6,29.0,3.5,0
flow_20.6,20.5,1.5,0
flow_001.10,28.5,3.0,0
flow_301.20,38.5,3.5,0
flow_101.14,43.0,3.5,0
flow_30.10,35.5,3.0,0
flow_101.15,24.5,2.5,0
flow_0012.7,28.0,4.0,0
flow_0012.8,26.0,3.5,0
flow_2012.5,23.5,3.0,0
flow_20.7,21.5,2.0,0
flow_3012.9,44.5,4.5,0
flow_301.21,32.0,3.0,0
flow_101.16,28.0,3.0,0
flow_10.4,23.5,2.5,0
flow_3012.10,31.5,5.0,0
flow_2012.6,36.5,4.0,0
flow_20.8,20.5,2.0,0
flow_001.11,51.5,7.0,0
flow_20.9,20.0,1.5,0
flow_301.22,51.0,3.5,0
flow_101.17,25.5,2.5,0
flow_10.5,23.0,2.0,0
flow_3012.11,23.5,3.0,0
flow_00.2,43.5,4.0,0
flow_0012.9,26.5,3.0,0
flow_301.23,50.5,3.5,0
flow_101.18,42.0,3.5,0
flow_30.11,41.5,3.0,0
flow_101.19,39.5,3.0,0
flow_3012.12,35.0,3.5,0
flow_10.6,25.5,4.0,0
flow_301.24,31.5,3.0,0
flow_201.16,34.5,3.5,0
flow_20.10,21.0,1.5,0
flow_1012.6,35.0,4.5,0
flow_1012.7,28.0,3.5,0
flow_3012.13,25.5,3.5,0
flow_1012.8,26.0,3.5,0
flow_20.11,21.0,2.0,0
flow_301.25,50.5,3.5,0
flow_1012.9,51.5,6.5,0
flow_30.12,39.5,3.5,0
flow_101.20,49.0,3.5,0
flow_3012.14,42.0,4.5,0
flow_30.13,24.0,2.5,0
flow_20.12,36.0,4.0,0
flow_20.13,21.5,2.0,0
flow_2012.7,47.5,4.5,0
flow_2012.8,41.5,4.0,0
flow_2012.9,34.5,4.0,0
flow_201.17,25.5,2.5,0
flow_3012.15,48.0,4.0,0
flow_30.14,36.5,3.0,0
flow_30.15,35.0,3.0,0
flow_20.14,51.5,4.0,0
flow_2012.10,53.0,4.0,0
flow_201.18,43.5,3.0,0
flow_20.15,40.0,2.5,0
flow_201.19,40.0,2.5,0
flow_20.16,35.0,2.5,0
flow_2012.11,35.5,3.5,0
flow_3012.16,53.5,4.5,0
flow_30.16,50.5,3.0,0
flow_101.21,58.0,7.5,0
flow_1012.10,47.0,3.5,0
flow_10.7,33.0,3.0,0
flow_00.3,38.0,4.0,0
flow_001.12,28.0,2.5,0
flow_101.22,49.0,3.5,0
flow_301.26,47.5,3.5,0
flow_10.8,28.0,3.0,0
flow_101.23,28.0,3.0,0
flow_101.24,27.0,3.0,0
flow_201.0,26.0,3.0,0
flow_301.0,28.0,3.5,0
flow_001.0,47.5,3.5,0
flow_201.1,52.5,3.5,0
flow_00.0,40.5,3.0,0
flow_2012.0,54.5,7.0,0
flow_201.2,47.5,3.0,0
flow_001.1,39.0,3.0,0
flow_201.3,32.0,3.0,0
flow_201.4,31.0,3.5,0
flow_201.5,28.0,3.5,0
flow_101.0,43.0,3.5,0
flow_20.0,40.0,4.0,0
flow_00.1,48.5,4.0,0
flow_001.2,48.0,3.0,0
flow_2012.1,35.0,6.0,0
flow_00.2,48.0,3.0,0
flow_001.3,34.5,3.5,0
flow_001.4,32.5,3.0,0
flow_001.5,28.5,3.0,0
flow_301.1,53.0,3.5,0
flow_1012.0,34.0,6.0,0
flow_201.6,42.5,3.5,0
flow_0012.0,53.5,6.5,0
flow_201.7,38.0,3.5,0
flow_0012.1,26.0,4.0,0
flow_001.6,25.5,2.5,0
flow_0012.2,25.5,3.0,0
flow_301.2,51.0,3.5,0
flow_101.1,27.0,3.5,0
flow_1012.1,24.5,3.0,0
flow_201.8,46.0,3.5,0
flow_0012.3,55.5,6.5,0
flow_20.1,42.5,3.5,0
flow_201.9,43.0,3.0,0
flow_201.10,36.5,3.0,0
flow_2012.2,33.5,3.5,0
flow_001.7,29.0,3.5,0
flow_1012.2,40.5,4.5,0
flow_10.0,20.5,1.5,0
flow_00.3,50.0,4.0,0
flow_2012.3,39.5,7.5,0
flow_00.4,43.5,4.0,0
flow_00.5,23.5,2.5,0
flow_001.8,25.5,2.5,0
flow_30.0,44.5,4.0,0
flow_301.3,36.5,3.0,0
flow_30.1,27.5,2.5,0
flow_3012.0,25.5,3.0,0
flow_20.2,32.5,4.0,0
flow_001.9,24.0,2.0,0
flow_0012.4,23.5,3.0,0
flow_001.10,28.0,3.5,0
flow_101.2,49.0,3.5,0
flow_301.4,49.0,4.0,0
flow_101.3,24.5,2.5,0
flow_301.5,38.0,3.5,0
flow_10.1,22.0,2.0,0
flow_001.11,45.0,3.5,0
flow_001.12,25.5,2.5,0
flow_2012.4,24.5,3.0,0
flow_101.4,54.0,3.5,0
flow_101.5,54.0,3.0,0
flow_20.3,48.0,4.0,0
flow_20.4,36.5,3.0,0
flow_101.6,35.0,3.5,0
flow_1012.3,33.0,3.5,0
flow_101.7,25.0,2.0,0
flow_101.8,24.5,2.5,0
flow_201.11,38.0,3.5,0
flow_20.5,24.5,3.0,0
flow_0012.5,28.0,4.5,0
flow_001.13,26.0,2.5,0
flow_2012.5,27.5,4.0,0
flow_101.9,24.5,2.5,0
flow_001.14,55.5,4.0,0
flow_00.6,49.5,3.0,0
flow_0012.6,47.0,3.5,0
flow_2012.6,28.5,6.5,0
flow_00.7,45.0,3.0,0
flow_201.12,25.5,2.5,0
flow_301.6,47.5,3.5,0
flow_301.7,45.5,3.0,0
flow_301.8,30.5,3.0,0
flow_001.15,38.0,3.5,0
flow_0012.7,24.5,3.0,0
flow_10.2,37.5,4.0,0
flow_301.9,35.0,3.5,0
flow_101.10,39.5,3.0,0
flow_30.2,24.5,2.5,0
flow_3012.1,37.5,5.5,0
flow_101.11,41.5,3.5,0
flow_101.12,31.5,3.5,0
flow_201.13,57.0,4.0,0
flow_00.8,38.0,3.5,0
flow_0012.8,52.5,7.0,0
flow_201.14,34.0,4.0,0
flow_00.9,37.0,3.0,0
flow_00.10,36.0,3.0,0
flow_00.11,35.0,3.0,0
flow_301.10,23.5,2.0,0
flow_30.3,22.0,2.0,0
flow_101.13,25.5,2.5,0
flow_2012.7,39.0,4.5,0
flow_00.12,52.0,6.5,0
flow_201.15,37.5,3.0,0
flow_2012.8,36.5,3.5,0
flow_2012.9,32.5,3.5,0
flow_20.6,21.0,2.0,0
flow_001.16,27.0,3.0,0
flow_001.17,25.0,2.5,0
flow_301.11,26.0,3.0,0
flow_10.3,46.0,4.0,0
flow_101.14,43.5,3.5,0
flow_1012.4,32.0,4.0,0
flow_10.4,21.0,1.5,0
flow_001.18,25.5,2.5,0
flow_10.5,26.0,3.0,0
flow_301.12,54.5,3.5,0
flow_30.4,21.5,2.0,0
flow_10.6,21.0,1.5,0
flow_1012.5,25.5,3.0,0
flow_20.7,46.5,4.0,0
flow_00.13,33.5,4.0,0
flow_2012.10,41.5,3.5,0
flow_201.16,41.0,3.0,0
flow_301.13,49.5,3.5,0
flow_1012.6,51.0,6.5,0
flow_10.7,46.0,3.5,0
flow_301.14,52.0,4.0,0
flow_30.5,48.5,4.5,0
flow_1012.7,48.0,4.5,0
flow_101.15,33.0,3.0,0
flow_101.16,32.0,2.5,0
flow_101.17,29.5,3.0,0
flow_201.17,38.0,3.5,0
flow_0012.9,37.5,6.5,0
flow_2012.11,24.0,3.0,0
flow_201.18,25.0,2.5,0
flow_10.8,42.0,4.0,0
flow_10.9,37.0,3.0,0
flow_30.6,21.0,1.5,0
flow_00.14,45.0,4.0,0
flow_301.15,28.0,3.0,0
flow_101.18,34.5,3.5,0
flow_101.19,35.0,3.0,0
flow_1012.8,28.0,4.0,0
flow_301.16,30.0,4.0,0
flow_0012.10,28.5,4.0,0
flow_00.15,25.0,3.0,0
flow_201.19,40.0,7.0,0
flow_001.19,25.5,2.5,0
flow_2012.12,37.5,5.0,0
flow_201.20,35.5,3.0,0
flow_201.21,34.5,3.0,0
flow_101.20,28.5,3.0,0
flow_1012.9,29.0,4.0,0
flow_20.8,34.5,4.0,0
flow_001.20,26.0,3.0,0
flow_00.16,22.5,2.0,0
flow_101.21,25.0,2.5,0
flow_1012.10,25.5,3.5,0
flow_001.21,54.0,3.5,0
flow_001.22,51.5,3.5,0
flow_001.23,42.5,3.5,0
flow_00.17,39.0,3.0,0
flow_30.7,40.5,4.0,0
flow_10.10,30.5,3.5,0
flow_30.8,39.5,3.0,0
flow_0012.11,50.0,4.5,0
flow_00.18,45.0,3.0,0
flow_301.17,30.0,3.5,0
flow_301.18,27.0,3.0,0
flow_101.22,27.5,3.0,0
flow_0012.12,41.0,4.5,0
flow_00.19,32.0,3.0,0
flow_0012.13,31.0,4.0,0
flow_00.20,25.0,2.5,0
flow_001.24,26.0,2.5,0
flow_301.19,37.0,3.5,0
flow_101.23,52.0,3.5,0
flow_3012.2,26.5,3.5,0
flow_20.9,49.5,4.0,0
flow_0012.14,56.0,7.5,0
flow_001.25,27.0,2.5,0
flow_001.26,26.0,2.5,0
flow_201.22,38.0,3.5,0
flow_00.21,24.5,2.5,0
flow_201.23,26.5,2.5,0
flow_20.10,22.5,2.0,0
flow_1012.11,50.5,5.0,0
flow_30.9,50.5,7.0,0
flow_101.24,41.0,3.0,0
flow_3012.3,45.0,5.0,0
flow_3012.4,35.5,4.0,0
flow_001.0,26.5,3.0,0
flow_10.0,21.0,1.5,0
flow_10.1,21.5,2.0,0
flow_301.0,25.0,2.5,0
flow_10.2,21.0,1.5,0
flow_20.0,44.5,4.0,0
flow_00.0,51.0,4.0,0
flow_001.1,34.5,2.5,0
flow_00.1,20.0,1.5,0
flow_20.1,21.5,2.0,0
flow_2012.0,24.5,3.0,0
flow_0012.0,24.5,3.0,0
flow_101.0,29.0,3.0,0
flow_301.1,33.5,3.5,0
flow_101.1,28.5,3.0,0
flow_20.2,51.5,4.0,0
flow_001.2,50.0,3.5,0
flow_201.0,46.5,3.0,0
flow_001.3,45.5,3.0,0
flow_001.4,37.5,3.5,0
flow_00.2,33.5,2.5,0
flow_00.3,32.0,2.5,0
flow_001.5,31.5,2.5,0
flow_101.2,53.5,3.5,0
flow_20.3,30.5,4.0,0
flow_301.2,52.0,3.5,0
flow_1012.0,44.5,6.5,0
flow_301.3,40.0,3.5,0
flow_301.4,37.0,3.0,0
flow_101.3,28.0,3.5,0
flow_301.5,36.0,3.0,0
flow_0012.1,35.0,4.5,0
flow_0012.2,26.5,3.5,0
flow_20.4,25.0,3.0,0
flow_001.6,25.5,2.5,0
flow_001.7,25.0,2.5,0
flow_30.0,23.0,2.5,0
flow_301.6,25.0,2.5,0
flow_30.1,21.5,1.5,0
flow_001.8,25.0,2.5,0
flow_301.7,53.0,3.5,0
flow_1012.1,53.0,6.5,0
flow_101.4,37.5,3.0,0
flow_301.8,32.5,3.5,0
flow_30.2,23.5,2.5,0
flow_001.9,24.0,2.0,0
flow_00.4,20.5,1.5,0
flow_101.5,24.0,2.0,0
flow_1012.2,23.5,3.0,0
flow_20.5,50.5,4.0,0
flow_001.10,28.5,3.0,0
flow_00.5,25.5,2.5,0
flow_201.1,31.5,3.0,0
flow_001.11,25.0,2.5,0
flow_101.6,51.5,3.5,0
flow_1012.3,51.0,4.0,0
flow_10.3,36.0,3.0,0
flow_301.9,26.5,3.0,0
flow_301.10,27.5,3.0,0
flow_301.11,24.5,2.0,0
flow_20.6,50.5,4.0,0
flow_001.12,53.0,3.5,0
flow_001.13,33.0,3.5,0
flow_0012.3,31.5,3.5,0
flow_001.14,27.5,2.5,0
flow_30.3,37.0,4.0,0
flow_301.12,35.0,3.0,0
flow_001.15,24.0,2.5,0
flow_00.6,22.5,2.0,0
flow_301.13,41.0,3.5,0
flow_101.7,54.0,4.0,0
flow_10.4,46.0,3.0,0
flow_1012.4,38.0,4.0,0
flow_1012.5,26.5,4.0,0
flow_00.7,43.5,4.0,0
flow_201.2,42.0,3.5,0
flow_001.16,43.5,3.0,0
flow_2012.1,44.0,5.0,0
flow_2012.2,34.5,4.0,0
flow_201.3,31.0,2.5,0
flow_201.4,27.5,3.0,0
flow_3012.0,47.0,4.5,0
flow_3012.1,27.0,3.5,0
flow_001.17,54.0,3.5,0
flow_00.8,29.5,3.0,0
flow_00.9,29.5,3.0,0
flow_101.8,45.0,3.5,0
flow_101.9,30.0,3.0,0
flow_30.4,21.5,2.0,0
flow_101.10,26.0,3.0,0
flow_00.10,38.0,4.0,0
flow_00.11,23.0,2.5,0
flow_0012.4,33.5,4.5,0
flow_0012.5,25.0,3.5,0
flow_00.12,21.0,2.0,0
flow_10.5,43.0,4.0,0
flow_10.6,26.5,2.5,0
flow_0012.6,33.0,4.5,0
flow_001.18,24.5,2.0,0
flow_2012.3,25.0,3.5,0
flow_10.7,27.0,3.5,0
flow_101.11,26.5,2.5,0
flow_20.7,33.0,4.0,0
flow_00.13,40.5,4.0,0
flow_201.5,31.5,3.0,0
flow_0012.7,41.5,5.0,0
flow_20.8,21.0,1.5,0
flow_101.12,47.5,3.5,0
flow_101.13,36.0,3.0,0
flow_301.14,24.5,2.5,0
flow_001.19,53.5,3.5,0
flow_201.6,35.5,3.5,0
flow_201.7,33.5,3.0,0
flow_001.20,51.5,3.0,0
flow_00.14,47.0,3.0,0
flow_0012.8,45.5,3.5,0
flow_00.15,40.0,3.0,0
flow_001.21,32.0,2.5,0
flow_00.16,26.5,2.5,0
flow_20.9,21.5,2.0,0
flow_10.8,42.0,4.0,0
flow_10.9,37.5,3.0,0
flow_101.14,38.0,3.0,0
flow_10.10,33.5,2.5,0
flow_00.17,41.5,4.0,0
flow_201.8,45.5,3.5,0
flow_001.22,31.0,3.0,0
flow_201.9,25.5,2.5,0
flow_20.10,22.5,2.0,0
flow_101.15,28.0,3.5,0
flow_201.10,43.5,3.5,0
flow_0012.9,57.0,6.5,0
flow_00.18,51.5,3.5,0
flow_201.11,46.0,3.5,0
flow_2012.4,42.5,3.5,0
flow_0012.10,53.0,4.5,0
flow_0012.11,40.0,4.5,0
flow_20.11,38.5,4.0,0
flow_001.23,29.0,3.0,0
flow_201.12,26.5,2.5,0
flow_301.15,43.0,3.5,0
flow_101.16,25.5,2.5,0
flow_3012.2,38.5,4.0,0
flow_20.12,31.5,3.5,0
flow_001.24,36.0,3.5,0
flow_30.5,31.0,3.5,0
flow_101.17,52.5,3.5,0
flow_101.18,25.5,2.5,0
flow_001.25,34.0,3.5,0
flow_20.13,21.0,1.5,0
flow_001.26,33.5,3.0,0
flow_001.27,27.0,2.5,0
flow_20.14,22.0,2.0,0
flow_00.19,23.0,2.0,0
flow_001.28,27.5,3.0,0
flow_30.6,42.0,4.0,0
flow_1012.6,55.5,7.5,0
flow_3012.3,42.0,4.0,0
flow_30.7,22.5,2.5,0
flow_101.19,53.0,3.5,0
flow_1012.7,40.0,3.5,0
flow_3012.4,24.5,3.0,0
flow_101.20,29.5,3.0,0
flow_10.11,23.0,2.5,0
flow_00.20,50.0,4.0,0
flow_201.13,44.5,3.5,0
flow_00.21,45.5,3.5,0
flow_0012.12,36.5,4.0,0
flow_10.12,33.5,4.0,0
flow_301.16,42.5,3.5,0
flow_301.17,37.5,3.0,0
flow_301.18,36.0,3.0,0
flow_30.8,33.0,2.5,0
flow_101.21,26.5,2.5,0
flow_30.9,32.0,2.5,0
flow_301.19,27.5,3.0,0
flow_1012.8,26.5,3.5,0
flow_001.29,46.5,3.5,0
flow_201.14,50.0,4.0,0
flow_001.30,26.5,3.0,0
flow_30.10,45.0,4.0,0
flow_1012.9,45.5,7.5,0
flow_10.13,42.5,3.5,0
flow_101.22,43.0,3.0,0
flow_1012.10,36.0,3.5,0
flow_101.23,29.0,3.0,0
flow_201.15,44.5,3.5,0
flow_201.16,26.0,3.0,0
flow_201.17,27.5,3.0,0
flow_0012.13,26.5,4.0,0
flow_301.20,51.5,3.5,0
flow_101.24,38.5,4.0,0
flow_10.14,21.0,1.5,0
flow_1012.11,24.5,3.0,0
flow_301.21,26.0,3.0,0
flow_001.31,52.0,3.5,0
flow_0012.14,29.0,3.5,0
flow_001.32,27.5,2.5,0
flow_0012.15,25.5,3.5,0
flow_101.25,44.5,3.5,0
flow_301.22,36.0,4.0,0
flow_301.23,28.5,3.5,0
flow_10.15,22.0,2.0,0
flow_1012.12,47.5,5.5,0
flow_301.24,26.0,3.0,0
flow_101.26,26.0,3.0,0
flow_2012.5,39.0,4.5,0
flow_301.25,32.0,3.5,0
flow_101.27,45.0,3.5,0
flow_10.16,21.0,1.5,0
flow_301.0,33.5,3.5,0
flow_1012.0,35.0,5.5,0
flow_101.0,29.0,3.0,0
flow_30.0,20.5,1.5,0
flow_00.0,34.0,4.0,0
flow_001.0,35.5,3.0,0
flow_20.0,21.0,1.5,0
flow_2012.0,24.5,3.0,0
flow_3012.0,54.0,4.5,0
flow_30.1,42.5,3.0,0
flow_10.0,40.5,6.5,0
flow_301.1,43.0,3.0,0
flow_301.2,41.0,3.0,0
flow_1012.1,24.5,3.5,0
flow_101.1,25.0,2.5,0
flow_201.0,42.5,3.5,0
flow_20.1,29.5,3.0,0
flow_201.1,29.5,2.5,0
flow_201.2,25.0,2.5,0
flow_30.2,39.0,4.0,0
flow_10.1,21.0,1.5,0
flow_301.3,33.0,2.5,0
flow_00.1,34.5,4.0,0
flow_201.3,37.0,3.5,0
flow_00.2,33.5,3.0,0
flow_201.4,33.0,3.5,0
flow_001.1,26.0,3.0,0
flow_201.5,23.5,2.0,0
