vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.17,35.0,4.0,0
flow_00.18,25.5,3.5,0
flow_10.12,45.0,4.5,0
flow_10.13,35.5,4.0,0
flow_10.14,33.0,4.0,0
flow_20.21,36.5,4.0,0
flow_00.19,32.0,4.0,0
flow_20.22,24.0,3.0,0
flow_10.15,52.5,4.5,0
flow_10.16,53.0,4.0,0
flow_10.17,24.5,3.0,0
flow_20.23,55.0,4.5,0
flow_20.24,38.5,4.0,0
flow_10.18,31.5,4.0,0
flow_30.19,25.0,3.0,0
flow_20.25,40.0,4.0,0
flow_00.20,51.0,4.5,0
flow_20.26,35.0,4.0,0
flow_00.21,29.5,4.0,0
flow_20.27,23.5,3.0,0
flow_20.28,25.0,3.5,0
flow_10.19,23.5,3.0,0
flow_20.29,48.0,4.5,0
flow_00.22,35.5,4.5,0
flow_20.30,39.0,4.0,0
flow_00.23,26.0,3.5,0
flow_20.31,25.5,3.5,0
flow_10.20,32.0,4.0,0
flow_30.20,24.5,3.0,0
flow_20.32,50.5,4.0,0
flow_00.24,53.5,4.5,0
flow_20.33,30.0,3.5,0
flow_00.25,52.5,4.0,0
flow_20.34,28.0,4.0,0
flow_00.26,39.5,4.5,0
flow_20.35,26.5,4.0,0
flow_00.27,38.0,4.0,0
flow_30.21,51.5,4.5,0
flow_10.21,54.0,4.5,0
flow_10.22,49.5,4.0,0
flow_30.22,47.5,4.0,0
flow_30.23,32.0,4.0,0
flow_00.28,39.5,4.0,0
flow_20.36,36.0,4.5,0
flow_00.29,39.5,4.0,0
flow_00.30,31.5,4.0,0
flow_20.37,28.5,4.0,0
flow_10.23,31.5,4.0,0
flow_30.24,25.5,3.5,0
flow_20.38,45.0,5.0,0
flow_20.39,42.0,4.0,0
flow_00.31,26.5,3.5,0
flow_10.24,34.5,4.5,0
flow_20.40,44.0,4.0,0
flow_00.32,37.0,4.5,0
flow_20.41,44.0,4.0,0
flow_00.33,34.5,4.0,0
flow_20.42,24.0,3.0,0
flow_30.25,53.5,4.0,0
flow_30.26,52.0,3.5,0
flow_30.27,42.0,4.0,0
flow_30.28,38.5,4.0,0
flow_20.43,35.5,4.0,0
flow_30.29,25.5,3.0,0
flow_10.25,47.5,4.5,0
flow_30.30,26.0,3.5,0
flow_30.31,26.0,3.5,0
flow_00.34,42.0,4.0,0
flow_00.35,36.0,3.5,0
flow_00.36,30.0,3.5,0
flow_00.37,27.5,4.0,0
flow_10.26,42.0,4.5,0
flow_30.32,26.5,3.5,0
flow_00.38,47.5,4.0,0
flow_20.44,34.5,4.5,0
flow_20.45,34.0,3.5,0
flow_20.46,32.0,4.5,0
flow_30.33,32.0,4.0,0
flow_30.34,27.0,3.5,0
flow_30.35,25.5,3.5,0
flow_30.36,25.5,3.5,0
flow_30.37,28.0,4.0,0
flow_20.47,51.0,4.5,0
flow_20.48,37.5,4.0,0
flow_00.39,26.5,3.5,0
flow_10.27,28.5,4.0,0
flow_30.38,55.5,4.5,0
flow_20.49,45.5,4.5,0
flow_00.40,50.0,5.0,0
flow_20.50,45.5,4.0,0
flow_20.51,24.5,3.0,0
flow_30.39,55.0,4.5,0
flow_10.28,54.0,4.5,0
flow_30.40,54.5,4.0,0
flow_10.29,34.5,4.0,0
flow_30.41,44.5,4.0,0
flow_30.42,43.0,3.5,0
flow_20.52,52.0,4.0,0
flow_00.41,50.0,4.5,0
flow_20.53,51.0,4.0,0
flow_20.54,40.5,4.5,0
flow_20.55,28.0,4.0,0
flow_10.30,51.5,4.0,0
flow_30.43,44.0,4.5,0
flow_30.44,42.5,4.0,0
flow_10.31,40.0,4.0,0
flow_30.45,28.0,3.5,0
flow_10.32,25.5,3.5,0
flow_00.42,36.0,4.5,0
flow_00.43,35.0,3.5,0
flow_20.56,34.0,5.0,0
flow_20.57,24.0,3.0,0
flow_20.58,24.5,3.0,0
flow_10.33,43.5,4.5,0
flow_30.46,54.5,5.0,0
flow_10.34,35.5,4.0,0
flow_00.0,25.0,3.0,0
flow_30.0,25.0,3.0,0
flow_30.1,25.0,3.5,0
flow_20.0,49.5,4.5,0
flow_20.1,46.0,4.0,0
flow_20.2,43.5,4.0,0
flow_00.1,27.0,3.5,0
flow_30.2,50.5,4.5,0
flow_30.3,25.5,3.5,0
flow_20.3,45.5,4.0,0
flow_00.2,41.5,4.5,0
flow_20.4,40.0,4.0,0
flow_00.3,26.5,3.5,0
flow_10.0,33.0,4.5,0
flow_30.4,38.0,4.5,0
flow_10.1,32.5,4.0,0
flow_30.5,31.0,4.0,0
flow_10.2,24.0,2.5,0
flow_30.6,23.5,3.0,0
flow_20.5,34.5,4.0,0
flow_20.6,35.0,4.0,0
flow_30.7,47.0,4.5,0
flow_10.3,39.0,4.0,0
flow_30.8,31.0,4.0,0
flow_30.9,29.5,4.5,0
flow_30.10,28.5,4.0,0
flow_20.7,43.0,4.5,0
flow_00.4,25.5,3.5,0
flow_20.8,24.5,3.0,0
flow_00.5,26.0,3.5,0
flow_10.4,51.5,4.5,0
flow_10.5,25.0,3.0,0
flow_30.11,25.5,3.5,0
flow_20.9,49.5,4.5,0
flow_00.6,48.5,4.5,0
flow_00.7,31.5,4.0,0
flow_20.10,46.5,4.5,0
flow_00.8,30.0,4.5,0
flow_30.12,50.0,4.5,0
flow_10.6,34.0,4.5,0
flow_30.13,32.0,4.0,0
flow_30.14,26.5,3.5,0
flow_20.11,53.0,4.0,0
flow_00.9,46.0,4.5,0
flow_20.12,30.0,3.5,0
flow_00.10,45.0,4.0,0
flow_20.13,25.0,3.5,0
flow_30.15,52.0,4.0,0
flow_10.7,25.0,3.5,0
flow_00.11,47.0,4.5,0
flow_00.12,45.5,4.0,0
flow_00.13,26.5,3.5,0
flow_20.14,24.0,3.0,0
flow_30.16,35.5,4.5,0
flow_10.8,53.0,4.5,0
flow_10.9,43.5,4.0,0
flow_10.10,35.5,4.0,0
flow_20.15,53.5,5.0,0
flow_20.16,39.0,4.0,0
flow_20.17,32.5,4.0,0
flow_20.18,26.5,3.5,0
flow_10.11,46.0,4.0,0
flow_30.17,53.5,4.5,0
flow_10.12,27.0,3.5,0
flow_30.18,50.0,4.0,0
flow_30.19,48.5,4.0,0
flow_10.13,24.5,3.0,0
flow_30.20,23.5,3.0,0
flow_10.14,25.0,3.5,0
flow_20.19,35.5,4.0,0
flow_00.14,49.5,4.5,0
flow_00.15,48.0,3.5,0
flow_20.20,33.5,4.0,0
flow_20.21,32.0,4.0,0
flow_00.16,48.0,4.0,0
flow_00.17,35.0,3.5,0
flow_20.22,32.0,4.5,0
flow_00.18,30.0,4.0,0
flow_20.23,30.5,4.0,0
flow_20.24,29.0,4.0,0
flow_10.15,38.5,4.5,0
flow_10.16,37.5,4.0,0
flow_10.17,26.0,3.0,0
flow_10.18,26.0,3.5,0
flow_00.19,38.0,4.5,0
flow_10.19,37.0,4.5,0
flow_30.21,28.0,4.0,0
flow_00.20,30.5,4.0,0
flow_20.25,37.5,4.5,0
flow_20.26,36.5,4.0,0
flow_20.27,27.0,4.0,0
flow_00.21,25.5,3.5,0
flow_10.20,49.5,4.5,0
flow_30.22,50.0,4.5,0
flow_10.21,41.0,4.0,0
flow_30.23,34.5,4.0,0
flow_30.24,28.0,3.5,0
flow_20.28,42.5,4.5,0
flow_00.22,49.0,4.5,0
flow_00.23,46.5,4.0,0
flow_00.24,43.0,4.0,0
flow_10.22,53.5,4.5,0
flow_30.25,32.5,4.5,0
flow_10.23,38.0,4.0,0
flow_30.26,28.0,3.5,0
flow_10.24,26.0,3.5,0
flow_10.25,25.5,3.0,0
flow_20.29,47.5,4.5,0
flow_20.30,45.0,3.5,0
flow_20.31,42.5,3.5,0
flow_00.25,25.0,3.0,0
flow_10.26,53.0,4.5,0
flow_30.27,44.0,4.5,0
flow_10.27,38.0,3.5,0
flow_30.28,33.5,3.5,0
flow_10.28,27.0,3.5,0
flow_00.26,52.5,4.5,0
flow_20.32,44.0,4.5,0
flow_00.27,25.0,3.0,0
flow_00.28,25.0,3.5,0
flow_10.29,29.5,4.0,0
flow_10.30,25.0,3.5,0
flow_30.29,24.0,3.0,0
flow_20.33,39.0,4.5,0
flow_00.29,40.0,5.0,0
flow_20.34,31.5,4.0,0
flow_00.30,38.5,4.0,0
flow_00.31,34.5,4.0,0
flow_00.32,31.5,4.5,0
flow_00.33,26.5,4.0,0
flow_30.30,25.5,3.5,0
flow_30.31,24.5,3.0,0
flow_20.35,41.0,4.5,0
flow_10.31,50.0,4.5,0
flow_20.36,53.0,4.0,0
flow_20.37,36.0,4.0,0
flow_20.38,30.0,3.5,0
flow_00.34,26.0,3.5,0
flow_20.39,27.0,4.0,0
flow_10.32,51.0,4.5,0
flow_10.33,43.0,4.0,0
flow_30.32,25.5,3.5,0
flow_30.33,25.0,3.5,0
flow_10.34,24.5,3.0,0
flow_00.35,52.0,4.5,0
flow_20.40,42.0,4.5,0
flow_20.41,26.0,3.5,0
flow_00.36,52.5,4.0,0
flow_00.37,47.5,4.5,0
flow_00.38,28.5,4.0,0
flow_10.35,26.5,3.5,0
flow_30.34,25.0,3.0,0
flow_30.35,25.5,3.0,0
flow_20.42,32.5,4.5,0
flow_00.39,39.5,4.5,0
flow_20.43,31.5,4.0,0
flow_00.40,38.5,4.0,0
flow_00.41,38.0,4.0,0
flow_00.42,27.5,4.0,0
flow_10.36,50.0,4.5,0
flow_30.36,35.0,4.5,0
flow_30.37,34.5,4.0,0
flow_10.37,27.0,4.0,0
flow_30.38,24.5,3.0,0
flow_00.43,44.0,4.0,0
flow_20.44,51.5,4.5,0
flow_20.45,31.5,4.0,0
flow_10.38,38.0,5.0,0
flow_30.39,25.0,3.0,0
flow_20.46,31.0,4.0,0
flow_10.39,46.5,4.5,0
flow_30.40,38.5,4.5,0
flow_30.41,27.5,4.0,0
flow_10.40,24.5,3.0,0
flow_00.44,52.5,4.0,0
flow_20.47,27.0,4.0,0
flow_00.45,44.0,4.0,0
flow_00.46,33.5,4.0,0
flow_00.47,24.0,3.0,0
flow_30.42,34.5,4.0,0
flow_10.41,53.5,4.5,0
flow_30.43,32.0,4.0,0
flow_10.42,25.0,3.5,0
flow_30.44,29.0,4.0,0
flow_10.43,25.0,3.5,0
flow_10.44,24.5,3.0,0
flow_20.48,46.5,4.0,0
flow_00.48,51.5,4.5,0
flow_00.49,41.5,4.0,0
flow_00.50,38.5,4.0,0
flow_00.51,34.5,4.0,0
flow_00.52,25.0,3.5,0
flow_00.53,25.5,3.5,0
flow_10.45,52.5,4.5,0
flow_10.46,52.0,4.0,0
flow_10.47,39.5,4.0,0
flow_00.54,49.0,4.0,0
flow_20.49,41.0,4.5,0
flow_20.50,32.0,4.0,0
flow_00.55,41.5,4.0,0
flow_00.56,33.5,4.0,0
flow_10.48,50.0,4.5,0
flow_10.49,41.5,4.0,0
flow_30.0,24.5,3.0,0
flow_20.0,45.5,4.0,0
flow_30.1,53.0,4.0,0
flow_10.0,53.5,4.5,0
flow_30.2,49.0,4.5,0
flow_30.3,25.5,3.5,0
flow_20.1,42.0,4.5,0
flow_20.2,41.5,4.0,0
flow_00.0,24.0,3.0,0
flow_20.3,40.5,4.0,0
flow_20.4,38.0,3.5,0
flow_00.1,25.5,3.5,0
flow_20.5,31.5,4.0,0
flow_00.2,44.5,4.5,0
flow_20.6,31.5,3.5,0
flow_20.7,30.0,4.0,0
flow_20.8,28.5,4.0,0
flow_10.1,48.0,4.5,0
flow_10.2,24.5,3.0,0
flow_10.3,23.0,2.5,0
flow_20.9,41.5,4.5,0
flow_00.3,24.0,3.0,0
flow_20.10,38.5,3.5,0
flow_30.4,23.5,3.0,0
flow_20.11,35.5,4.0,0
flow_00.4,44.5,4.5,0
flow_00.5,25.5,3.5,0
flow_10.4,50.5,4.0,0
flow_30.5,26.0,4.0,0
flow_00.6,36.5,4.5,0
flow_00.7,23.5,3.0,0
flow_10.5,50.0,4.0,0
flow_10.6,23.0,2.5,0
flow_00.8,40.0,4.0,0
flow_20.12,30.0,4.0,0
flow_20.13,29.5,3.5,0
flow_20.14,28.0,4.0,0
flow_30.6,49.0,4.0,0
flow_30.7,24.0,3.0,0
flow_30.8,24.5,3.0,0
flow_20.15,25.0,3.5,0
flow_20.16,25.5,3.5,0
flow_00.9,24.5,3.0,0
flow_30.9,41.5,4.5,0
flow_30.10,29.5,3.5,0
flow_30.11,29.0,4.0,0
flow_30.12,28.0,4.0,0
flow_20.17,39.0,4.5,0
flow_00.10,25.0,3.0,0
flow_10.7,24.0,2.5,0
flow_30.13,38.5,4.5,0
flow_30.14,23.0,2.5,0
flow_00.11,24.5,3.0,0
flow_00.12,23.5,3.0,0
flow_30.15,53.5,4.5,0
flow_30.16,23.5,3.0,0
flow_30.17,24.5,3.0,0
flow_00.13,26.5,3.5,0
flow_30.18,34.0,4.5,0
flow_10.8,53.5,4.5,0
flow_10.9,46.0,4.0,0
flow_10.10,34.5,4.0,0
flow_10.11,24.5,3.0,0
flow_00.14,45.0,4.5,0
flow_20.18,56.0,5.0,0
flow_00.15,43.5,4.0,0
flow_20.19,45.0,4.0,0
flow_20.20,32.0,4.0,0
flow_00.16,36.5,4.0,0
flow_30.19,39.0,4.5,0
flow_10.12,42.5,4.5,0
flow_30.20,38.5,4.0,0
flow_10.13,38.5,4.0,0
flow_30.21,31.5,3.5,0
flow_10.14,25.5,3.0,0
flow_10.15,24.5,3.0,0
flow_00.17,36.0,4.5,0
flow_00.18,35.0,3.5,0
flow_20.21,26.0,3.5,0
flow_00.19,26.5,3.5,0
flow_10.16,52.0,5.0,0
flow_10.17,50.5,4.0,0
flow_10.18,41.5,4.5,0
flow_10.19,33.0,4.0,0
flow_10.20,27.0,4.0,0
flow_20.22,52.5,4.0,0
flow_20.23,41.0,3.5,0
flow_00.20,25.0,3.5,0
flow_00.21,24.0,3.0,0
flow_10.21,32.0,4.0,0
flow_30.22,50.0,4.5,0
flow_10.22,32.0,4.0,0
flow_30.23,48.5,4.5,0
flow_30.24,27.5,4.0,0
flow_20.24,51.0,4.5,0
flow_00.22,23.5,3.0,0
flow_00.23,23.5,2.5,0
flow_30.25,24.0,2.5,0
flow_30.26,25.0,3.5,0
flow_30.27,24.5,3.0,0
flow_30.28,26.0,3.5,0
flow_00.24,23.5,3.0,0
flow_10.23,53.0,4.5,0
flow_30.29,54.0,4.5,0
flow_30.30,26.5,3.5,0
flow_30.31,24.0,3.0,0
flow_00.25,46.5,4.0,0
flow_00.26,32.0,4.0,0
flow_00.27,25.5,3.5,0
flow_20.25,31.0,5.0,0
flow_20.26,29.5,4.5,0
flow_20.27,26.0,3.5,0
flow_10.24,25.0,3.0,0
flow_00.28,39.0,4.5,0
flow_20.28,38.0,4.5,0
flow_00.29,35.5,4.0,0
flow_30.32,44.5,4.0,0
flow_10.25,25.0,3.5,0
flow_10.26,25.5,3.0,0
flow_30.33,24.5,3.0,0
flow_00.30,25.5,3.5,0
flow_10.27,34.5,4.5,0
flow_30.34,31.0,4.5,0
flow_10.28,34.0,4.0,0
flow_10.29,25.5,3.0,0
flow_00.31,53.5,4.5,0
flow_30.35,40.5,4.5,0
flow_30.36,31.5,4.0,0
flow_20.29,24.5,3.0,0
flow_20.30,27.0,4.0,0
flow_10.30,48.0,4.5,0
flow_30.37,33.5,4.5,0
flow_10.31,25.0,3.0,0
flow_30.38,25.5,3.5,0
flow_30.39,25.5,3.5,0
flow_00.32,50.0,4.0,0
flow_20.31,25.5,3.5,0
flow_10.32,25.5,3.5,0
flow_10.33,25.0,3.5,0
flow_10.34,25.5,3.5,0
flow_10.35,26.5,4.0,0
flow_30.40,37.0,4.5,0
flow_30.41,28.0,4.0,0
flow_20.0,24.5,3.0,0
flow_30.0,32.0,4.0,0
flow_10.0,28.0,4.0,0
flow_10.1,24.5,3.0,0
flow_20.1,35.0,4.0,0
flow_00.0,24.5,3.0,0
flow_20.2,30.5,4.0,0
flow_00.1,25.0,3.5,0
flow_20.3,25.5,3.0,0
flow_30.1,37.5,4.5,0
flow_10.2,25.5,3.5,0
flow_30.2,25.0,3.5,0
flow_00.2,51.0,4.5,0
flow_20.4,33.5,4.5,0
flow_00.3,43.5,3.5,0
flow_20.5,30.0,4.0,0
flow_00.4,28.5,3.5,0
flow_00.5,27.5,3.5,0
flow_20.6,27.0,4.0,0
flow_30.3,44.5,4.5,0
flow_10.3,39.5,4.5,0
flow_30.4,31.5,4.0,0
flow_20.7,41.5,4.5,0
flow_00.6,39.0,4.5,0
flow_20.8,35.5,4.0,0
flow_20.9,26.0,3.5,0
flow_00.7,25.5,3.5,0
flow_30.5,47.0,4.0,0
flow_10.4,38.5,4.5,0
flow_10.5,31.0,4.0,0
flow_30.6,26.0,3.5,0
flow_10.6,31.0,4.5,0
flow_30.7,25.5,3.5,0
flow_00.8,41.0,4.0,0
flow_20.10,35.0,4.5,0
flow_00.9,36.5,4.0,0
flow_20.11,25.0,3.5,0
flow_20.12,26.0,3.5,0
flow_20.13,24.5,3.0,0
flow_20.14,26.5,4.0,0
flow_30.8,40.0,4.0,0
flow_00.10,46.0,4.5,0
flow_00.11,42.5,4.0,0
flow_10.7,36.5,4.5,0
flow_10.8,33.0,4.0,0
flow_10.9,26.5,4.0,0
flow_30.9,24.5,3.0,0
flow_20.15,47.5,4.5,0
flow_00.12,35.0,4.5,0
flow_20.16,46.5,4.0,0
flow_20.17,24.0,3.0,0
flow_30.10,43.0,4.5,0
flow_10.10,40.5,4.5,0
flow_30.11,23.0,2.5,0
flow_30.12,26.0,3.5,0
flow_20.18,52.0,4.5,0
flow_20.19,51.0,4.0,0
flow_20.20,48.5,4.0,0
flow_20.21,47.0,4.0,0
flow_20.22,46.0,4.0,0
flow_10.11,46.0,4.0,0
flow_30.13,27.0,4.0,0
flow_20.23,25.5,3.5,0
flow_10.12,26.5,3.5,0
flow_10.13,26.0,3.5,0
flow_20.24,47.5,4.5,0
flow_00.13,49.0,4.5,0
flow_20.25,47.5,4.0,0
flow_30.14,26.5,3.5,0
flow_00.14,24.0,3.0,0
flow_20.26,52.5,4.5,0
flow_20.27,33.0,3.5,0
flow_00.15,25.5,3.5,0
flow_00.16,26.0,3.5,0
flow_20.28,23.5,3.0,0
flow_10.14,40.5,4.5,0
flow_30.15,44.0,4.5,0
flow_10.15,25.0,3.5,0
flow_00.17,39.5,4.5,0
flow_20.29,51.5,4.5,0
flow_20.30,53.0,4.5,0
flow_20.31,40.5,4.5,0
flow_30.16,26.0,3.5,0
flow_10.16,24.0,3.0,0
flow_00.18,41.5,4.5,0
flow_20.32,25.5,3.5,0
flow_00.19,37.5,4.5,0
flow_00.20,29.0,4.5,0
flow_20.33,24.5,3.0,0
flow_30.17,26.5,3.5,0
flow_10.17,24.5,3.0,0
flow_30.18,26.5,3.5,0
flow_30.19,25.5,3.0,0
flow_10.18,26.5,3.5,0
flow_20.34,50.0,4.5,0
flow_20.35,47.5,4.0,0
flow_20.36,42.5,4.0,0
flow_20.37,23.5,3.0,0
flow_30.20,26.0,3.5,0
flow_10.19,44.5,4.5,0
flow_30.21,27.0,4.0,0
flow_10.20,43.5,4.0,0
flow_10.21,40.0,4.0,0
flow_10.22,40.0,4.0,0
flow_10.23,38.5,4.0,0
flow_00.21,50.0,4.5,0
flow_00.22,44.5,4.0,0
flow_00.23,37.0,4.0,0
flow_20.38,27.5,4.0,0
flow_20.39,26.0,3.5,0
flow_20.40,24.5,3.0,0
flow_10.24,26.0,3.5,0
flow_30.22,38.5,4.5,0
flow_10.25,24.5,3.0,0
flow_00.24,45.5,4.0,0
flow_00.25,33.0,3.5,0
flow_00.26,23.5,3.0,0
flow_30.23,25.5,3.0,0
flow_30.24,25.5,3.5,0
flow_30.25,26.0,3.5,0
flow_20.41,52.5,4.5,0
flow_00.27,51.0,5.0,0
flow_20.42,53.0,4.0,0
flow_00.28,37.5,4.5,0
flow_20.43,40.0,4.0,0
flow_00.29,34.0,4.0,0
flow_20.44,38.5,3.5,0
flow_10.26,34.5,4.5,0
flow_30.26,43.0,4.5,0
flow_30.27,27.5,4.0,0
flow_30.28,25.5,3.5,0
flow_30.29,29.0,4.5,0
flow_00.30,52.0,4.5,0
flow_00.31,42.0,4.0,0
flow_10.27,28.0,4.0,0
flow_30.30,24.5,3.0,0
flow_30.31,24.5,3.0,0
flow_00.32,34.0,4.0,0
flow_20.45,53.0,4.5,0
flow_20.46,50.0,4.0,0
flow_00.33,24.0,2.5,0
flow_30.32,51.0,4.5,0
flow_30.33,48.0,4.5,0
flow_30.34,38.5,4.5,0
flow_00.34,37.0,4.5,0
flow_20.47,39.5,4.5,0
flow_20.48,38.5,4.0,0
flow_00.35,37.0,4.0,0
flow_20.49,38.0,4.0,0
flow_20.50,24.5,3.0,0
flow_10.28,49.5,4.5,0
flow_30.35,39.0,4.5,0
flow_10.29,38.5,4.0,0
flow_30.36,37.0,4.0,0
flow_30.37,35.5,4.0,0
flow_10.30,29.5,4.0,0
flow_10.31,28.0,4.0,0
flow_20.51,52.5,4.5,0
flow_00.36,33.5,4.5,0
flow_00.37,32.0,4.0,0
flow_20.52,45.5,3.5,0
flow_20.53,28.0,3.5,0
flow_10.32,24.5,3.0,0
flow_30.38,24.5,3.0,0
flow_00.38,47.0,4.5,0
flow_00.39,30.0,3.5,0
flow_00.40,30.0,4.0,0
flow_20.54,23.5,3.0,0
flow_10.33,54.0,4.5,0
flow_30.39,48.5,4.5,0
flow_30.40,47.0,4.0,0
flow_30.41,28.0,3.5,0
flow_00.41,51.0,4.0,0
flow_20.55,54.0,4.5,0
flow_20.56,50.5,4.0,0
flow_00.42,26.0,3.5,0
flow_20.57,25.5,3.5,0
flow_10.34,52.0,4.5,0
flow_20.58,33.5,4.5,0
flow_00.43,50.0,4.5,0
flow_20.59,27.5,4.0,0
flow_00.44,36.0,4.0,0
flow_10.35,28.5,4.0,0
flow_30.42,30.5,4.5,0
flow_30.43,26.0,3.5,0
flow_20.60,52.0,4.0,0
flow_00.45,52.0,4.5,0
flow_20.61,36.0,4.0,0
flow_20.62,24.5,3.0,0
flow_30.44,53.0,4.5,0
flow_10.36,23.5,3.0,0
flow_20.0,25.0,3.0,0
flow_10.0,36.0,4.5,0
flow_00.0,44.0,4.5,0
flow_00.1,39.0,4.5,0
flow_00.2,23.5,3.0,0
flow_30.0,25.5,3.5,0
flow_00.3,53.5,4.0,0
flow_00.4,33.5,3.5,0
flow_30.1,46.0,4.5,0
flow_30.2,39.5,4.0,0
flow_30.3,35.0,4.0,0
flow_20.1,25.0,3.0,0
flow_00.5,51.0,4.0,0
flow_20.2,26.0,3.5,0
flow_20.3,25.0,3.5,0
flow_10.1,41.0,4.5,0
flow_10.2,41.0,4.0,0
flow_10.3,29.5,4.0,0
flow_30.4,23.5,3.0,0
flow_10.4,26.5,3.5,0
flow_00.6,51.0,4.5,0
flow_00.7,51.0,4.0,0
flow_10.5,35.5,4.5,0
flow_30.5,24.5,3.0,0
flow_10.6,25.0,3.5,0
flow_20.4,51.5,4.5,0
flow_00.8,52.5,4.5,0
flow_20.5,51.0,4.0,0
flow_20.6,49.0,4.0,0
flow_20.7,34.5,3.5,0
flow_30.6,47.5,4.5,0
flow_10.7,25.5,3.5,0
flow_20.8,37.5,5.0,0
flow_20.9,35.5,4.0,0
flow_00.9,24.5,3.0,0
flow_20.10,27.0,3.5,0
flow_00.10,24.5,3.0,0
flow_10.8,29.5,4.0,0
flow_30.7,46.5,4.5,0
flow_10.9,30.5,4.0,0
flow_20.11,27.0,4.0,0
flow_00.11,36.0,4.5,0
flow_20.12,27.5,4.0,0
flow_00.12,24.5,3.0,0
flow_10.10,53.5,4.5,0
flow_10.11,45.0,3.5,0
flow_00.13,24.5,3.0,0
flow_20.13,43.5,4.5,0
flow_00.14,24.0,3.0,0
flow_20.14,26.5,3.5,0
flow_10.12,26.5,3.5,0
flow_20.15,52.0,4.0,0
flow_00.15,31.0,4.0,0
flow_20.16,52.5,4.0,0
flow_20.17,31.0,4.0,0
flow_20.18,30.0,4.0,0
flow_00.16,24.5,3.0,0
flow_30.8,32.0,4.0,0
flow_10.13,53.0,4.5,0
flow_00.17,36.0,4.5,0
flow_20.19,53.5,4.5,0
flow_20.20,52.5,4.0,0
flow_00.18,23.5,3.0,0
flow_20.21,49.5,4.0,0
flow_20.22,26.5,3.5,0
flow_00.19,25.5,3.5,0
flow_30.9,32.0,4.0,0
flow_10.14,24.0,3.0,0
flow_20.23,42.0,4.0,0
flow_20.24,25.0,3.0,0
flow_00.20,24.5,3.0,0
flow_20.25,25.5,3.5,0
flow_30.10,44.0,4.5,0
flow_30.11,37.5,3.5,0
flow_30.12,33.0,4.0,0
flow_30.13,31.5,4.0,0
flow_30.14,29.5,3.5,0
flow_30.15,28.0,4.0,0
flow_20.26,54.0,4.0,0
flow_00.21,29.5,4.0,0
flow_00.22,25.0,3.0,0
flow_20.27,24.0,3.0,0
flow_00.23,26.0,3.5,0
flow_00.24,25.0,3.0,0
flow_20.28,25.0,3.5,0
flow_00.25,26.0,3.5,0
flow_30.16,38.5,4.0,0
flow_10.15,47.5,4.5,0
flow_10.16,25.0,3.5,0
flow_00.26,44.0,4.5,0
flow_20.29,43.5,4.5,0
flow_00.27,26.5,3.5,0
flow_00.28,25.5,3.5,0
flow_10.17,49.0,4.5,0
flow_30.17,35.5,4.5,0
flow_30.18,24.0,3.0,0
flow_10.18,25.0,3.0,0
flow_00.29,30.0,4.5,0
