vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_2012.14,64.5,3.5,0
flow_0012.7,24.5,3.0,0
flow_201.21,66.5,4.0,0
flow_001.9,25.0,2.5,0
flow_201.22,61.0,3.0,0
flow_00.5,23.5,2.0,0
flow_201.23,58.5,3.0,0
flow_20.11,48.0,3.0,0
flow_001.10,25.5,2.5,0
flow_20.12,33.0,2.5,0
flow_00.6,20.5,2.0,0
flow_201.24,31.5,2.5,0
flow_101.21,79.5,3.5,0
flow_301.25,54.0,3.5,0
flow_1012.13,80.0,4.0,0
flow_301.26,57.5,7.0,0
flow_1012.14,70.5,5.5,0
flow_30.6,57.0,3.5,0
flow_101.22,60.5,3.5,0
flow_101.23,52.0,3.0,0
flow_301.27,58.0,3.0,0
flow_1012.15,52.0,4.0,0
flow_10.7,46.5,3.0,0
flow_1012.16,51.0,4.5,0
flow_301.28,63.5,4.0,0
flow_101.24,47.5,2.5,0
flow_3012.9,62.5,4.5,0
flow_10.8,47.0,6.0,0
flow_1012.17,46.5,4.5,0
flow_3012.10,56.0,6.5,0
flow_10.9,45.0,3.5,0
flow_301.29,56.5,3.5,0
flow_2012.15,70.5,4.5,0
flow_00.7,67.5,6.5,0
flow_201.25,69.0,3.0,0
flow_001.11,67.0,3.5,0
flow_201.26,69.5,3.5,0
flow_001.12,47.5,3.0,0
flow_2012.16,59.5,4.5,0
flow_201.27,52.0,3.0,0
flow_001.13,48.5,3.5,0
flow_2012.17,53.5,4.5,0
flow_201.28,31.5,3.0,0
flow_001.14,48.0,4.0,0
flow_2012.18,32.0,4.5,0
flow_00.8,47.5,5.0,0
flow_2012.19,33.0,7.0,0
flow_201.29,31.0,3.0,0
flow_0012.8,26.0,3.5,0
flow_20.13,31.0,5.5,0
flow_10.10,83.5,4.0,0
flow_301.30,101.5,3.5,0
flow_1012.18,82.5,3.5,0
flow_301.31,105.0,6.5,0
flow_101.25,83.0,3.5,0
flow_10.11,76.5,2.5,0
flow_1012.19,81.0,4.0,0
flow_301.32,95.5,3.5,0
flow_101.26,77.5,3.0,0
flow_101.27,77.0,3.0,0
flow_301.33,95.0,3.5,0
flow_1012.20,75.0,4.0,0
flow_301.34,96.5,6.5,0
flow_101.28,75.0,3.5,0
flow_101.29,73.5,3.5,0
flow_3012.11,99.0,6.0,0
flow_301.35,91.5,3.5,0
flow_101.30,74.0,3.5,0
flow_10.12,72.0,3.0,0
flow_301.36,84.5,4.0,0
flow_301.37,80.5,3.5,0
flow_2012.20,58.5,4.0,0
flow_00.9,65.0,6.5,0
flow_201.30,58.5,3.0,0
flow_00.10,32.0,4.0,0
flow_001.15,25.5,2.0,0
flow_2012.21,51.0,4.0,0
flow_201.31,48.5,2.5,0
flow_2012.22,33.5,3.0,0
flow_201.32,32.0,2.5,0
flow_001.16,27.5,5.0,0
flow_201.33,33.0,3.5,0
flow_2012.23,31.0,3.5,0
flow_20.14,27.0,2.5,0
flow_20.15,25.5,2.5,0
flow_001.17,29.0,5.5,0
flow_20.16,24.0,2.5,0
flow_20.17,22.5,2.0,0
flow_0012.9,24.5,3.0,0
flow_301.38,124.0,3.5,0
flow_101.31,85.5,3.5,0
flow_3012.12,124.0,4.0,0
flow_301.39,121.5,2.5,0
flow_101.32,88.0,7.0,0
flow_10.13,84.0,3.5,0
flow_301.40,94.0,2.5,0
flow_301.41,89.0,3.0,0
flow_1012.21,86.0,4.5,0
flow_3012.13,87.5,4.0,0
flow_301.42,79.0,2.5,0
flow_101.33,87.0,3.5,0
flow_301.43,79.0,3.5,0
flow_101.34,85.5,3.5,0
flow_301.44,78.0,3.5,0
flow_101.35,84.0,3.5,0
flow_10.14,80.5,3.0,0
flow_301.45,76.0,3.0,0
flow_1012.22,81.0,3.5,0
flow_3012.14,74.5,3.5,0
flow_30.7,31.0,3.0,0
flow_301.46,59.5,3.0,0
flow_101.36,81.5,3.0,0
flow_101.37,79.5,3.5,0
flow_001.18,72.5,3.5,0
flow_201.34,75.0,3.5,0
flow_0012.10,57.5,4.0,0
flow_00.11,54.0,3.0,0
flow_201.35,76.5,7.0,0
flow_00.12,54.0,2.5,0
flow_00.13,43.0,3.0,0
flow_20.18,71.5,3.0,0
flow_201.36,76.0,4.0,0
flow_20.19,64.0,3.0,0
flow_001.19,25.0,2.0,0
flow_201.37,63.5,2.5,0
flow_201.38,63.0,3.0,0
flow_2012.24,60.5,3.0,0
flow_2012.25,43.5,3.5,0
flow_20.20,35.5,2.0,0
flow_2012.26,35.0,3.0,0
flow_00.14,25.5,5.0,0
flow_201.39,27.0,2.5,0
flow_001.20,25.5,3.0,0
flow_301.47,79.0,3.5,0
flow_1012.23,127.5,5.5,0
flow_1012.24,90.5,4.0,0
flow_10.15,83.5,3.0,0
flow_301.48,84.5,4.0,0
flow_1012.25,85.5,4.5,0
flow_3012.15,84.0,4.0,0
flow_10.16,81.5,3.5,0
flow_30.8,81.0,3.0,0
flow_10.17,81.0,3.0,0
flow_301.49,76.5,2.5,0
flow_30.9,66.0,2.5,0
flow_10.18,79.0,3.0,0
flow_3012.16,66.5,3.5,0
flow_301.50,65.0,3.0,0
flow_101.38,82.5,6.5,0
flow_3012.17,65.5,4.0,0
flow_301.51,62.5,2.5,0
flow_101.39,84.5,4.0,0
flow_301.52,61.5,3.0,0
flow_1012.26,84.0,4.0,0
flow_3012.18,60.0,4.0,0
flow_2012.27,75.0,4.5,0
flow_20.21,66.5,3.0,0
flow_001.21,67.0,7.5,0
flow_2012.28,65.5,4.0,0
flow_2012.29,55.5,4.0,0
flow_001.22,73.0,7.0,0
flow_0012.11,69.0,4.0,0
flow_2012.30,58.0,5.5,0
flow_20.22,55.0,3.5,0
flow_001.23,69.0,3.0,0
flow_001.24,66.5,3.5,0
flow_00.15,64.5,3.5,0
flow_2012.31,57.5,7.0,0
flow_201.40,54.5,3.0,0
flow_001.25,60.5,2.5,0
flow_201.41,54.0,3.0,0
flow_20.23,50.0,2.5,0
flow_0012.12,62.0,5.5,0
flow_2012.32,50.5,3.5,0
flow_2012.33,48.0,4.0,0
flow_301.53,85.5,3.5,0
flow_101.40,131.0,4.0,0
flow_301.54,80.0,3.0,0
flow_101.41,130.5,3.5,0
flow_301.55,78.0,3.0,0
flow_1012.27,95.0,6.5,0
flow_101.42,91.5,3.0,0
flow_301.56,80.5,3.5,0
flow_101.43,89.5,3.5,0
flow_10.19,86.5,3.0,0
flow_301.57,74.5,3.0,0
flow_101.44,85.5,2.5,0
flow_301.58,73.5,3.5,0
flow_30.10,69.5,2.5,0
flow_101.45,84.5,3.0,0
flow_301.59,53.5,3.0,0
flow_101.46,83.5,3.0,0
flow_3012.19,49.0,4.5,0
flow_3012.20,39.5,4.0,0
flow_301.60,38.0,3.0,0
flow_101.47,87.5,4.0,0
flow_301.61,37.0,3.5,0
flow_101.48,87.5,3.0,0
flow_301.62,28.0,3.5,0
flow_00.16,104.5,4.0,0
flow_201.42,84.5,3.5,0
flow_20.24,82.5,3.0,0
flow_001.26,100.0,3.0,0
flow_00.17,97.5,3.0,0
flow_20.25,81.0,3.0,0
flow_00.18,94.0,2.5,0
flow_201.43,81.5,3.0,0
flow_00.19,84.5,2.5,0
flow_201.44,79.5,2.5,0
flow_0012.13,84.5,4.0,0
flow_20.26,53.5,5.5,0
flow_001.27,66.5,3.0,0
flow_2012.34,53.5,4.5,0
flow_201.45,52.0,3.0,0
flow_001.28,68.5,3.5,0
flow_00.20,66.0,3.0,0
flow_201.46,50.5,3.0,0
flow_20.27,47.0,2.5,0
flow_00.21,65.0,3.0,0
flow_2012.35,44.0,4.5,0
flow_20.28,42.0,3.0,0
flow_001.29,68.5,3.5,0
flow_201.47,33.5,2.5,0
flow_301.63,72.5,3.5,0
flow_101.49,132.5,3.5,0
flow_1012.28,88.5,4.0,0
flow_30.11,74.5,6.0,0
flow_101.50,85.5,3.0,0
flow_301.64,73.0,3.0,0
flow_101.51,84.5,3.0,0
flow_30.12,71.0,3.0,0
flow_1012.29,86.5,5.0,0
flow_1012.30,85.0,4.0,0
flow_101.52,82.0,2.5,0
flow_301.65,77.0,7.0,0
flow_101.53,81.0,3.0,0
flow_301.66,76.5,3.5,0
flow_30.13,70.0,2.5,0
flow_101.54,82.0,4.0,0
flow_1012.31,79.0,4.0,0
flow_3012.21,71.0,3.5,0
flow_1012.32,78.0,4.0,0
flow_3012.22,60.5,4.0,0
flow_101.55,77.0,3.0,0
flow_301.67,59.0,3.0,0
flow_3012.23,49.0,3.5,0
flow_1012.33,37.0,4.0,0
flow_00.22,115.5,4.0,0
flow_2012.36,84.0,7.5,0
flow_20.29,81.5,3.5,0
flow_00.23,89.0,3.0,0
flow_001.30,95.0,3.5,0
flow_201.48,75.5,3.0,0
flow_2012.37,76.0,5.0,0
flow_201.49,70.5,3.0,0
flow_2012.38,77.0,4.5,0
flow_201.50,65.0,2.5,0
flow_001.31,98.0,4.5,0
flow_001.32,97.0,3.5,0
flow_00.24,93.0,3.0,0
flow_201.51,59.0,3.0,0
flow_20.30,55.5,2.5,0
flow_201.52,36.0,3.0,0
flow_0012.14,91.5,6.0,0
flow_00.25,77.5,3.0,0
flow_201.53,38.0,3.5,0
flow_001.33,77.5,2.5,0
flow_30.14,93.0,4.0,0
flow_101.56,80.5,3.5,0
flow_3012.24,69.0,4.0,0
flow_1012.34,79.5,4.0,0
flow_3012.25,55.5,4.0,0
flow_30.15,53.0,2.5,0
flow_301.68,50.0,3.0,0
flow_101.57,80.5,4.0,0
flow_1012.35,78.5,4.0,0
flow_10.20,75.0,3.0,0
flow_301.69,51.0,4.0,0
flow_101.58,75.0,2.5,0
flow_30.16,41.5,3.0,0
flow_1012.36,77.0,4.5,0
flow_10.21,72.5,2.5,0
flow_301.70,46.0,7.0,0
flow_1012.37,61.0,4.5,0
flow_30.17,45.5,5.5,0
flow_101.59,59.0,3.5,0
flow_3012.26,46.0,5.0,0
flow_10.22,45.0,5.0,0
flow_301.71,43.0,2.5,0
flow_001.34,123.5,3.5,0
flow_201.54,69.5,3.5,0
flow_001.35,123.0,3.0,0
flow_201.55,69.0,3.0,0
flow_2012.39,67.5,4.0,0
flow_0012.15,122.5,4.0,0
flow_0012.16,93.0,4.0,0
flow_001.36,87.0,2.5,0
flow_20.31,69.0,6.0,0
flow_001.37,84.5,2.5,0
flow_20.32,64.5,4.0,0
flow_2012.40,59.5,4.0,0
flow_001.38,77.5,6.0,0
flow_0012.17,76.0,3.5,0
flow_2012.41,61.5,5.5,0
flow_00.26,72.0,2.5,0
flow_00.27,71.0,2.5,0
flow_201.56,48.0,4.0,0
flow_201.57,46.0,3.5,0
flow_0012.18,69.0,4.5,0
flow_00.28,59.0,3.0,0
flow_20.33,30.0,4.5,0
flow_001.39,36.0,3.0,0
flow_1012.38,85.5,4.0,0
flow_3012.27,89.0,4.5,0
flow_301.72,88.0,3.0,0
flow_101.60,79.0,3.0,0
flow_30.18,84.5,3.0,0
flow_10.23,68.0,3.0,0
flow_30.19,83.0,2.5,0
flow_101.61,65.5,2.5,0
flow_301.73,81.5,2.0,0
flow_101.62,34.0,3.0,0
flow_301.74,80.0,3.0,0
flow_101.63,33.5,3.0,0
flow_301.75,76.5,3.0,0
flow_10.24,29.5,3.5,0
flow_1012.39,34.0,6.0,0
flow_301.76,77.5,3.5,0
flow_301.77,71.5,3.0,0
flow_1012.40,27.0,4.0,0
flow_301.78,67.5,4.0,0
flow_101.64,24.5,2.5,0
flow_301.79,66.5,3.0,0
flow_301.80,62.5,3.0,0
flow_201.58,71.5,3.5,0
flow_001.40,80.0,3.5,0
flow_0012.19,80.0,4.0,0
flow_201.59,75.5,6.5,0
flow_0012.20,81.0,5.0,0
flow_2012.42,74.5,4.0,0
flow_2012.43,73.5,3.5,0
flow_201.60,72.0,2.5,0
flow_20.34,68.0,2.5,0
flow_001.41,68.5,6.5,0
flow_00.29,39.0,3.0,0
flow_201.61,68.0,2.5,0
flow_001.42,39.0,3.0,0
flow_201.62,67.5,2.5,0
flow_20.35,64.5,2.5,0
flow_001.43,27.5,3.0,0
flow_0012.21,25.5,3.5,0
flow_201.63,68.0,6.0,0
flow_201.64,62.5,3.5,0
flow_201.65,58.0,3.5,0
flow_301.81,85.5,3.5,0
flow_101.65,68.0,3.5,0
flow_1012.41,60.0,4.5,0
flow_101.66,56.5,3.0,0
flow_10.25,53.0,2.5,0
flow_301.82,88.5,7.5,0
flow_3012.28,88.0,5.0,0
flow_3012.29,87.0,4.0,0
flow_301.83,84.5,2.5,0
flow_30.20,81.5,2.5,0
flow_101.67,36.5,3.5,0
flow_3012.30,80.5,3.0,0
flow_1012.42,34.0,4.0,0
flow_3012.31,74.5,3.0,0
flow_301.84,68.0,2.5,0
flow_101.68,34.0,4.0,0
flow_3012.32,68.5,4.0,0
flow_3012.33,67.5,4.5,0
flow_301.85,64.0,3.0,0
flow_201.66,84.5,3.5,0
flow_001.44,25.5,2.5,0
flow_2012.44,82.5,4.5,0
flow_201.67,80.0,3.0,0
flow_201.68,78.0,3.0,0
flow_201.69,77.0,2.5,0
flow_2012.45,76.5,3.5,0
flow_201.70,75.0,3.0,0
flow_20.36,71.5,3.0,0
flow_2012.46,57.0,3.0,0
flow_20.37,45.5,2.5,0
flow_201.71,26.0,3.0,0
flow_301.86,84.0,3.5,0
flow_0012.0,27.5,4.0,0
flow_001.0,25.0,2.5,0
flow_0012.1,26.5,4.0,0
flow_00.0,22.5,2.0,0
flow_00.1,21.5,2.0,0
flow_201.0,25.0,2.5,0
flow_2012.0,25.5,3.0,0
flow_00.2,21.0,2.0,0
flow_201.1,26.0,2.5,0
flow_1012.0,35.5,4.0,0
flow_3012.0,56.0,4.5,0
flow_10.0,24.5,2.5,0
flow_30.0,53.5,3.0,0
flow_3012.1,52.5,3.5,0
flow_301.0,53.0,3.0,0
flow_101.0,26.5,2.5,0
flow_301.1,44.5,3.5,0
flow_1012.1,27.0,4.0,0
flow_301.2,40.5,6.0,0
flow_101.1,26.5,3.0,0
flow_30.1,21.5,2.0,0
flow_101.2,26.0,3.0,0
flow_101.3,26.5,3.0,0
flow_301.3,26.0,3.0,0
flow_1012.2,26.5,4.0,0
flow_10.1,23.0,2.5,0
flow_301.4,28.5,3.5,0
flow_201.2,72.5,3.5,0
flow_0012.2,72.5,6.5,0
flow_20.0,72.0,3.5,0
flow_001.1,61.0,3.0,0
flow_001.2,56.0,3.0,0
flow_201.3,69.0,3.0,0
flow_001.3,56.0,3.0,0
flow_201.4,69.5,3.5,0
flow_001.4,55.5,3.5,0
flow_2012.1,69.5,5.5,0
flow_201.5,61.5,2.5,0
flow_00.3,54.0,3.5,0
flow_20.1,59.0,3.0,0
flow_00.4,48.0,3.0,0
flow_201.6,59.0,2.5,0
flow_0012.3,49.5,4.5,0
flow_001.5,26.5,2.5,0
flow_201.7,62.5,4.0,0
flow_2012.2,59.5,4.0,0
flow_001.6,26.5,3.0,0
flow_201.8,59.5,3.5,0
flow_20.2,57.0,3.0,0
flow_30.2,70.0,4.0,0
flow_101.4,67.0,3.5,0
flow_10.2,59.0,3.0,0
flow_301.5,61.0,3.0,0
flow_10.3,47.5,3.0,0
flow_1012.3,34.5,3.5,0
flow_3012.2,63.5,6.0,0
flow_101.5,31.5,3.0,0
flow_10.4,27.5,3.0,0
flow_301.6,64.0,3.5,0
flow_301.7,63.0,4.0,0
flow_101.6,28.0,2.5,0
flow_301.8,49.0,3.5,0
flow_101.7,28.5,3.0,0
flow_3012.3,42.0,6.0,0
flow_30.3,34.0,3.0,0
flow_101.8,30.0,3.5,0
flow_3012.4,35.0,4.0,0
flow_301.9,27.0,2.5,0
flow_101.9,31.5,4.0,0
flow_10.5,28.0,3.0,0
flow_3012.5,26.5,4.0,0
flow_20.3,82.5,4.0,0
flow_001.7,76.0,3.5,0
flow_00.5,73.0,3.0,0
flow_20.4,80.5,3.0,0
flow_2012.3,80.0,3.5,0
flow_0012.4,74.5,3.5,0
flow_001.8,70.5,3.0,0
flow_201.9,80.5,3.0,0
flow_20.5,76.5,3.0,0
flow_001.9,35.0,3.0,0
flow_201.10,76.0,2.5,0
flow_001.10,34.0,3.5,0
flow_00.6,30.0,2.5,0
flow_201.11,75.5,3.0,0
flow_001.11,30.0,2.5,0
flow_201.12,75.5,3.5,0
flow_201.13,65.5,3.0,0
flow_201.14,64.5,3.0,0
flow_201.15,63.5,3.0,0
flow_201.16,53.5,3.5,0
flow_2012.4,32.5,4.0,0
flow_20.6,29.0,2.5,0
flow_3012.6,72.0,4.5,0
flow_301.10,66.0,3.0,0
flow_101.10,82.5,7.5,0
flow_3012.7,60.0,4.0,0
flow_1012.4,77.5,4.5,0
flow_101.11,72.0,3.0,0
flow_301.11,60.5,3.5,0
flow_101.12,62.5,3.0,0
flow_10.6,58.5,3.0,0
flow_30.4,46.0,3.0,0
flow_301.12,59.5,3.5,0
flow_10.7,57.0,3.0,0
flow_301.13,45.5,3.0,0
flow_1012.5,58.0,3.5,0
flow_101.13,55.0,2.5,0
flow_10.8,51.5,2.5,0
flow_301.14,47.5,4.0,0
flow_101.14,50.5,2.5,0
flow_301.15,46.5,3.5,0
flow_301.16,42.5,3.5,0
flow_101.15,51.0,3.0,0
flow_10.9,42.0,2.5,0
flow_30.5,26.5,2.5,0
flow_30.6,25.0,2.5,0
flow_1012.6,32.5,5.0,0
flow_20.7,74.0,4.0,0
flow_0012.5,76.0,7.5,0
flow_0012.6,75.5,4.5,0
flow_001.12,70.0,3.0,0
flow_201.17,81.5,3.5,0
flow_001.13,69.5,3.0,0
flow_201.18,82.0,3.5,0
flow_2012.5,79.0,3.5,0
flow_0012.7,71.0,5.0,0
flow_201.19,72.0,3.5,0
flow_001.14,60.5,3.5,0
flow_201.20,61.0,3.5,0
flow_0012.8,32.5,5.5,0
flow_001.15,29.5,3.0,0
flow_20.8,53.0,4.0,0
flow_20.9,46.0,3.5,0
flow_001.16,28.0,3.0,0
flow_201.21,42.0,2.0,0
flow_001.17,27.0,3.0,0
flow_201.22,33.0,3.0,0
flow_2012.6,30.5,3.5,0
flow_0012.9,26.5,3.5,0
flow_101.16,77.0,3.5,0
flow_301.17,71.0,4.0,0
flow_10.10,71.5,3.0,0
flow_30.7,55.5,3.0,0
flow_301.18,65.5,3.5,0
flow_10.11,69.0,3.0,0
flow_301.19,56.5,2.5,0
flow_1012.7,72.0,5.5,0
flow_101.17,69.0,3.0,0
flow_301.20,58.5,3.5,0
flow_101.18,68.5,3.0,0
flow_301.21,43.0,3.0,0
flow_3012.8,40.5,3.5,0
flow_1012.8,69.0,4.5,0
flow_3012.9,31.0,4.0,0
flow_3012.10,29.5,3.5,0
flow_30.8,23.5,2.5,0
flow_101.19,73.0,4.0,0
flow_1012.9,73.0,4.0,0
flow_101.20,71.5,3.0,0
flow_20.10,73.5,4.0,0
flow_001.18,71.5,3.5,0
flow_001.19,71.0,3.0,0
flow_201.23,44.0,3.0,0
flow_201.24,42.0,3.0,0
flow_001.20,70.0,3.5,0
flow_2012.7,42.0,4.0,0
flow_201.25,39.0,2.5,0
flow_00.7,68.5,6.0,0
flow_0012.10,67.0,5.0,0
flow_2012.8,39.0,3.5,0
flow_00.8,65.0,4.0,0
flow_201.26,37.0,2.5,0
flow_00.9,62.0,3.0,0
flow_001.21,58.0,3.0,0
flow_2012.9,26.0,3.5,0
flow_00.10,54.5,5.5,0
flow_2012.10,26.5,5.0,0
flow_20.11,21.0,2.0,0
flow_001.22,40.0,8.0,0
flow_0012.11,38.5,4.5,0
flow_3012.11,68.0,4.0,0
flow_101.21,122.0,7.0,0
flow_3012.12,60.0,4.5,0
flow_301.22,55.5,3.0,0
flow_101.22,124.0,4.0,0
flow_301.23,53.5,2.5,0
flow_1012.10,99.0,4.5,0
flow_1012.11,91.0,4.5,0
flow_301.24,57.0,4.0,0
flow_101.23,88.5,3.5,0
flow_101.24,70.0,3.5,0
flow_1012.12,62.0,3.0,0
flow_30.9,33.5,3.5,0
flow_3012.13,45.5,5.0,0
flow_1012.13,62.0,6.5,0
flow_30.10,36.0,5.5,0
flow_101.25,48.0,3.0,0
flow_30.11,34.5,4.0,0
flow_101.26,47.5,3.5,0
flow_101.27,45.5,3.0,0
flow_0012.12,69.5,4.5,0
flow_20.12,62.0,6.5,0
flow_001.23,68.0,3.0,0
flow_00.11,65.0,3.0,0
flow_201.27,43.5,3.5,0
flow_20.13,39.5,3.0,0
flow_001.24,65.5,2.5,0
flow_201.28,39.5,2.5,0
flow_20.14,37.0,3.0,0
flow_001.25,56.5,3.5,0
flow_201.29,29.5,2.5,0
flow_001.26,49.0,3.5,0
flow_0012.13,48.5,4.0,0
flow_001.27,45.5,3.0,0
flow_0012.14,44.0,3.5,0
flow_001.28,42.5,2.5,0
flow_001.29,43.5,3.5,0
flow_001.30,40.5,3.5,0
flow_00.12,26.5,2.5,0
flow_0012.15,32.0,3.5,0
flow_1012.14,91.5,4.5,0
flow_101.28,86.0,3.0,0
flow_301.25,78.0,7.5,0
flow_10.12,80.5,3.0,0
flow_3012.14,73.0,5.5,0
flow_301.26,60.5,2.5,0
flow_30.12,53.5,3.0,0
flow_101.29,85.5,3.0,0
flow_30.13,51.5,3.0,0
flow_1012.15,84.0,6.0,0
flow_10.13,80.0,3.5,0
flow_30.14,53.5,6.0,0
flow_30.15,52.5,4.5,0
flow_3012.15,51.0,3.5,0
flow_1012.16,84.5,4.0,0
flow_301.27,52.0,3.0,0
flow_101.30,84.0,3.0,0
flow_101.31,83.0,3.0,0
flow_301.28,41.0,3.0,0
flow_101.32,81.0,3.0,0
flow_00.13,74.5,4.0,0
flow_201.30,72.0,3.5,0
flow_20.15,70.0,3.0,0
flow_001.31,75.0,3.0,0
flow_2012.11,37.0,4.0,0
flow_001.32,64.0,7.0,0
flow_2012.12,40.0,5.5,0
flow_00.14,45.5,3.5,0
flow_201.31,38.0,3.5,0
flow_001.33,46.0,3.0,0
flow_201.32,37.5,3.5,0
flow_2012.13,35.5,4.0,0
flow_00.15,45.5,5.5,0
flow_2012.14,37.5,7.0,0
flow_20.16,33.0,3.5,0
flow_001.34,50.5,3.5,0
flow_00.16,30.0,3.0,0
flow_001.35,28.0,2.5,0
flow_201.33,26.5,2.5,0
flow_3012.16,88.5,4.0,0
flow_1012.17,124.5,4.5,0
flow_30.16,87.0,3.0,0
flow_101.33,109.5,3.0,0
flow_301.29,87.0,3.0,0
flow_101.34,92.0,3.0,0
flow_101.35,89.0,3.0,0
flow_301.30,84.5,3.5,0
flow_3012.17,75.0,3.5,0
flow_30.17,71.5,3.0,0
flow_101.36,89.5,6.5,0
flow_301.31,67.5,2.5,0
flow_101.37,88.0,3.0,0
