vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_001.12,84.0,3.0,0
flow_00.3,76.5,2.5,0
flow_2012.7,25.5,4.0,0
flow_00.4,74.0,2.5,0
flow_0012.5,78.5,3.5,0
flow_10.3,53.0,4.0,0
flow_301.5,48.0,3.5,0
flow_101.8,50.0,3.0,0
flow_3012.4,48.5,5.0,0
flow_3012.5,47.0,4.0,0
flow_3012.6,30.5,4.0,0
flow_301.6,25.5,2.5,0
flow_3012.7,24.0,2.5,0
flow_201.5,54.5,3.5,0
flow_0012.6,95.0,6.5,0
flow_00.5,86.0,3.5,0
flow_0012.7,84.5,4.0,0
flow_0012.8,48.5,4.0,0
flow_201.6,27.5,3.0,0
flow_30.8,48.5,4.0,0
flow_101.9,53.5,3.5,0
flow_1012.7,48.5,3.5,0
flow_3012.8,50.0,4.0,0
flow_30.9,37.0,3.0,0
flow_101.10,49.0,3.5,0
flow_30.10,34.0,2.5,0
flow_101.11,45.0,3.0,0
flow_30.11,33.5,2.5,0
flow_101.12,43.5,3.0,0
flow_3012.9,31.5,4.0,0
flow_10.4,30.5,5.0,0
flow_3012.10,32.0,6.5,0
flow_20.5,50.5,4.0,0
flow_20.6,36.0,3.5,0
flow_2012.8,25.0,3.0,0
flow_0012.9,49.0,6.5,0
flow_001.13,46.0,3.0,0
flow_001.14,44.5,3.0,0
flow_001.15,26.0,2.5,0
flow_30.12,51.0,4.0,0
flow_101.13,58.0,3.5,0
flow_3012.11,49.5,4.0,0
flow_101.14,58.0,6.5,0
flow_3012.12,47.0,5.0,0
flow_301.7,31.0,3.5,0
flow_3012.13,28.5,3.5,0
flow_1012.8,24.5,3.0,0
flow_0012.10,48.5,4.5,0
flow_20.7,36.5,6.5,0
flow_0012.11,43.5,5.5,0
flow_00.6,37.5,3.5,0
flow_1012.9,44.0,4.0,0
flow_3012.14,53.0,5.0,0
flow_1012.10,43.5,4.0,0
flow_10.5,40.0,3.0,0
flow_101.15,39.5,2.5,0
flow_101.16,39.0,3.0,0
flow_101.17,27.5,3.0,0
flow_101.18,27.0,3.0,0
flow_0012.12,47.0,4.5,0
flow_20.8,53.5,6.5,0
flow_201.7,51.5,3.0,0
flow_20.9,49.5,3.0,0
flow_20.10,48.5,3.0,0
flow_201.8,47.0,2.5,0
flow_0012.13,27.0,4.5,0
flow_201.9,42.0,3.5,0
flow_101.19,52.0,3.5,0
flow_301.8,34.5,3.5,0
flow_30.13,31.0,3.5,0
flow_301.9,31.0,3.0,0
flow_101.20,25.5,3.0,0
flow_301.10,30.5,3.5,0
flow_3012.15,28.5,3.5,0
flow_3012.16,27.5,3.5,0
flow_201.10,67.0,3.5,0
flow_001.16,37.5,3.5,0
flow_0012.14,28.5,3.5,0
flow_201.11,69.5,4.0,0
flow_201.12,69.0,3.0,0
flow_201.13,66.5,3.0,0
flow_001.17,24.5,2.5,0
flow_201.14,67.0,3.5,0
flow_2012.9,55.5,4.0,0
flow_101.21,25.5,2.5,0
flow_10.6,22.0,2.0,0
flow_301.11,53.0,4.0,0
flow_301.12,43.0,3.5,0
flow_301.13,36.5,3.0,0
flow_20.11,77.5,4.0,0
flow_001.18,46.0,3.5,0
flow_20.12,46.0,3.0,0
flow_001.19,36.5,3.0,0
flow_201.15,38.5,2.5,0
flow_0012.15,35.0,6.0,0
flow_00.7,29.5,3.5,0
flow_201.16,42.5,3.5,0
flow_2012.10,40.5,4.0,0
flow_201.17,25.5,2.5,0
flow_3012.17,49.0,4.5,0
flow_30.14,37.5,3.0,0
flow_101.22,46.5,7.0,0
flow_10.7,44.5,3.5,0
flow_301.14,38.0,3.0,0
flow_101.23,43.0,2.5,0
flow_3012.18,37.0,5.0,0
flow_10.8,39.5,3.0,0
flow_301.15,34.0,3.0,0
flow_101.24,36.0,3.0,0
flow_301.16,32.5,2.5,0
flow_201.18,40.5,3.5,0
flow_0012.16,43.0,6.5,0
flow_20.13,27.5,3.0,0
flow_001.20,27.0,2.5,0
flow_201.19,28.0,3.0,0
flow_00.8,21.0,1.5,0
flow_10.9,35.0,4.0,0
flow_301.17,48.5,3.5,0
flow_1012.11,32.5,4.0,0
flow_3012.19,49.0,4.0,0
flow_301.18,48.5,3.5,0
flow_301.19,37.0,3.0,0
flow_101.25,28.0,3.0,0
flow_301.20,36.0,3.0,0
flow_101.26,27.0,3.0,0
flow_30.15,33.0,2.5,0
flow_30.16,27.0,2.5,0
flow_2012.11,47.0,4.5,0
flow_001.21,48.5,7.5,0
flow_0012.17,47.0,4.0,0
flow_2012.12,36.5,5.5,0
flow_001.22,32.5,3.0,0
flow_201.20,36.5,3.5,0
flow_001.23,28.0,3.5,0
flow_301.21,50.0,3.5,0
flow_3012.20,49.5,3.5,0
flow_1012.12,42.5,6.5,0
flow_301.22,48.5,3.0,0
flow_101.27,39.0,4.0,0
flow_3012.21,49.0,4.5,0
flow_301.23,39.0,2.5,0
flow_101.28,29.0,3.5,0
flow_301.24,38.0,3.0,0
flow_3012.22,33.5,3.5,0
flow_0012.18,28.0,4.0,0
flow_201.21,57.5,6.5,0
flow_201.22,57.0,3.0,0
flow_20.14,51.5,3.0,0
flow_00.9,21.0,1.5,0
flow_201.23,43.5,3.0,0
flow_201.24,35.0,3.0,0
flow_201.25,27.0,3.0,0
flow_10.10,47.0,4.0,0
flow_301.25,53.5,3.5,0
flow_30.17,49.0,3.0,0
flow_101.29,43.5,3.0,0
flow_3012.23,46.5,4.5,0
flow_301.26,36.0,3.5,0
flow_101.30,47.5,7.5,0
flow_301.27,27.5,3.0,0
flow_1012.13,48.0,5.0,0
flow_10.11,44.5,3.5,0
flow_001.24,55.5,3.5,0
flow_0012.19,31.5,4.0,0
flow_00.10,28.5,2.5,0
flow_201.26,24.5,2.0,0
flow_00.11,21.0,1.5,0
flow_301.28,57.0,3.5,0
flow_1012.14,74.5,5.5,0
flow_10.12,70.0,3.5,0
flow_30.18,56.0,3.5,0
flow_101.31,70.0,3.0,0
flow_3012.24,57.0,4.5,0
flow_10.13,69.5,3.0,0
flow_301.29,53.5,2.5,0
flow_301.30,29.0,3.0,0
flow_101.32,70.5,3.0,0
flow_1012.15,33.5,4.0,0
flow_00.12,44.0,4.0,0
flow_201.27,50.5,3.5,0
flow_001.25,44.0,2.5,0
flow_201.28,40.0,3.0,0
flow_001.26,38.5,3.0,0
flow_201.29,37.5,3.5,0
flow_201.30,24.5,2.5,0
flow_101.33,59.5,3.5,0
flow_301.31,49.0,3.5,0
flow_1012.16,38.0,4.0,0
flow_301.32,50.5,7.0,0
flow_1012.17,29.0,5.0,0
flow_101.34,25.5,2.5,0
flow_301.33,53.0,4.0,0
flow_101.35,25.0,2.5,0
flow_3012.25,25.5,4.0,0
flow_20.15,21.5,2.0,0
flow_00.13,47.0,4.0,0
flow_001.27,29.5,3.0,0
flow_00.14,21.0,2.0,0
flow_0012.20,26.5,3.5,0
flow_201.31,28.5,5.5,0
flow_001.28,26.0,2.5,0
flow_101.36,50.5,3.5,0
flow_301.34,45.0,3.5,0
flow_1012.18,50.5,4.0,0
flow_10.14,38.0,3.0,0
flow_30.19,46.5,6.5,0
flow_3012.26,46.0,5.5,0
flow_301.35,44.0,3.0,0
flow_3012.27,41.0,3.0,0
flow_30.20,37.5,2.5,0
flow_1012.19,28.0,5.0,0
flow_10.15,22.0,2.0,0
flow_0012.21,45.5,4.0,0
flow_2012.13,56.0,4.5,0
flow_201.32,53.5,3.0,0
flow_001.29,40.5,3.0,0
flow_201.33,34.5,3.0,0
flow_201.34,24.5,2.5,0
flow_301.36,56.0,3.5,0
flow_10.16,23.5,2.5,0
flow_1012.20,44.5,6.5,0
flow_301.37,47.5,3.5,0
flow_101.37,24.5,2.0,0
flow_301.38,46.5,3.0,0
flow_30.21,43.0,2.5,0
flow_301.39,26.0,3.0,0
flow_2012.14,48.0,4.5,0
flow_20.16,45.5,3.0,0
flow_001.30,57.0,7.5,0
flow_00.15,45.5,3.5,0
flow_201.35,46.0,3.0,0
flow_0012.22,30.0,4.5,0
flow_001.31,24.5,2.0,0
flow_201.36,30.5,4.0,0
flow_201.37,28.5,3.5,0
flow_301.40,53.0,4.0,0
flow_1012.21,47.5,6.5,0
flow_101.38,43.5,3.0,0
flow_301.41,39.5,3.5,0
flow_30.22,35.0,3.0,0
flow_101.39,36.0,3.5,0
flow_30.23,35.0,3.0,0
flow_301.42,34.0,2.5,0
flow_301.43,34.0,3.0,0
flow_20.17,48.5,4.0,0
flow_0012.23,54.5,7.5,0
flow_20.18,49.0,5.0,0
flow_00.16,52.0,3.5,0
flow_201.38,33.5,3.0,0
flow_001.32,53.0,3.0,0
flow_201.39,33.0,3.0,0
flow_001.33,52.0,3.0,0
flow_201.40,28.5,3.5,0
flow_0012.24,52.0,4.5,0
flow_0012.25,29.5,4.5,0
flow_30.24,58.5,4.0,0
flow_101.40,51.0,3.5,0
flow_3012.28,39.0,4.0,0
flow_10.17,46.5,6.0,0
flow_30.25,26.0,3.0,0
flow_3012.29,32.5,7.0,0
flow_10.18,49.5,8.0,0
flow_10.19,38.5,5.0,0
flow_10.20,37.0,3.5,0
flow_2012.15,39.5,4.5,0
flow_20.19,23.5,2.0,0
flow_001.34,58.5,7.5,0
flow_2012.16,27.0,4.0,0
flow_001.35,55.0,4.5,0
flow_00.17,51.0,3.0,0
flow_00.18,52.5,3.0,0
flow_101.41,53.5,3.5,0
flow_301.44,37.5,3.5,0
flow_10.21,52.5,3.0,0
flow_301.45,36.5,3.0,0
flow_30.26,30.5,2.5,0
flow_1012.22,54.5,6.5,0
flow_301.46,30.5,3.0,0
flow_301.47,29.5,3.0,0
flow_00.19,78.5,4.0,0
flow_201.41,49.0,3.5,0
flow_00.20,79.0,3.0,0
flow_201.42,44.0,3.0,0
flow_20.20,41.5,3.0,0
flow_001.36,63.5,3.0,0
flow_201.43,41.5,2.5,0
flow_0012.26,58.5,5.5,0
flow_00.21,55.0,3.5,0
flow_201.44,39.5,3.5,0
flow_00.22,38.0,3.0,0
flow_30.27,46.5,4.0,0
flow_101.42,51.5,3.5,0
flow_101.43,27.0,3.0,0
flow_3012.30,49.5,5.0,0
flow_301.48,45.0,3.0,0
flow_101.44,28.5,3.5,0
flow_3012.31,32.5,4.5,0
flow_1012.23,28.0,4.0,0
flow_0012.27,60.0,4.5,0
flow_0012.28,42.5,4.0,0
flow_001.37,25.5,2.0,0
flow_00.23,24.0,2.5,0
flow_001.38,26.0,2.5,0
flow_10.22,48.5,4.0,0
flow_301.49,52.5,3.5,0
flow_1012.24,49.5,4.0,0
flow_3012.32,53.5,4.0,0
flow_30.28,49.5,3.0,0
flow_3012.33,44.0,3.5,0
flow_30.29,22.5,2.5,0
flow_10.23,22.0,2.0,0
flow_10.24,21.5,2.0,0
flow_301.50,26.0,2.5,0
flow_001.39,28.0,3.0,0
flow_201.45,47.5,3.5,0
flow_001.40,27.5,3.0,0
flow_001.41,28.0,3.5,0
flow_2012.17,28.0,5.0,0
flow_201.46,27.0,3.0,0
flow_301.51,51.5,3.5,0
flow_1012.25,50.5,6.5,0
flow_101.45,37.5,3.0,0
flow_10.25,28.0,3.0,0
flow_301.52,55.0,4.0,0
flow_301.53,54.0,3.5,0
flow_001.0,23.5,2.0,0
flow_301.0,26.5,3.0,0
flow_001.1,54.0,3.5,0
flow_201.0,44.5,3.5,0
flow_201.1,26.5,2.5,0
flow_0012.0,45.0,5.5,0
flow_00.0,41.0,3.5,0
flow_001.2,36.0,3.0,0
flow_201.2,27.0,3.0,0
flow_00.1,34.0,2.5,0
flow_20.0,22.0,2.0,0
flow_1012.0,53.5,4.5,0
flow_301.1,57.0,7.5,0
flow_1012.1,45.0,5.0,0
flow_301.2,57.0,3.5,0
flow_101.0,45.0,4.0,0
flow_1012.2,43.5,5.0,0
flow_101.1,40.0,2.5,0
flow_00.2,50.5,4.0,0
flow_201.3,49.5,3.5,0
flow_20.1,44.5,3.0,0
flow_001.3,52.0,3.0,0
flow_00.3,49.0,3.0,0
flow_201.4,33.0,2.5,0
flow_00.4,48.0,3.0,0
flow_201.5,32.0,3.0,0
flow_001.4,45.5,2.5,0
flow_201.6,31.5,3.0,0
flow_0012.1,32.0,4.0,0
flow_201.7,33.5,6.5,0
flow_30.0,39.0,4.0,0
flow_101.2,55.0,3.5,0
flow_10.0,31.5,3.0,0
flow_301.3,39.0,3.0,0
flow_1012.3,31.5,4.0,0
flow_301.4,29.5,5.5,0
flow_1012.4,33.5,5.0,0
flow_201.8,58.5,3.5,0
flow_0012.2,62.5,6.5,0
flow_0012.3,61.5,4.5,0
flow_0012.4,58.0,4.0,0
flow_001.5,56.0,2.5,0
flow_201.9,66.0,7.0,0
flow_0012.5,51.0,4.0,0
flow_00.5,38.5,3.0,0
flow_201.10,61.5,4.0,0
flow_101.3,29.5,3.5,0
flow_3012.0,55.0,6.5,0
flow_3012.1,53.5,4.0,0
flow_30.1,47.0,3.0,0
flow_101.4,31.5,3.5,0
flow_301.5,46.5,2.5,0
flow_101.5,28.0,3.0,0
flow_3012.2,48.0,5.0,0
flow_30.2,34.0,3.0,0
flow_101.6,29.5,3.5,0
flow_2012.0,73.5,4.5,0
flow_20.2,70.5,3.0,0
flow_001.6,67.0,7.5,0
flow_20.3,67.5,3.0,0
flow_001.7,66.0,3.5,0
flow_20.4,66.5,3.0,0
flow_001.8,62.5,3.0,0
flow_20.5,39.0,3.0,0
flow_0012.6,62.5,5.0,0
flow_001.9,46.5,3.0,0
flow_2012.1,28.0,5.0,0
flow_1012.5,43.0,4.0,0
flow_3012.3,63.0,4.5,0
flow_3012.4,62.5,4.0,0
flow_10.1,45.0,6.0,0
flow_301.6,61.5,2.5,0
flow_101.7,44.0,3.5,0
flow_301.7,60.5,3.0,0
flow_1012.6,30.5,4.5,0
flow_301.8,61.5,3.5,0
flow_30.3,58.5,3.0,0
flow_001.10,73.0,3.5,0
flow_001.11,73.0,3.0,0
flow_00.6,70.0,3.0,0
flow_0012.7,63.0,3.0,0
flow_00.7,48.5,2.5,0
flow_001.12,47.5,2.0,0
flow_0012.8,47.5,3.5,0
flow_30.4,79.0,4.0,0
flow_10.2,27.5,3.5,0
flow_30.5,77.0,3.0,0
flow_301.9,75.0,3.5,0
flow_101.8,25.0,2.5,0
flow_3012.5,74.0,5.5,0
flow_301.10,71.5,3.0,0
flow_101.9,27.5,3.0,0
flow_301.11,29.0,3.0,0
flow_001.13,67.0,3.5,0
flow_201.11,51.5,3.5,0
flow_001.14,64.0,3.0,0
flow_201.12,30.0,3.5,0
flow_0012.9,36.0,4.0,0
flow_0012.10,29.5,4.0,0
flow_301.12,56.5,3.5,0
flow_101.10,42.5,3.5,0
flow_301.13,56.0,3.0,0
flow_101.11,40.5,3.0,0
flow_101.12,37.0,3.0,0
flow_301.14,55.5,3.5,0
flow_101.13,31.0,3.0,0
flow_3012.6,56.5,6.0,0
flow_30.6,52.0,3.0,0
flow_101.14,32.5,3.5,0
flow_3012.7,54.5,5.0,0
flow_20.6,44.0,4.0,0
flow_00.8,52.0,4.0,0
flow_20.7,29.5,3.0,0
flow_0012.11,55.5,5.0,0
flow_00.9,52.0,3.5,0
flow_20.8,30.5,6.5,0
flow_201.13,28.0,3.0,0
flow_001.15,51.5,2.5,0
flow_001.16,52.0,3.5,0
flow_001.17,50.5,3.5,0
flow_3012.8,79.0,4.0,0
flow_10.3,63.0,6.5,0
flow_1012.7,61.5,4.0,0
flow_3012.9,81.0,5.5,0
flow_10.4,60.0,3.5,0
flow_301.15,51.0,3.0,0
flow_1012.8,57.0,4.0,0
flow_301.16,52.5,6.5,0
flow_0012.12,75.5,4.0,0
flow_2012.2,53.0,4.5,0
flow_2012.3,26.0,3.5,0
flow_001.18,79.5,4.0,0
flow_0012.13,78.5,3.5,0
flow_0012.14,77.5,3.5,0
flow_00.10,73.5,3.0,0
flow_201.14,27.5,3.0,0
flow_3012.10,40.0,4.5,0
flow_1012.9,35.0,4.5,0
flow_30.7,24.5,2.5,0
flow_1012.10,36.5,6.0,0
flow_101.15,31.5,3.5,0
flow_001.19,80.0,3.5,0
flow_2012.4,39.0,5.5,0
flow_0012.15,63.0,4.0,0
flow_20.9,37.5,4.0,0
flow_00.11,46.0,3.0,0
flow_001.20,46.5,2.5,0
flow_0012.16,30.5,3.0,0
flow_2012.5,37.0,5.5,0
flow_201.15,30.5,3.0,0
flow_101.16,42.0,3.5,0
flow_30.8,40.5,4.0,0
flow_1012.11,42.5,4.0,0
flow_10.5,39.0,3.0,0
flow_3012.11,27.0,5.5,0
flow_101.17,44.0,3.0,0
flow_101.18,40.5,3.5,0
flow_0012.17,53.0,4.0,0
flow_2012.6,46.5,4.5,0
flow_0012.18,43.5,4.0,0
flow_2012.7,43.0,4.0,0
flow_20.10,39.5,3.0,0
flow_001.21,25.5,2.5,0
flow_201.16,25.0,2.5,0
flow_001.22,27.0,3.0,0
flow_30.9,37.5,4.0,0
flow_1012.12,57.0,7.5,0
flow_101.19,54.5,3.5,0
flow_301.17,38.5,3.5,0
flow_101.20,54.5,3.0,0
flow_101.21,47.0,3.5,0
flow_1012.13,41.0,3.5,0
flow_10.6,38.0,2.5,0
flow_00.12,46.0,4.0,0
flow_20.11,31.0,3.5,0
flow_0012.19,48.0,3.5,0
flow_0012.20,39.5,3.5,0
flow_2012.8,25.5,3.5,0
flow_301.18,40.5,3.5,0
flow_101.22,68.5,4.0,0
flow_101.23,32.0,3.5,0
flow_301.19,25.5,2.5,0
flow_201.17,52.0,3.5,0
flow_0012.21,58.0,7.0,0
flow_001.23,49.5,3.0,0
flow_201.18,31.0,4.0,0
flow_001.24,25.5,2.5,0
flow_10.7,49.5,4.0,0
flow_301.20,53.5,3.5,0
flow_30.10,24.0,2.5,0
flow_101.24,49.0,3.0,0
flow_101.25,48.5,3.0,0
flow_301.21,27.0,3.0,0
flow_1012.14,48.0,4.0,0
flow_101.26,45.5,2.5,0
flow_30.11,22.0,2.0,0
flow_101.27,45.5,3.0,0
flow_0012.22,28.5,4.0,0
flow_2012.9,51.0,4.5,0
flow_201.19,49.5,3.0,0
flow_201.20,36.5,3.0,0
flow_00.13,20.5,1.5,0
flow_201.21,34.0,3.5,0
flow_20.12,30.5,3.0,0
flow_00.14,21.0,2.0,0
flow_30.12,50.5,4.0,0
flow_101.28,49.5,3.5,0
flow_1012.15,48.5,3.5,0
flow_1012.16,45.0,4.0,0
flow_10.8,37.5,2.5,0
flow_30.13,22.0,2.0,0
flow_101.29,38.5,2.5,0
flow_1012.17,37.5,3.5,0
flow_101.30,28.0,2.5,0
flow_2012.10,37.5,4.5,0
flow_201.22,27.5,2.5,0
flow_001.25,56.0,7.5,0
flow_2012.11,27.0,4.0,0
flow_001.26,29.0,3.5,0
flow_201.23,26.0,2.5,0
flow_201.24,24.5,2.0,0
flow_001.27,25.5,2.5,0
flow_201.25,25.5,2.5,0
flow_1012.18,34.0,4.5,0
flow_3012.12,26.5,3.5,0
flow_101.31,33.5,3.0,0
flow_301.22,26.0,2.5,0
flow_3012.13,25.5,3.0,0
flow_30.14,22.0,2.0,0
flow_00.15,50.0,4.0,0
flow_201.26,54.5,4.0,0
flow_00.16,45.5,3.0,0
flow_201.27,46.0,3.5,0
flow_00.17,45.0,3.0,0
flow_201.28,30.0,3.5,0
flow_101.32,46.5,3.5,0
flow_301.23,45.0,3.5,0
flow_101.33,44.5,3.0,0
flow_10.9,43.0,3.0,0
flow_10.10,21.0,2.0,0
flow_301.24,25.5,2.5,0
flow_001.28,33.5,3.5,0
flow_0012.23,35.5,5.5,0
flow_2012.12,25.0,3.0,0
flow_3012.14,50.5,4.0,0
flow_1012.19,52.5,4.5,0
flow_1012.20,52.0,4.0,0
flow_1012.21,45.0,4.0,0
flow_10.11,42.0,2.5,0
flow_301.25,57.5,6.5,0
flow_101.34,43.5,3.0,0
flow_1012.22,33.5,3.5,0
flow_10.12,22.5,2.5,0
flow_00.18,33.5,4.0,0
flow_2012.13,50.5,7.5,0
flow_20.13,40.5,3.5,0
flow_001.29,39.0,3.0,0
flow_00.19,31.0,3.0,0
flow_2012.14,28.0,5.0,0
flow_201.29,26.0,2.5,0
flow_001.30,28.5,3.0,0
flow_3012.15,49.0,4.0,0
flow_1012.23,51.0,4.5,0
flow_301.26,34.0,3.5,0
flow_301.27,33.0,3.5,0
flow_30.15,20.5,2.0,0
flow_30.16,21.0,2.0,0
flow_2012.15,44.0,4.5,0
flow_00.20,57.0,6.5,0
flow_0012.24,49.5,4.0,0
flow_20.14,21.5,2.0,0
flow_001.31,49.5,3.0,0
flow_0012.25,47.5,3.5,0
flow_001.32,44.5,3.0,0
flow_201.30,26.0,3.0,0
flow_001.33,42.5,3.5,0
flow_3012.16,51.5,4.5,0
flow_101.35,58.0,7.5,0
flow_3012.17,42.5,5.0,0
flow_10.13,57.5,3.5,0
flow_301.28,23.5,2.0,0
flow_101.36,47.5,3.5,0
flow_1012.24,34.5,3.5,0
flow_101.37,33.5,3.0,0
flow_00.21,63.5,4.0,0
flow_20.15,52.0,4.0,0
flow_0012.26,64.5,3.5,0
flow_2012.16,49.5,4.0,0
flow_0012.27,55.5,4.5,0
flow_001.34,51.5,3.0,0
flow_001.35,42.5,3.0,0
flow_001.36,34.5,3.0,0
flow_201.31,26.5,3.0,0
flow_101.38,48.5,3.5,0
flow_301.29,43.0,3.5,0
flow_1012.25,48.0,4.0,0
flow_101.39,46.5,3.0,0
flow_301.30,46.0,7.0,0
flow_101.40,38.5,3.0,0
flow_101.41,35.5,3.0,0
flow_201.32,41.0,3.5,0
flow_20.16,35.0,3.0,0
flow_2012.17,25.0,3.0,0
flow_2012.18,25.0,3.5,0
flow_301.31,44.5,3.5,0
flow_101.42,47.0,3.5,0
flow_30.17,37.0,3.0,0
flow_3012.18,26.0,3.0,0
flow_1012.26,26.0,3.5,0
flow_10.14,22.0,2.5,0
flow_201.33,24.5,2.5,0
flow_201.34,25.5,3.0,0
flow_00.22,21.5,2.0,0
flow_00.23,22.0,2.0,0
flow_3012.19,49.5,4.0,0
flow_301.32,26.5,2.5,0
flow_101.43,57.5,7.5,0
flow_10.15,35.0,3.5,0
flow_301.33,29.0,3.5,0
flow_30.18,20.5,1.5,0
flow_001.37,52.0,3.5,0
flow_00.24,46.5,3.0,0
flow_001.38,25.0,2.5,0
flow_00.25,21.5,2.0,0
flow_2012.19,28.0,5.0,0
flow_10.16,51.0,4.0,0
flow_301.34,53.0,3.5,0
flow_1012.27,53.5,4.5,0
flow_30.19,55.0,6.5,0
flow_3012.20,53.0,5.0,0
flow_1012.28,38.0,7.0,0
flow_1012.29,36.5,4.5,0
flow_101.44,34.0,2.5,0
flow_10.17,31.5,2.5,0
flow_301.35,30.0,3.5,0
flow_001.39,53.5,3.5,0
flow_201.35,44.5,4.0,0
flow_0012.28,53.5,4.0,0
flow_001.40,47.0,2.5,0
flow_201.36,40.5,6.5,0
flow_001.41,35.5,3.0,0
flow_001.42,30.0,3.5,0
flow_001.43,29.0,3.5,0
flow_3012.21,46.5,4.5,0
flow_101.45,64.0,7.5,0
flow_101.46,55.0,3.5,0
flow_1012.30,43.0,3.5,0
flow_1012.31,29.0,4.0,0
flow_3012.22,25.0,3.0,0
flow_3012.23,24.5,3.0,0
flow_0012.29,27.0,4.0,0
flow_20.17,53.5,6.0,0
flow_001.44,26.0,2.5,0
flow_00.26,24.5,3.0,0
flow_2012.20,54.5,5.0,0
flow_201.37,41.5,3.0,0
flow_20.18,38.0,2.5,0
flow_001.45,26.5,2.5,0
flow_001.46,26.0,2.5,0
flow_3012.24,50.5,4.0,0
flow_1012.32,49.5,4.0,0
flow_3012.25,43.0,4.0,0
flow_10.18,45.0,6.0,0
flow_10.19,34.0,4.0,0
flow_301.36,26.0,2.5,0
flow_10.20,24.0,2.5,0
flow_00.0,23.5,2.5,0
flow_201.0,23.5,2.0,0
flow_301.0,35.5,3.5,0
flow_101.0,35.0,3.5,0
flow_301.1,34.5,3.0,0
flow_30.0,31.5,2.5,0
flow_3012.0,25.5,3.0,0
flow_20.0,25.0,3.0,0
flow_001.0,28.5,3.0,0
flow_2012.0,23.5,3.0,0
flow_20.1,21.0,1.5,0
flow_001.1,27.5,3.0,0
flow_0012.0,24.5,3.0,0
flow_301.2,49.5,3.5,0
flow_1012.0,56.5,7.0,0
flow_30.1,25.0,2.5,0
flow_101.1,51.5,3.0,0
flow_30.2,23.0,2.0,0
flow_10.0,21.0,1.5,0
flow_2012.1,46.0,4.0,0
flow_001.2,52.5,7.0,0
flow_201.1,40.0,3.0,0
flow_20.2,35.0,3.0,0
flow_001.3,39.0,3.0,0
flow_00.1,26.5,2.5,0
flow_001.4,25.5,2.5,0
flow_001.5,25.5,2.5,0
flow_301.3,49.5,3.5,0
flow_1012.1,57.0,6.5,0
flow_30.3,46.5,3.0,0
flow_301.4,51.5,4.0,0
flow_101.2,25.5,2.5,0
flow_2012.2,53.5,4.5,0
flow_201.2,51.0,3.0,0
flow_001.6,54.5,7.5,0
flow_201.3,50.5,3.0,0
flow_001.7,45.0,3.0,0
flow_0012.1,28.0,3.5,0
flow_2012.3,30.5,4.5,0
flow_2012.4,29.0,4.0,0
flow_2012.5,27.5,4.0,0
flow_101.3,51.5,3.5,0
flow_301.5,53.5,3.5,0
