vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_101.12,59.0,3.5,0
flow_301.21,36.5,3.5,0
flow_101.13,41.0,3.0,0
flow_301.22,36.5,3.5,0
flow_3012.17,27.0,3.0,0
flow_301.23,26.0,3.0,0
flow_101.14,26.5,3.0,0
flow_201.38,40.5,3.5,0
flow_0012.6,50.5,6.5,0
flow_0012.7,50.5,5.0,0
flow_0012.8,29.5,4.5,0
flow_201.39,50.5,7.5,0
flow_2012.17,39.5,4.0,0
flow_301.24,58.0,3.5,0
flow_101.15,63.0,4.0,0
flow_301.25,57.0,3.0,0
flow_101.16,41.0,3.5,0
flow_301.26,49.0,3.0,0
flow_30.16,45.0,3.0,0
flow_301.27,49.5,3.5,0
flow_3012.18,45.5,3.5,0
flow_301.28,26.5,2.0,0
flow_101.17,28.0,3.5,0
flow_301.29,25.0,2.5,0
flow_301.30,24.0,2.5,0
flow_20.20,53.5,4.0,0
flow_00.6,57.0,4.0,0
flow_201.40,43.0,3.0,0
flow_201.41,42.0,3.0,0
flow_201.42,41.5,3.0,0
flow_201.43,29.0,3.0,0
flow_201.44,25.5,2.5,0
flow_1012.9,51.5,4.5,0
flow_30.17,64.5,6.5,0
flow_10.5,33.5,3.0,0
flow_301.31,54.5,3.5,0
flow_301.32,52.0,3.0,0
flow_301.33,32.0,3.5,0
flow_301.34,30.5,3.0,0
flow_301.35,27.5,3.0,0
flow_301.36,26.5,2.5,0
flow_001.16,24.0,2.5,0
flow_201.45,62.5,3.5,0
flow_201.46,56.5,3.0,0
flow_201.47,47.5,3.5,0
flow_20.21,37.0,2.5,0
flow_201.48,27.0,3.0,0
flow_201.49,26.0,3.0,0
flow_101.18,42.0,3.5,0
flow_301.37,66.0,4.0,0
flow_30.18,21.0,1.5,0
flow_101.19,41.0,3.5,0
flow_001.17,53.5,3.0,0
flow_201.50,63.5,3.5,0
flow_2012.18,51.0,4.0,0
flow_001.18,56.0,6.5,0
flow_2012.19,53.0,5.0,0
flow_201.51,42.5,3.0,0
flow_001.19,55.5,4.0,0
flow_201.52,41.0,2.5,0
flow_2012.20,26.5,3.5,0
flow_20.22,23.0,2.5,0
flow_20.23,21.5,1.5,0
flow_301.38,60.5,3.5,0
flow_301.39,58.0,3.0,0
flow_301.40,52.0,3.0,0
flow_301.41,30.0,3.5,0
flow_301.42,28.0,3.0,0
flow_301.43,25.0,2.5,0
flow_3012.19,25.5,3.0,0
flow_0012.9,64.5,4.5,0
flow_201.53,67.5,4.5,0
flow_0012.10,65.0,6.0,0
flow_201.54,69.0,4.0,0
flow_20.24,65.5,3.0,0
flow_201.55,35.0,3.0,0
flow_20.25,21.5,1.5,0
flow_201.56,26.0,3.0,0
flow_00.0,20.5,1.5,0
flow_001.0,24.0,2.5,0
flow_301.0,43.0,3.5,0
flow_1012.0,43.5,6.5,0
flow_30.0,29.0,3.5,0
flow_301.1,29.0,2.5,0
flow_301.2,27.0,3.0,0
flow_20.0,48.0,4.0,0
flow_0012.0,30.0,7.0,0
flow_2012.0,28.5,4.0,0
flow_0012.1,28.5,4.0,0
flow_001.1,27.0,3.0,0
flow_10.0,59.0,4.0,0
flow_30.1,20.5,1.5,0
flow_101.0,49.5,3.0,0
flow_1012.1,34.5,3.5,0
flow_101.1,32.5,2.5,0
flow_101.2,27.5,3.0,0
flow_101.3,26.0,3.0,0
flow_101.4,26.0,2.5,0
flow_10.1,22.5,2.0,0
flow_30.2,21.5,2.0,0
flow_00.1,62.5,4.0,0
flow_00.2,62.0,3.0,0
flow_001.2,51.5,3.0,0
flow_00.3,48.0,2.5,0
flow_001.3,38.0,2.5,0
flow_001.4,25.5,2.5,0
flow_301.3,44.5,3.0,0
flow_10.2,55.5,4.0,0
flow_1012.2,52.5,3.5,0
flow_10.3,50.5,3.0,0
flow_301.4,49.5,6.5,0
flow_101.5,50.0,2.5,0
flow_1012.3,48.5,3.5,0
flow_3012.0,49.0,4.5,0
flow_101.6,44.5,3.0,0
flow_301.5,49.5,3.5,0
flow_10.4,35.0,2.5,0
flow_101.7,33.5,2.5,0
flow_1012.4,34.5,4.0,0
flow_101.8,31.5,3.0,0
flow_001.5,54.0,3.5,0
flow_00.4,29.5,3.0,0
flow_001.6,37.5,3.5,0
flow_0012.2,29.5,3.5,0
flow_001.7,26.0,3.0,0
flow_001.8,27.0,3.0,0
flow_0012.3,26.5,3.5,0
flow_3012.1,36.0,4.5,0
flow_101.9,56.0,7.5,0
flow_3012.2,26.5,4.0,0
flow_101.10,45.5,4.0,0
flow_101.11,39.0,3.0,0
flow_10.5,21.0,1.5,0
flow_201.0,52.5,3.5,0
flow_001.9,61.5,3.5,0
flow_201.1,27.0,2.5,0
flow_001.10,45.0,3.5,0
flow_00.5,21.0,1.5,0
flow_001.11,26.5,3.0,0
flow_301.6,61.5,3.5,0
flow_101.12,29.5,3.5,0
flow_1012.5,25.5,3.0,0
flow_301.7,57.5,6.0,0
flow_301.8,26.5,2.5,0
flow_30.3,25.5,2.5,0
flow_2012.1,58.5,4.0,0
flow_00.6,66.0,6.5,0
flow_201.2,30.5,3.0,0
flow_00.7,63.0,4.0,0
flow_001.12,26.0,2.5,0
flow_0012.4,24.5,3.0,0
flow_10.6,35.5,4.0,0
flow_301.9,57.5,4.0,0
flow_101.13,31.5,3.0,0
flow_301.10,55.5,3.5,0
flow_3012.3,52.5,3.5,0
flow_301.11,26.0,3.0,0
flow_101.14,25.5,2.5,0
flow_101.15,25.5,2.5,0
flow_2012.2,38.5,4.5,0
flow_0012.5,62.0,4.5,0
flow_2012.3,32.5,4.0,0
flow_00.8,62.0,5.0,0
flow_001.13,62.0,3.5,0
flow_001.14,60.5,3.5,0
flow_00.9,55.5,3.0,0
flow_0012.6,29.5,3.5,0
flow_001.15,26.0,3.0,0
flow_30.4,28.5,3.5,0
flow_101.16,63.0,3.5,0
flow_101.17,54.5,3.0,0
flow_101.18,45.5,3.0,0
flow_30.5,20.5,1.5,0
flow_101.19,26.0,3.0,0
flow_101.20,26.0,3.0,0
flow_301.12,25.5,2.5,0
flow_2012.4,50.0,4.5,0
flow_00.10,63.0,6.5,0
flow_001.16,61.5,3.5,0
flow_0012.7,60.0,3.5,0
flow_001.17,58.5,3.0,0
flow_0012.8,56.0,3.0,0
flow_00.11,38.5,2.5,0
flow_001.18,27.0,3.0,0
flow_1012.6,56.5,4.5,0
flow_1012.7,54.0,4.0,0
flow_101.21,51.0,3.0,0
flow_1012.8,25.5,3.5,0
flow_2012.5,39.5,4.0,0
flow_00.12,65.5,6.5,0
flow_001.19,63.5,3.0,0
flow_00.13,61.0,3.0,0
flow_001.20,62.0,3.0,0
flow_00.14,57.5,2.5,0
flow_00.15,56.5,2.5,0
flow_2012.6,26.5,5.0,0
flow_20.1,23.0,2.5,0
flow_001.21,44.5,3.0,0
flow_00.16,35.5,3.0,0
flow_001.22,42.5,3.5,0
flow_301.13,40.5,3.5,0
flow_101.22,26.0,3.0,0
flow_30.6,39.5,3.0,0
flow_1012.9,24.5,3.0,0
