vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_201.1,54.0,3.0,0
flow_201.2,54.5,3.5,0
flow_00.0,20.0,1.5,0
flow_001.0,26.5,2.5,0
flow_00.1,23.5,2.0,0
flow_00.2,21.0,2.0,0
flow_201.3,24.5,2.5,0
flow_1012.0,72.5,4.5,0
flow_301.4,62.5,7.5,0
flow_101.0,65.5,3.5,0
flow_10.1,41.0,2.5,0
flow_1012.1,45.5,4.0,0
flow_301.5,51.0,3.5,0
flow_301.6,50.5,3.0,0
flow_30.0,47.0,2.5,0
flow_301.7,36.0,2.5,0
flow_30.1,26.5,2.5,0
flow_301.8,25.5,2.5,0
flow_10.2,21.5,2.0,0
flow_001.1,68.5,3.5,0
flow_201.4,45.5,3.5,0
flow_0012.0,50.0,4.5,0
flow_001.2,37.0,3.5,0
flow_001.3,29.0,3.0,0
flow_001.4,26.5,3.0,0
flow_2012.0,25.0,3.5,0
flow_201.5,27.0,3.0,0
flow_101.1,71.5,3.5,0
flow_301.9,64.0,3.5,0
flow_30.2,40.0,3.0,0
flow_101.2,53.5,3.0,0
flow_10.3,50.0,3.0,0
flow_3012.0,24.5,3.0,0
flow_10.4,21.0,1.5,0
flow_3012.1,25.5,3.5,0
flow_101.3,27.0,3.0,0
flow_301.10,25.5,2.5,0
flow_1012.2,28.5,4.0,0
flow_001.5,73.0,3.5,0
flow_20.0,60.0,4.0,0
flow_201.6,31.0,3.0,0
flow_001.6,66.0,3.0,0
flow_201.7,26.0,3.0,0
flow_20.1,20.0,1.5,0
flow_3012.2,73.0,4.0,0
flow_1012.3,60.0,4.5,0
flow_301.11,71.5,3.0,0
flow_101.4,55.0,3.0,0
flow_101.5,43.0,3.0,0
flow_3012.3,73.5,6.0,0
flow_1012.4,42.0,3.5,0
flow_301.12,73.0,3.5,0
flow_30.3,65.0,3.0,0
flow_30.4,39.0,2.5,0
flow_3012.4,49.5,4.0,0
flow_3012.5,41.5,4.0,0
flow_3012.6,24.0,2.5,0
flow_20.2,54.0,4.0,0
flow_001.7,24.5,2.5,0
flow_201.8,55.0,3.0,0
flow_201.9,50.5,3.0,0
flow_001.8,25.0,2.5,0
flow_20.3,47.5,2.5,0
flow_201.10,46.0,3.5,0
flow_201.11,40.0,3.5,0
flow_201.12,38.0,3.5,0
flow_001.9,26.5,3.0,0
flow_301.13,57.0,3.5,0
flow_10.5,21.0,1.5,0
flow_30.5,55.5,3.0,0
flow_3012.7,56.5,3.5,0
flow_1012.5,25.0,3.5,0
flow_30.6,21.0,1.5,0
flow_10.6,21.5,2.0,0
flow_301.14,25.5,2.5,0
flow_301.15,25.5,2.5,0
flow_2012.1,69.5,4.5,0
flow_001.10,72.5,7.0,0
flow_2012.2,71.0,5.0,0
flow_20.4,59.0,3.0,0
flow_201.13,64.0,3.5,0
flow_001.11,26.0,3.0,0
flow_20.5,35.0,3.0,0
flow_201.14,25.5,2.5,0
flow_101.6,73.0,3.5,0
flow_10.7,64.0,3.0,0
flow_1012.6,36.0,3.5,0
flow_101.7,35.0,2.5,0
flow_20.6,55.5,4.0,0
flow_001.12,68.0,3.5,0
flow_201.15,56.5,3.0,0
flow_20.7,36.0,3.0,0
flow_001.13,64.5,3.5,0
flow_001.14,25.0,2.5,0
flow_2012.3,25.0,3.0,0
flow_0012.1,26.0,3.5,0
flow_3012.8,70.5,4.5,0
flow_10.8,41.0,6.5,0
flow_3012.9,72.5,5.5,0
flow_30.7,62.5,3.5,0
flow_101.8,40.5,4.5,0
flow_30.8,60.5,3.0,0
flow_1012.7,37.0,4.5,0
flow_3012.10,42.5,3.5,0
flow_1012.8,36.5,4.0,0
flow_301.16,38.0,3.5,0
flow_30.9,35.5,3.0,0
flow_101.9,25.0,2.5,0
flow_101.10,24.0,2.0,0
flow_201.16,64.5,3.5,0
flow_20.8,63.5,3.0,0
flow_201.17,62.5,2.5,0
flow_2012.4,57.5,3.5,0
flow_201.18,52.5,2.5,0
flow_10.9,50.0,4.0,0
flow_301.17,73.0,3.5,0
flow_101.11,31.5,3.0,0
flow_10.10,27.5,2.5,0
flow_30.10,46.0,3.0,0
flow_301.18,63.5,3.5,0
flow_3012.11,45.0,3.0,0
flow_301.19,44.0,2.5,0
flow_10.11,21.5,2.0,0
flow_10.12,21.5,2.0,0
flow_0012.2,43.5,4.0,0
flow_001.15,30.5,3.0,0
flow_20.9,20.5,1.5,0
flow_00.3,21.5,2.0,0
flow_3012.12,74.0,4.5,0
flow_10.13,42.0,5.5,0
flow_301.20,54.0,2.5,0
flow_101.12,37.5,3.0,0
flow_301.21,30.0,3.5,0
flow_3012.13,23.5,3.0,0
flow_001.16,69.0,3.5,0
flow_001.17,30.0,3.0,0
flow_00.4,21.0,2.0,0
flow_20.10,21.0,1.5,0
flow_30.11,50.5,4.0,0
flow_10.14,69.0,4.0,0
flow_301.22,50.0,3.0,0
flow_30.12,31.0,3.0,0
flow_301.23,44.5,4.0,0
flow_1012.9,24.0,3.0,0
flow_101.13,25.0,2.5,0
flow_10.15,22.0,2.0,0
flow_10.16,21.5,2.0,0
flow_201.19,66.5,3.5,0
flow_2012.5,38.0,3.5,0
flow_201.20,34.5,3.0,0
flow_001.18,27.5,3.0,0
flow_201.21,24.5,2.0,0
flow_30.13,41.5,4.0,0
flow_301.24,43.0,3.0,0
flow_101.14,26.5,3.0,0
flow_30.14,21.0,1.5,0
flow_301.25,26.5,3.0,0
flow_2012.6,71.0,4.0,0
flow_00.5,53.0,6.5,0
flow_2012.7,44.0,5.5,0
flow_001.19,44.0,4.0,0
flow_201.22,27.0,3.0,0
flow_00.6,43.0,3.5,0
flow_0012.3,31.0,3.5,0
flow_00.7,24.5,2.5,0
flow_001.20,25.5,2.5,0
flow_301.26,65.0,3.5,0
flow_101.15,69.0,3.5,0
flow_30.15,60.0,3.0,0
flow_101.16,68.5,3.0,0
flow_301.27,57.0,3.0,0
flow_301.28,40.0,3.0,0
flow_3012.14,39.5,4.0,0
flow_301.29,26.5,3.0,0
flow_20.11,55.5,4.0,0
flow_201.23,34.0,2.5,0
flow_201.24,26.0,3.0,0
flow_20.12,21.0,1.5,0
flow_101.17,54.0,3.5,0
flow_301.30,58.5,3.5,0
flow_1012.10,36.5,4.0,0
flow_301.31,56.0,7.0,0
flow_301.32,49.0,3.0,0
flow_3012.15,25.5,3.5,0
flow_301.33,27.0,3.0,0
flow_201.25,65.0,3.5,0
flow_001.21,63.0,3.5,0
flow_20.13,62.5,3.0,0
flow_001.22,62.0,3.0,0
flow_201.26,59.0,3.0,0
flow_0012.4,60.5,5.0,0
flow_20.14,52.0,3.0,0
flow_201.27,51.0,2.5,0
flow_201.28,50.5,3.0,0
flow_201.29,25.5,2.5,0
flow_0012.5,29.0,4.5,0
flow_201.30,28.5,3.5,0
flow_30.16,57.0,4.0,0
flow_101.18,51.5,3.5,0
flow_001.0,24.5,2.5,0
flow_3012.0,43.5,4.5,0
flow_10.0,50.5,6.5,0
flow_1012.0,42.5,4.0,0
flow_101.0,41.0,3.0,0
flow_101.1,40.0,3.0,0
flow_1012.1,38.5,4.0,0
flow_10.1,35.0,2.5,0
flow_101.2,34.0,2.5,0
