vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_2012.15,33.5,3.5,0
flow_0012.8,35.5,7.0,0
flow_2012.16,25.5,3.0,0
flow_0012.9,25.0,3.5,0
flow_20.14,24.5,3.0,0
flow_301.26,53.0,3.5,0
flow_1012.14,54.0,6.5,0
flow_3012.19,27.5,4.0,0
flow_20.15,31.0,4.0,0
flow_20.16,22.0,1.5,0
flow_301.27,49.5,4.0,0
flow_1012.15,44.0,7.0,0
flow_101.14,40.5,3.5,0
flow_10.13,37.0,2.5,0
flow_101.15,37.0,2.5,0
flow_20.17,40.0,4.0,0
flow_001.6,47.5,3.5,0
flow_201.20,26.5,3.0,0
flow_3012.20,45.5,4.5,0
flow_1012.16,33.0,4.5,0
flow_301.28,35.5,3.5,0
flow_30.17,30.5,3.0,0
flow_101.16,25.5,2.5,0
flow_301.29,26.5,3.0,0
flow_0012.10,50.5,4.0,0
flow_2012.17,42.5,4.5,0
flow_0012.11,50.0,3.5,0
flow_301.30,44.5,3.5,0
flow_3012.21,36.0,4.0,0
flow_301.31,26.5,3.0,0
flow_201.21,26.5,3.0,0
flow_30.18,32.5,4.0,0
flow_10.14,32.0,3.5,0
flow_3012.22,34.0,4.0,0
flow_30.19,31.0,3.0,0
flow_3012.23,30.5,3.0,0
flow_30.20,26.5,2.5,0
flow_00.0,20.5,1.5,0
flow_1012.0,34.5,4.5,0
flow_10.0,21.5,2.0,0
flow_301.0,27.0,3.0,0
flow_10.1,21.0,2.0,0
flow_101.0,24.5,2.0,0
flow_201.0,48.0,3.5,0
flow_0012.0,50.5,6.0,0
flow_201.1,50.5,3.5,0
flow_2012.0,43.5,4.0,0
flow_2012.1,24.0,2.5,0
flow_30.0,23.0,2.0,0
flow_3012.0,24.5,3.0,0
flow_20.0,43.0,4.0,0
flow_2012.2,41.0,4.0,0
flow_20.1,32.5,3.0,0
flow_001.0,27.0,3.0,0
flow_2012.3,31.5,4.5,0
flow_301.1,51.0,3.5,0
flow_30.1,49.5,3.0,0
flow_301.2,38.5,3.0,0
flow_101.1,25.5,2.5,0
flow_20.2,20.5,1.5,0
flow_001.1,25.0,2.5,0
flow_0012.1,22.5,2.5,0
flow_1012.1,53.0,4.5,0
flow_101.2,30.5,3.0,0
flow_1012.2,28.0,3.5,0
